BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t7517,10373.797740569838,473.4223994324203,-2.2145736320866735e-9,0.0,0.0,0.0,0.0,0.0,0.0,-10847.22014
t7518,9651.882372373306,1739.167677627942,-1.247962337809981e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11391.05005
t7519,10745.401520324926,666.2827896769369,-1.8619676143567353e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11411.68431
t7520,17308.218866608717,3.822747790745387e-9,-6726.0209866125415,0.0,0.0,0.0,0.0,0.0,0.0,-10582.19788
t7521,17670.682780138723,9.432861255030875e-10,-8593.226603139683,0.0,0.0,0.0,0.0,0.0,0.0,-9077.456177
t7522,16647.214510966758,100.1836735941852,-8493.042929560923,0.0,0.0,0.0,0.0,0.0,0.0,-8254.355255
t7523,16750.744152057512,119.47983154798544,-8473.746771605498,0.0,0.0,0.0,0.0,0.0,0.0,-8396.477212
t7524,16661.71612374855,119.8454912025609,-8473.38111195111,0.0,0.0,0.0,0.0,0.0,0.0,-8308.180503
t7525,17167.08261831367,119.0927219200688,-8474.133881233734,0.0,0.0,0.0,0.0,0.0,0.0,-8812.041459
t7526,16925.209919112058,448.5068890221312,-8144.719714134258,0.0,0.0,0.0,0.0,0.0,0.0,-9228.997094
t7527,14454.386949426646,3.862216683061372e-9,-4735.833684430506,0.0,0.0,0.0,0.0,0.0,0.0,-9718.553265
t7528,10755.81842889259,22.122131108934894,-1.525372429838868e-9,0.0,0.0,0.0,0.0,0.0,0.0,-10777.94056
t7529,8313.325366083876,4222.398793917363,-1.7582873694029437e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12535.72416
t7530,7489.77665909268,6567.489620909142,-1.876409344719339e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14057.26628
t7531,9018.434844819976,5846.093265181995,-1.987897107582688e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14864.52811
t7532,9140.114316110114,5534.304613891802,-1.947235816910619e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14674.41893
t7533,8411.187400000039,5615.018140001893,-1.932808413400081e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14026.20554
t7534,7659.713832861281,5693.492557140629,-1.9122191037802745e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13353.20639
t7535,6991.097540403114,5657.274469598746,-1.8589954477906896e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12648.37201
t7536,6415.180631386231,5545.238378615755,-1.9859382649194693e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11960.41901
t7537,5731.7165863174,5606.707963684541,-1.9405429961334407e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11338.42455
t7538,5328.7297647361465,5648.123415265738,-1.886404113764311e-9,0.0,0.0,0.0,0.0,0.0,0.0,-10976.85318
t7539,5085.348945955674,5669.931144046153,-1.8287062383820457e-9,0.0,0.0,0.0,0.0,0.0,0.0,-10755.28009
t7540,4979.226614932719,5704.667525069052,-1.7736287685507658e-9,0.0,0.0,0.0,0.0,0.0,0.0,-10683.89414
t7541,5303.093095172709,5664.258674829195,-1.904460668533475e-9,0.0,0.0,0.0,0.0,0.0,0.0,-10967.35177
t7542,5485.817146679517,5727.332333322363,-1.880851347639293e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11213.14948
t7543,6469.066249917809,4745.825870084056,-1.864236001955804e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11214.89212
t7544,9160.686754041231,1178.431775960089,-1.3219671442147208e-9,0.0,0.0,0.0,0.0,0.0,0.0,-10339.11853
t7545,13029.595511405016,2.572780107205918e-9,-4219.725084407589,0.0,0.0,0.0,0.0,0.0,0.0,-8809.870427
t7546,15824.072594134475,6.04176411708543e-10,-7532.9794811350675,0.0,0.0,0.0,0.0,0.0,0.0,-8291.093113
t7547,16819.877538174336,1.5924300634845404e-9,-8593.226603175899,0.0,0.0,0.0,0.0,0.0,0.0,-8226.650935
t7548,16657.470231173294,1.8477794739137132e-9,-8593.226603175122,0.0,0.0,0.0,0.0,0.0,0.0,-8064.243628
t7549,17194.555458174396,1.56363451578893e-9,-8593.226603175954,0.0,0.0,0.0,0.0,0.0,0.0,-8601.328855
t7550,17419.876225175387,1.4623608015869817e-9,-8593.226603176836,0.0,0.0,0.0,0.0,0.0,0.0,-8826.649622
t7551,16691.058400843835,176.2760320620819,-7876.77206890592,0.0,0.0,0.0,0.0,0.0,0.0,-8990.562364
t7552,15660.061995407184,5.73411479790364e-9,-4709.717375412918,0.0,0.0,0.0,0.0,0.0,0.0,-10950.34462
t7553,14242.632009609635,2.2437884080610625e-9,-1105.1295196118765,0.0,0.0,0.0,0.0,0.0,0.0,-13137.50249
t7554,12388.82232523326,1644.899444768475,-1.719555616774894e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14033.72177
t7555,10786.06580142317,3753.0328285785745,-1.7393084795582832e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14539.09863
t7556,9466.693445297155,4886.898454704697,-1.8518170878615168e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14353.5919
t7557,8890.609720720993,4946.088239280838,-1.8304454194000359e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13836.69796
t7558,8665.99181126877,4522.110768733036,-1.8035384767033126e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13188.10258
t7559,8652.061990396627,4127.010239605148,-1.7736507919766006e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12779.07223
t7560,8114.694062063855,4050.927127937888,-1.7456740779738329e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12165.62119
t7561,7646.930199892848,3788.1595701089796,-1.8248487854307384e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11435.08977
t7562,7695.829533848784,3380.5289461530047,-1.7892918783556305e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11076.35848
t7563,7541.440691113311,3246.1360488884593,-1.769869876436528e-9,0.0,0.0,0.0,0.0,0.0,0.0,-10787.57674
t7564,7218.544583626,3527.91700637576,-1.7615358664563063e-9,0.0,0.0,0.0,0.0,0.0,0.0,-10746.46159
t7565,7217.429901842086,3610.3604481596553,-1.742894969159829e-9,0.0,0.0,0.0,0.0,0.0,0.0,-10827.79035
t7566,6766.104691372344,3998.736488629485,-1.852649449886099e-9,0.0,0.0,0.0,0.0,0.0,0.0,-10764.84118
t7567,8414.830239905887,1651.679320095437,-1.3460541645110318e-9,0.0,0.0,0.0,0.0,0.0,0.0,-10066.50956
t7568,12282.289448077814,2.397324598018392e-9,-3355.697694080213,0.0,0.0,0.0,0.0,0.0,0.0,-8926.591754
t7569,15565.872085255533,4.849827409039888e-10,-7748.317775256011,0.0,0.0,0.0,0.0,0.0,0.0,-7817.55431
t7570,15384.2683762862,141.005036935133,-8452.221566221388,0.0,0.0,0.0,0.0,0.0,0.0,-7073.051847
t7571,15396.325737804043,176.1448071763057,-8417.081795980357,0.0,0.0,0.0,0.0,0.0,0.0,-7155.388749
t7572,15467.833264074337,180.9470195412954,-8412.279583615655,0.0,0.0,0.0,0.0,0.0,0.0,-7236.5007
t7573,16082.274280290774,195.94877893299758,-8397.277824223778,0.0,0.0,0.0,0.0,0.0,0.0,-7880.945235
t7574,17014.34462205571,217.63314755018249,-8375.593455605884,0.0,0.0,0.0,0.0,0.0,0.0,-8856.384314
t7575,18105.442206681255,208.06866423816146,-8385.157938919421,0.0,0.0,0.0,0.0,0.0,0.0,-9928.352932
t7576,17064.69762104925,6.225585008598439e-9,-5687.673271055476,0.0,0.0,0.0,0.0,0.0,0.0,-11377.02435
t7577,13943.969338691932,2.1632484039522796e-9,-1177.620748694096,0.0,0.0,0.0,0.0,0.0,0.0,-12766.34859
t7578,12161.626027463582,1761.5876625381584,-1.6869125550835393e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13923.21369
t7579,12061.828754528544,2480.752665472235,-1.7054891686478876e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14542.58142
t7580,11968.896858019098,2343.5354419830883,-1.6827221147916255e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14312.4323
t7581,11485.259292015182,2271.3075179864895,-1.7358388851787628e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13756.56681
t7582,11615.685014654004,1625.8533353477446,-1.6941426854553253e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13241.53835
t7583,12124.271307841667,598.0722821597498,-1.4166203818830474e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12722.34359
t7584,12812.550191859327,1.5575357160652693e-9,-606.7257718608851,0.0,0.0,0.0,0.0,0.0,0.0,-12205.82442
t7585,13158.34344987829,1.9968241112352897e-9,-1591.3741498802856,0.0,0.0,0.0,0.0,0.0,0.0,-11566.9693
t7586,12867.149127335853,2.2645375412305105e-9,-1747.7457273381178,0.0,0.0,0.0,0.0,0.0,0.0,-11119.4034
t7587,11847.968998438275,2.507967133351227e-9,-1004.6340684407811,0.0,0.0,0.0,0.0,0.0,0.0,-10843.33493
t7588,11465.776450101657,2.8180769092752876e-9,-694.709310104472,0.0,0.0,0.0,0.0,0.0,0.0,-10771.06714
t7589,11247.380708195022,3.243323330851974e-9,-511.0236381982649,0.0,0.0,0.0,0.0,0.0,0.0,-10736.35707
t7590,11179.258753306547,3.969351844714383e-9,-679.295083310518,0.0,0.0,0.0,0.0,0.0,0.0,-10499.96367
t7591,14284.979074811616,1.4170929602131485e-8,-4518.355918825785,0.0,0.0,0.0,0.0,0.0,0.0,-9766.623156
t7592,17222.52714113915,4.89486635424544e-10,-8593.226603139638,0.0,0.0,0.0,0.0,0.0,0.0,-8629.300538
t7593,15833.913641652442,245.0390952517921,-8348.187507904233,0.0,0.0,0.0,0.0,0.0,0.0,-7730.765229
t7594,15507.01341147089,268.90702284263676,-8324.319580313528,0.0,0.0,0.0,0.0,0.0,0.0,-7451.600854
t7595,15471.284017692398,281.06074323189495,-8312.16585992429,0.0,0.0,0.0,0.0,0.0,0.0,-7440.178901
t7596,15387.982647824781,249.38717466534166,-8343.839428490126,0.0,0.0,0.0,0.0,0.0,0.0,-7293.530394
t7597,16189.11326860867,245.4773877739963,-8347.749215382666,0.0,0.0,0.0,0.0,0.0,0.0,-8086.841441
t7598,17174.663502034484,231.29692056122758,-8361.929682595704,0.0,0.0,0.0,0.0,0.0,0.0,-9044.03074
t7599,16922.267234454383,582.8713038523346,-8010.355299306753,0.0,0.0,0.0,0.0,0.0,0.0,-9494.783239
t7600,13838.683802179037,3.6446825978595067e-9,-2846.5903121826773,0.0,0.0,0.0,0.0,0.0,0.0,-10992.09349
t7601,11297.344467972589,1861.1378420292044,-1.790542538167173e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13158.48231
t7602,11915.721762933637,2706.090447068149,-1.785787468480935e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14621.81221
t7603,13980.258967839254,1353.5022621624694,-1.7220804698759297e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15333.76123
t7604,13569.322494895672,1419.8475651060298,-1.7044880069626075e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14989.17006
t7605,12014.78923051438,2285.8878594873263,-1.707933826394248e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14300.67709
t7606,10046.120729293543,3519.370360708316,-1.8615370916242504e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13565.49109
t7607,8267.319135291666,4597.451714710207,-1.8703864264079e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12864.77085
t7608,7669.32436790566,4587.219202096189,-1.8499288036138103e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12256.54357
t7609,6969.894444932513,4568.145345069309,-1.8198900541484576e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11538.03979
t7610,6383.84283677724,4840.37209322455,-1.791249688785854e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11224.21493
t7611,6064.604185518156,4887.702904483718,-1.873433169537683e-9,0.0,0.0,0.0,0.0,0.0,0.0,-10952.30709
t7612,6045.811895988153,4922.1661940137155,-1.8664323056085646e-9,0.0,0.0,0.0,0.0,0.0,0.0,-10967.97809
t7613,5936.520215664578,5225.108574337278,-1.855291736432741e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11161.62879
t7614,6077.260303639933,5421.2655063619,-1.835926543285993e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11498.52581
t7615,7884.901351267636,4099.120208734139,-1.7770716051487887e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11984.02156
t7616,10360.284641180218,2155.0314788213627,-1.580891076999154e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12515.31612
t7617,11917.061027813841,1.6196439452091606e-9,-759.7752178154617,0.0,0.0,0.0,0.0,0.0,0.0,-11157.28581
t7618,14977.06443955754,1.9801942383943368e-9,-5253.085271559518,0.0,0.0,0.0,0.0,0.0,0.0,-9723.979168
t7619,17115.376212963234,2.0414013208743813e-9,-7497.812673965266,0.0,0.0,0.0,0.0,0.0,0.0,-9617.563539
t7620,18119.6552771606,2.069110804538064e-9,-7521.231717162672,0.0,0.0,0.0,0.0,0.0,0.0,-10598.42356
t7621,18457.037735244194,1.975597298710018e-9,-7488.760035246169,0.0,0.0,0.0,0.0,0.0,0.0,-10968.2777
t7622,17916.124967903583,1.970065481296278e-9,-6688.905647905553,0.0,0.0,0.0,0.0,0.0,0.0,-11227.21932
t7623,16566.45260736607,1.9212247254011863e-9,-4355.306707367988,0.0,0.0,0.0,0.0,0.0,0.0,-12211.1459
t7624,14971.738427777436,1.896475886210294e-9,-1467.9204477793278,0.0,0.0,0.0,0.0,0.0,0.0,-13503.81798
t7625,13803.327547332348,1312.0757626693194,-1.6692897261418666e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15115.40331
t7626,12291.726235316231,3990.9035046856243,-1.8530868152674162e-9,0.0,0.0,0.0,0.0,0.0,0.0,-16282.62974
t7627,11129.126303753845,5432.455696247999,-1.843338452163241e-9,0.0,0.0,0.0,0.0,0.0,0.0,-16561.582
t7628,10289.80789866726,5982.153871334577,-1.8380584403304134e-9,0.0,0.0,0.0,0.0,0.0,0.0,-16271.96177
t7629,9460.97116996991,6150.340500031901,-1.8114968174693945e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15611.31167
t7630,8532.786453492212,5985.457586509579,-1.7905218930295383e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14518.24404
t7631,7787.676660861124,5397.23574914069,-1.8155288913758926e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13184.91241
t7632,7712.39543809188,5141.96884190993,-1.8087420453080872e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12854.36428
t7633,7363.116776365322,4742.614323636477,-1.7994044468907563e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12105.7311
t7634,6880.774660009435,4697.22892999235,-1.7836299777069853e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11578.00359
t7635,6505.425025008276,4809.338154993493,-1.7709036132752947e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11314.76318
t7636,6235.244937472632,4995.819082529199,-1.828606119971665e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11231.06402
t7637,6209.9144520052705,5264.82190799658,-1.8491959469714777e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11474.73636
t7638,6387.374978408193,5479.159081593648,-1.8411667705048602e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11866.53406
t7639,7975.52766684662,3825.9508631551903,-1.8136313624191703e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11801.47853
t7640,9662.34246669401,1450.9828133075557,-1.566325809904254e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11113.32528
t7641,12332.389918060238,1.6579751151080082e-9,-2422.204894061896,0.0,0.0,0.0,0.0,0.0,0.0,-9910.185024
t7642,15548.72178785846,2.0298339745809175e-9,-6218.337432860489,0.0,0.0,0.0,0.0,0.0,0.0,-9330.384355
t7643,17594.15043235039,2.02274397818177e-9,-7958.777181352413,0.0,0.0,0.0,0.0,0.0,0.0,-9635.373251
t7644,18439.87471518158,2.240142076052479e-10,-8593.226603181796,0.0,0.0,0.0,0.0,0.0,0.0,-9846.648112
t7645,18906.479473181476,2.3574684637152837e-10,-8593.226603181705,0.0,0.0,0.0,0.0,0.0,0.0,-10313.25287
t7646,19724.846783181438,2.3873965653980266e-10,-8593.226603181676,0.0,0.0,0.0,0.0,0.0,0.0,-11131.62018
t7647,18798.918658822302,1.942613362791231e-9,-6721.669998824245,0.0,0.0,0.0,0.0,0.0,0.0,-12077.24866
t7648,16439.348156780834,1.838590901740624e-9,-2983.0279667826744,0.0,0.0,0.0,0.0,0.0,0.0,-13456.32019
t7649,14157.175141760119,1254.465308241592,-1.7109772531324384e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15411.64045
t7650,13878.24995824605,2606.9885217557044,-1.7533020433076692e-9,0.0,0.0,0.0,0.0,0.0,0.0,-16485.23848
t7651,13186.291444006934,3578.388065994927,-1.8565365548466282e-9,0.0,0.0,0.0,0.0,0.0,0.0,-16764.67951
t7652,12641.682813550944,3631.3730364509192,-1.8643112553757344e-9,0.0,0.0,0.0,0.0,0.0,0.0,-16273.05585
t7653,12071.863006557873,3599.5849334439636,-1.8373965735272252e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15671.44794
t7654,11230.443200999756,3322.080929002043,-1.800235786707825e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14552.52413
t7655,10878.766738659178,2663.597501342573,-1.7495279248273157e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13542.36424
t7656,10568.028631442485,2212.33985855934,-1.8250140178164142e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12780.36849
t7657,10118.826833740513,1915.5088762612863,-1.7990362871090437e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12034.33571
t7658,9180.798599549711,2356.235170452069,-1.7820867257639317e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11537.03377
t7659,8331.214059630563,2913.380000371202,-1.7642342087727536e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11244.59406
t7660,8396.57291238702,2812.1085076147187,-1.7385995607469957e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11208.68142
t7661,8273.295624968265,3142.0437250336013,-1.863458317141565e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11415.33935
t7662,7524.086054607806,4082.708685394054,-1.8588661364382744e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11606.79474
t7663,8111.468212037469,3649.398817964379,-1.8467074001524983e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11760.86703
t7664,9361.664436994562,1788.08734300699,-1.5528028215905232e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11149.75178
t7665,10909.91897688731,1.6194166111081554e-9,-726.7073568889292,0.0,0.0,0.0,0.0,0.0,0.0,-10183.21162
t7666,14531.319665928166,2.0074998224676514e-9,-5116.101314930175,0.0,0.0,0.0,0.0,0.0,0.0,-9415.218351
t7667,17786.84254867208,1.991124962007857e-9,-8108.718334674074,0.0,0.0,0.0,0.0,0.0,0.0,-9678.124214
t7668,18074.000712181478,2.2879450626840506e-10,-8593.226603181713,0.0,0.0,0.0,0.0,0.0,0.0,-9480.774109
t7669,18975.432753181543,2.2430043703728227e-10,-8593.226603181756,0.0,0.0,0.0,0.0,0.0,0.0,-10382.20615
t7670,19321.019083181403,2.481301917475186e-10,-8593.226603181609,0.0,0.0,0.0,0.0,0.0,0.0,-10727.79248
t7671,19016.843174949117,1.9211006812067925e-9,-7788.045794951039,0.0,0.0,0.0,0.0,0.0,0.0,-11228.79738
t7672,17949.918704968528,1.9461241930527412e-9,-5536.105904970477,0.0,0.0,0.0,0.0,0.0,0.0,-12413.8128
t7673,16770.49778357574,1.7408468409814918e-9,-2332.2427335774864,0.0,0.0,0.0,0.0,0.0,0.0,-14438.25505
t7674,15413.325721495876,143.017728506108,-1.985165451417756e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15556.34345
t7675,14679.054480632702,1204.135589368991,-1.6936519616454714e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15883.19007
t7676,14017.278031812766,1493.334628189012,-1.777067463846632e-9,0.0,0.0,0.0,0.0,0.0,0.0,-15510.61266
t7677,13395.277807100658,1429.3277929010994,-1.7561745759888381e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14824.6056
t7678,12808.43383866703,1067.1646813346938,-1.7276941588936424e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13875.59852
t7679,12514.770050851334,767.3626291503557,-1.6896282395589015e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13282.13268
t7680,11884.20255240425,524.2492575973735,-1.6260486260071703e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12408.45181
t7681,11058.130355889829,652.4735241118873,-1.7156788035631471e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11710.60388
t7682,10471.506017754833,766.0762022468675,-1.7030456038650908e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11237.58222
t7683,10008.707818633913,973.6456613677931,-1.7072558244546242e-9,0.0,0.0,0.0,0.0,0.0,0.0,-10982.35348
t7684,9539.181824366333,1474.9216656353929,-1.7254284997841024e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11014.10349
t7685,8913.417344878872,2312.238735122871,-1.7399585095391488e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11225.65608
t7686,8396.13787705106,2979.9133329508018,-1.8610436189510783e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11376.05121
t7687,9521.073141731566,1899.5168882697894,-1.3563902649404587e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11420.59003
t7688,13186.652628715301,2.3092545416323256e-9,-2091.8710887176103,0.0,0.0,0.0,0.0,0.0,0.0,-11094.78154
t7689,18027.46517540974,5.707567436655998e-10,-8501.683977410312,0.0,0.0,0.0,0.0,0.0,0.0,-9525.781198
t7690,17113.924564362584,230.1561678974424,-8363.070435260015,0.0,0.0,0.0,0.0,0.0,0.0,-8981.010297
t7691,17349.222240681196,287.4348142365808,-8305.791788917777,0.0,0.0,0.0,0.0,0.0,0.0,-9330.865266
t7692,16981.098653805977,388.6631371735673,-8204.56346597954,0.0,0.0,0.0,0.0,0.0,0.0,-9165.198325
t7693,17470.30341017154,391.9984449907892,-8201.228158162347,0.0,0.0,0.0,0.0,0.0,0.0,-9661.073697
t7694,17083.179738070306,343.72320504149747,-8249.503398111807,0.0,0.0,0.0,0.0,0.0,0.0,-9177.399545
t7695,17584.054018851322,255.6261776517278,-8337.600425503051,0.0,0.0,0.0,0.0,0.0,0.0,-9502.079771
t7696,19375.314236552866,164.63486330064634,-8428.591739853287,0.0,0.0,0.0,0.0,0.0,0.0,-11111.35736
t7697,20236.369937919117,2.8234257602237533e-8,-7206.094477947347,0.0,0.0,0.0,0.0,0.0,0.0,-13030.27546
t7698,17481.990687638747,7.658652205825285e-9,-3058.6799376464023,0.0,0.0,0.0,0.0,0.0,0.0,-14423.31075
t7699,15863.093455956308,1.8274926740882136e-9,-844.2162459581335,0.0,0.0,0.0,0.0,0.0,0.0,-15018.87721
t7700,14546.394426723286,351.37732327833317,-1.6197907648649444e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14897.77175
t7701,13340.44740262126,1111.3961773804554,-1.7440330996808286e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14451.84358
t7702,11985.166973103534,1843.9095668982086,-1.7656582001918638e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13829.07654
t7703,10544.730311782334,2416.4031282194355,-1.7709774317496263e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12961.13344
t7704,9213.867897183387,3191.821742818381,-1.7686470497008336e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12405.68964
t7705,7869.955502957818,3786.118197043942,-1.759082035888087e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11656.0737
t7706,7190.343315384327,4030.8137546175085,-1.834764548953828e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11221.15707
t7707,6805.163265438179,4145.035674563643,-1.8234160325270738e-9,0.0,0.0,0.0,0.0,0.0,0.0,-10950.19894
t7708,6626.528358095689,4320.133391906121,-1.8082016854577332e-9,0.0,0.0,0.0,0.0,0.0,0.0,-10946.66175
t7709,6515.688375288711,4696.856114713087,-1.7969204116296107e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11212.54449
t7710,6469.151634714225,5010.905235287556,-1.7791596118423116e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11480.05687
t7711,7576.214766552313,3711.5164534495657,-1.865689760266368e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11287.73122
t7712,9059.825685290001,1305.115964711526,-1.4571989778659355e-9,0.0,0.0,0.0,0.0,0.0,0.0,-10364.94165
t7713,11712.659531098901,1.8531102404928622e-9,-2777.474063100756,0.0,0.0,0.0,0.0,0.0,0.0,-8935.185468
t7714,15017.197904062736,4.446410860566751e-9,-6808.367954067179,0.0,0.0,0.0,0.0,0.0,0.0,-8208.82995
t7715,17300.63561289941,4.983800017743596e-10,-8501.235188899962,0.0,0.0,0.0,0.0,0.0,0.0,-8799.400424
t7716,17262.48787018459,21.917030483020238,-8571.309572667602,0.0,0.0,0.0,0.0,0.0,0.0,-8713.095328
t7717,17596.971099424853,22.18674486283054,-8571.039858287684,0.0,0.0,0.0,0.0,0.0,0.0,-9048.117986
t7718,17992.024358361086,21.411770895056943,-8571.814832256146,0.0,0.0,0.0,0.0,0.0,0.0,-9441.621297
t7719,18188.917481266573,201.11976394807746,-8392.106839214657,0.0,0.0,0.0,0.0,0.0,0.0,-9997.930406
t7720,16295.635898629047,6.161690210062675e-9,-5069.453808635208,0.0,0.0,0.0,0.0,0.0,0.0,-11226.18209
t7721,13208.515183960879,2.1972318806522877e-9,-70.5013139630746,0.0,0.0,0.0,0.0,0.0,0.0,-13138.01387
t7722,11992.662069868835,2372.714490132964,-1.7976009530318204e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14365.37656
t7723,11385.293275183187,3352.183874818612,-1.7991888224513584e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14737.47715
t7724,11084.970555723028,3537.6525342787622,-1.7912386366216077e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14622.62309
t7725,10820.177987065748,3509.147502936012,-1.761356812018014e-9,0.0,0.0,0.0,0.0,0.0,0.0,-14329.32549
t7726,10264.420911128434,3263.4229288733777,-1.8126795860523203e-9,0.0,0.0,0.0,0.0,0.0,0.0,-13527.84384
t7727,9601.98043256726,3328.7013374345493,-1.8071430046060594e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12930.68177
t7728,8605.982440812068,3837.4626091897253,-1.79601336663066e-9,0.0,0.0,0.0,0.0,0.0,0.0,-12443.44505
t7729,7668.367060140137,4109.798399861637,-1.7752635460221892e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11778.16546
t7730,7174.485938242503,4117.1562917592455,-1.7489417940361032e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11291.64223
t7731,6764.852693554821,4310.401596446994,-1.8121201343515504e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11075.25429
t7732,6564.184891781731,4437.604898220084,-1.814053931419742e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11001.78979
t7733,6358.443620799476,4703.949989202342,-1.8170846719149827e-9,0.0,0.0,0.0,0.0,0.0,0.0,-11062.39361
t7734,6159.831206496155,4784.009843505639,-1.795364776576582e-9,0.0,0.0,0.0,0.0,0.0,0.0,-10943.84105
t7735,7144.616212607505,3211.3572673942504,-1.755218642158231e-9,0.0,0.0,0.0,0.0,0.0,0.0,-10355.97348
