BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t2366,16078.618587726214,8.274386233450207e-5,-5448.041640470214,0.0,0.0,0.0,0.0,0.0,0.0,-10630.57703
t2367,10796.272810349376,804.8198571655628,-7.751494246329864e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11601.09259
t2368,9737.622755803795,3008.71691201223,-7.78160229329791e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12746.33959
t2369,9761.173679693247,4182.877358145289,-7.783854058669557e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13944.05096
t2370,10030.432792645242,4576.299255191145,-7.783639114406922e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14606.73197
t2371,10221.214305736383,4623.764922110267,-7.784664449915263e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14844.97915
t2372,9252.961336432589,5098.193231408533,-7.784112823216939e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14351.15449
t2373,8311.347470169385,5627.182787663795,-7.783318321028903e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13938.53018
t2374,7765.031312441616,6702.584685401539,-7.784315206166054e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14467.61592
t2375,7229.940805196891,6661.735702635451,-7.783237089874832e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13891.67643
t2376,6926.5967822224275,6290.141045589133,-7.781158362414153e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13216.73775
t2377,6777.368484464093,5796.910733350034,-7.781413923729059e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12574.27914
t2378,6715.958555345039,5339.748342485791,-7.783083751940175e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12055.70682
t2379,6729.7842321039725,4996.733445732324,-7.783628680915225e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11726.5176
t2380,6726.030859020898,4744.126528819316,-7.784021322612267e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11470.15731
t2381,6637.8910498019895,4626.026678035961,-7.78379497485072e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11263.91765
t2382,6576.050522627766,4829.7854652459155,-7.787367997866154e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11405.83591
t2383,6526.81037618287,5015.307481684354,-7.786722797810339e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11542.11778
t2384,7510.4589700249535,3495.5927477823575,-7.780731492096192e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11006.05164
t2385,9087.399928061814,1206.011322755577,-7.08173886630468e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10293.41118
t2386,12216.215061800001,7.290257111277559e-5,-2794.364663702518,0.0,0.0,0.0,0.0,0.0,0.0,-9421.850471
t2387,15746.780855933524,8.282538528499227e-5,-6889.772566758785,0.0,0.0,0.0,0.0,0.0,0.0,-8857.008372
t2388,14511.5208680349,8.280774154299848e-5,-5800.452135842681,0.0,0.0,0.0,0.0,0.0,0.0,-8711.068815
t2389,14291.77481936843,8.280640442116841e-5,-5260.86680917487,0.0,0.0,0.0,0.0,0.0,0.0,-9030.908093
t2390,14622.150682733689,8.28201431586306e-5,-4724.7306485538265,0.0,0.0,0.0,0.0,0.0,0.0,-9897.420117
t2391,11470.785154244288,8.272386176214931e-5,-324.0151169682079,0.0,0.0,0.0,0.0,0.0,0.0,-11146.77012
t2392,9879.618770136274,2440.658447694756,-7.783103550516618e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12320.27714
t2393,8311.582261296917,5038.0394066183335,-7.791524429352035e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13349.62159
t2394,8445.229013611133,6507.8192243324675,-7.794360540455573e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14953.04816
t2395,9931.435491267848,5368.455856651013,-7.791885063045576e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15299.89127
t2396,10534.411267286318,4241.356820662611,-7.79489258141902e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14775.76801
t2397,10442.755392443687,3844.2113954931233,-7.793681431915251e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14286.96671
t2398,10589.87619630459,4070.7731416152624,-7.791985250384768e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14660.64926
t2399,10699.692743300477,3421.3566545727094,-7.787317786857504e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14121.04932
t2400,10610.192590290555,2712.7129675190117,-7.780956786452636e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13322.90548
t2401,10076.497758368307,2456.218539489218,-7.785753347591738e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12532.71622
t2402,9438.817715763344,2563.2427220681025,-7.783144916245168e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12002.06036
t2403,9233.267458910885,2467.2831689116315,-7.78225128482897e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11700.55055
t2404,9339.471347190158,2233.6943706301213,-7.782027520544992e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11573.16564
t2405,9427.922504470116,2172.9749633553324,-7.782544275166132e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11600.89739
t2406,10339.090557463654,1856.998610490375,-7.79241683454377e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12196.08909
t2407,12491.805619885034,402.06258655811445,-2.6443988174076994e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12893.86818
t2408,18671.690654221315,2.7298826002157083e-5,-5878.50957155961,0.0,0.0,0.0,0.0,0.0,0.0,-12793.18111
t2409,20563.10866102508,0.00015204516541530286,-8550.6776333952,0.0,0.0,0.0,0.0,0.0,0.0,-12012.43118
t2410,18929.707706663143,226.71780730212674,-8323.960754082202,0.0,0.0,0.0,0.0,0.0,0.0,-10832.46476
t2411,18056.20633069038,280.8050892740773,-8269.87347017026,0.0,0.0,0.0,0.0,0.0,0.0,-10067.13795
t2412,17863.712455720703,299.02369548668145,-8251.654865207192,0.0,0.0,0.0,0.0,0.0,0.0,-9911.081286
t2413,18332.750558108288,306.6026513363644,-8244.075909445131,0.0,0.0,0.0,0.0,0.0,0.0,-10395.2773
t2414,19137.603640146743,296.05908028725895,-8254.619480433157,0.0,0.0,0.0,0.0,0.0,0.0,-11179.04324
t2415,20527.162753040207,256.8589091606947,-8293.819652200735,0.0,0.0,0.0,0.0,0.0,0.0,-12490.20201
t2416,22075.437729640988,173.2830373238281,-8377.395526964843,0.0,0.0,0.0,0.0,0.0,0.0,-13871.32524
t2417,19500.574711700006,1702.8949888991474,-5811.4556105991605,0.0,0.0,0.0,0.0,0.0,0.0,-15392.01409
t2418,15744.477442120236,3911.763384173075,-3491.750826293098,0.0,0.0,0.0,0.0,0.0,0.0,-16164.49
t2419,14938.662710894103,4353.5453072643495,-2998.9789581584055,0.0,0.0,0.0,0.0,0.0,0.0,-16293.22906
t2420,14938.662710961102,4011.3646703362188,-3337.623771297357,0.0,0.0,0.0,0.0,0.0,0.0,-15612.40361
t2421,14714.582769812014,3797.812179324602,-3521.698929136677,0.0,0.0,0.0,0.0,0.0,0.0,-14990.69602
t2422,14583.869470901973,3919.0995751090704,-3404.001406011077,0.0,0.0,0.0,0.0,0.0,0.0,-15098.96764
t2423,14490.502828838095,3692.456813351429,-3643.040452189489,0.0,0.0,0.0,0.0,0.0,0.0,-14539.91919
t2424,14490.50282889442,3262.257674602023,-4085.0978834965495,0.0,0.0,0.0,0.0,0.0,0.0,-13667.66262
t2425,14397.13618687506,2916.5740753609184,-4423.392622235739,0.0,0.0,0.0,0.0,0.0,0.0,-12890.31764
t2426,14042.34294679035,2823.5384392266124,-4520.9488460169505,0.0,0.0,0.0,0.0,0.0,0.0,-12344.93254
t2427,13724.896363698552,2843.2619696023535,-4515.029743300811,0.0,0.0,0.0,0.0,0.0,0.0,-12053.12859
t2428,13538.163079521159,2855.155287094228,-4512.143326615192,0.0,0.0,0.0,0.0,0.0,0.0,-11881.17504
t2429,13668.876378471425,2822.2819100113766,-4560.755998482745,0.0,0.0,0.0,0.0,0.0,0.0,-11930.40229
t2430,13706.22303525267,3038.1325821274913,-4368.93094738021,0.0,0.0,0.0,0.0,0.0,0.0,-12375.42467
t2431,15014.735080668763,2764.1354193457987,-4662.526160014572,0.0,0.0,0.0,0.0,0.0,0.0,-13116.34434
t2432,21486.50322364976,0.00018532489114178548,-8550.677618977139,0.0,0.0,0.0,0.0,0.0,0.0,-12935.82579
t2433,20219.01099524533,233.45191364106637,-8317.22664888731,0.0,0.0,0.0,0.0,0.0,0.0,-12135.23626
t2434,18911.907978064755,302.9211320315986,-8247.757430096675,0.0,0.0,0.0,0.0,0.0,0.0,-10967.07168
t2435,18141.073072673815,351.2613643201599,-8199.417196995162,0.0,0.0,0.0,0.0,0.0,0.0,-10292.91724
t2436,18120.023504146775,349.22707298068843,-8201.451487129483,0.0,0.0,0.0,0.0,0.0,0.0,-10267.79909
t2437,18711.724066819,348.28297187185166,-8202.3955886929,0.0,0.0,0.0,0.0,0.0,0.0,-10857.61145
t2438,19710.432463566172,316.75131876555207,-8233.927242332815,0.0,0.0,0.0,0.0,0.0,0.0,-11793.25654
t2439,20849.494399518433,261.71268587986265,-8288.965875399968,0.0,0.0,0.0,0.0,0.0,0.0,-12822.24121
t2440,21842.33867945258,214.44698238674496,-8336.231581838369,0.0,0.0,0.0,0.0,0.0,0.0,-13720.55408
t2441,19516.334646147334,1777.6058726865303,-5788.4323488338605,0.0,0.0,0.0,0.0,0.0,0.0,-15505.50817
t2442,14838.100422015035,4275.23382815168,-3172.3031701668942,0.0,0.0,0.0,0.0,0.0,0.0,-15941.03108
t2443,13500.816422494601,4901.877323788888,-2476.86066628358,0.0,0.0,0.0,0.0,0.0,0.0,-15925.83308
t2444,13071.329868860923,4869.7635709267,-2497.065449787494,0.0,0.0,0.0,0.0,0.0,0.0,-15444.02799
t2445,12679.189972098044,4808.793723790873,-2555.6758358889306,0.0,0.0,0.0,0.0,0.0,0.0,-14932.30786
t2446,12455.110030930871,4906.404168409364,-2399.185089340035,0.0,0.0,0.0,0.0,0.0,0.0,-14962.32911
t2447,12287.050075199488,4789.74683604255,-2537.663931242104,0.0,0.0,0.0,0.0,0.0,0.0,-14539.13298
t2448,12268.376746825244,4307.14494553204,-3049.484462357221,0.0,0.0,0.0,0.0,0.0,0.0,-13526.03723
t2449,12268.376746882708,3910.232118308955,-3478.7693951917786,0.0,0.0,0.0,0.0,0.0,0.0,-12699.83947
t2450,12193.683433290445,3709.421845922417,-3692.410899212895,0.0,0.0,0.0,0.0,0.0,0.0,-12210.69438
t2451,12679.189972110757,3301.196446054697,-4097.552008165457,0.0,0.0,0.0,0.0,0.0,0.0,-11882.83441
t2452,12044.296805883803,3514.5310088357596,-3902.6197547194924,0.0,0.0,0.0,0.0,0.0,0.0,-11656.20806
t2453,11820.216864866248,3694.060790179864,-3736.8625150461608,0.0,0.0,0.0,0.0,0.0,0.0,-11777.41514
t2454,11670.830237522747,4034.5448352837425,-3415.875002806482,0.0,0.0,0.0,0.0,0.0,0.0,-12289.50007
t2455,12730.844965879805,3868.764144518899,-3621.5400803987845,0.0,0.0,0.0,0.0,0.0,0.0,-12978.06903
t2456,19520.554771917043,558.557482991247,-7071.812794907967,0.0,0.0,0.0,0.0,0.0,0.0,-13007.29946
t2457,20825.330050283665,0.00018565682953756518,-8550.677615940513,0.0,0.0,0.0,0.0,0.0,0.0,-12274.65262
t2458,19346.0895203532,229.1281807994926,-8321.550381153693,0.0,0.0,0.0,0.0,0.0,0.0,-11253.66732
t2459,18704.608152572782,281.93190924527465,-8268.746651817743,0.0,0.0,0.0,0.0,0.0,0.0,-10717.79341
t2460,18476.605901166946,314.79813505121115,-8235.880426218924,0.0,0.0,0.0,0.0,0.0,0.0,-10555.52361
t2461,18733.133036866737,301.96601642363515,-8248.712543290942,0.0,0.0,0.0,0.0,0.0,0.0,-10786.38651
t2462,19354.887687846465,287.43253135644125,-8263.246029202757,0.0,0.0,0.0,0.0,0.0,0.0,-11379.07419
t2463,20907.329116871017,242.35071717349345,-8308.327844046671,0.0,0.0,0.0,0.0,0.0,0.0,-12841.35199
t2464,21961.924146977373,181.74278767096354,-8368.93577464891,0.0,0.0,0.0,0.0,0.0,0.0,-13774.73116
t2465,19371.230199212896,1478.9577309961485,-6132.88868020925,0.0,0.0,0.0,0.0,0.0,0.0,-14717.29925
t2466,13357.163428233554,4772.024111145426,-2594.967229378991,0.0,0.0,0.0,0.0,0.0,0.0,-15534.22031
t2467,11222.67035522771,5646.892566606379,-1717.1225518341062,0.0,0.0,0.0,0.0,0.0,0.0,-15152.44037
t2468,9672.7840963839,6396.065317389573,-1062.4700137734785,0.0,0.0,0.0,0.0,0.0,0.0,-15006.3794
t2469,9952.884022699665,5965.4459035622895,-1410.482526261946,0.0,0.0,0.0,0.0,0.0,0.0,-14507.8474
t2470,11017.263742671586,5543.147456336809,-1786.3459990083775,0.0,0.0,0.0,0.0,0.0,0.0,-14774.0652
t2471,11708.17689410479,4948.875914420196,-2288.833228524974,0.0,0.0,0.0,0.0,0.0,0.0,-14368.21958
t2472,11091.957056320667,4856.070813860931,-2416.2506201817464,0.0,0.0,0.0,0.0,0.0,0.0,-13531.77725
t2473,9840.844052223367,5058.773522325319,-2234.934844548611,0.0,0.0,0.0,0.0,0.0,0.0,-12664.68273
t2474,8832.484317521534,5322.240965206354,-1992.71844272786,0.0,0.0,0.0,0.0,0.0,0.0,-12162.00684
t2475,8178.917822781354,5494.153215489428,-1843.5596582707576,0.0,0.0,0.0,0.0,0.0,0.0,-11829.51138
t2476,7917.491224829559,5515.380620478757,-1771.7708553083546,0.0,0.0,0.0,0.0,0.0,0.0,-11661.10099
t2477,7824.124582734313,5603.126778179096,-1726.0219209133777,0.0,0.0,0.0,0.0,0.0,0.0,-11701.22944
t2478,8010.857866960992,5768.062841179431,-1606.3848281404044,0.0,0.0,0.0,0.0,0.0,0.0,-12172.53588
t2479,8842.510473716296,5702.4175392379475,-1723.349282954247,0.0,0.0,0.0,0.0,0.0,0.0,-12821.57873
t2480,13575.3752118375,3331.5867251995805,-4182.391447037226,0.0,0.0,0.0,0.0,0.0,0.0,-12724.57049
t2481,19810.700077843783,0.00027104804245124827,-8096.433568890009,0.0,0.0,0.0,0.0,0.0,0.0,-11714.26678
t2482,18720.135545649544,151.76128868200874,-8398.917264331343,0.0,0.0,0.0,0.0,0.0,0.0,-10472.97957
t2483,17792.255568885317,175.45418567171413,-8375.224372556753,0.0,0.0,0.0,0.0,0.0,0.0,-9592.485382
t2484,17956.561670554434,197.29922681548643,-8353.379333371311,0.0,0.0,0.0,0.0,0.0,0.0,-9800.481564
t2485,17939.878925340403,210.87239158247775,-8339.806164924817,0.0,0.0,0.0,0.0,0.0,0.0,-9810.945152
t2486,18294.695915187996,206.5582228434053,-8344.120318032166,0.0,0.0,0.0,0.0,0.0,0.0,-10157.13382
t2487,19325.694647787885,151.26976037898902,-8399.408798167533,0.0,0.0,0.0,0.0,0.0,0.0,-11077.55561
t2488,17374.52181759824,1301.1363540071616,-6218.290841605396,0.0,0.0,0.0,0.0,0.0,0.0,-12457.36733
t2489,13410.187280743441,3963.5520942293524,-3458.7886149727797,0.0,0.0,0.0,0.0,0.0,0.0,-13914.95076
t2490,9872.436245614113,6192.872580048765,-1201.390495662827,0.0,0.0,0.0,0.0,0.0,0.0,-14863.91833
t2491,9859.51738058342,6286.121733016822,-1063.3643836002207,0.0,0.0,0.0,0.0,0.0,0.0,-15082.27473
t2492,8813.810989011408,6564.2753704741135,-872.0661194854758,0.0,0.0,0.0,0.0,0.0,0.0,-14506.02024
t2493,8440.34442058326,6599.561849539939,-850.9412501231898,0.0,0.0,0.0,0.0,0.0,0.0,-14188.96502
t2494,8290.957793209574,6809.066076032482,-714.2483192420161,0.0,0.0,0.0,0.0,0.0,0.0,-14385.77555
t2495,8421.671092190862,6487.025867060929,-936.0759792518427,0.0,0.0,0.0,0.0,0.0,0.0,-13972.62098
t2496,8571.057719521299,5931.409523434573,-1330.3125929559362,0.0,0.0,0.0,0.0,0.0,0.0,-13172.15465
t2497,8571.057719572631,5521.222867910535,-1731.6692574831445,0.0,0.0,0.0,0.0,0.0,0.0,-12360.61133
t2498,8122.897837466165,5496.532664110182,-1778.511601576376,0.0,0.0,0.0,0.0,0.0,0.0,-11840.9189
t2499,7450.6580142380435,5674.243122637539,-1630.4450768755491,0.0,0.0,0.0,0.0,0.0,0.0,-11494.45606
t2500,6591.6849066868135,5992.255654512493,-1355.3899811993247,0.0,0.0,0.0,0.0,0.0,0.0,-11228.55058
t2501,6162.198352755392,6145.064916942981,-1200.9032696983531,0.0,0.0,0.0,0.0,0.0,0.0,-11106.36
t2502,6274.238323382345,6145.782936094864,-1241.0860694771973,0.0,0.0,0.0,0.0,0.0,0.0,-11178.93519
t2503,6663.485438808008,5989.848818880009,-1429.350547688002,0.0,0.0,0.0,0.0,0.0,0.0,-11223.98371
t2504,11031.458312153025,3578.022592102555,-3961.7482742555308,0.0,0.0,0.0,0.0,0.0,0.0,-10647.73263
t2505,16726.647657777117,153.50815413954322,-7280.370982916662,0.0,0.0,0.0,0.0,0.0,0.0,-9599.784829
t2506,16958.977469789308,0.00022496104569878403,-8550.67758475229,0.0,0.0,0.0,0.0,0.0,0.0,-8408.30011
t2507,16282.981302315782,101.57268698020717,-8449.105866297894,0.0,0.0,0.0,0.0,0.0,0.0,-7935.448123
t2508,16257.697622760572,108.09644936822329,-8442.582104129822,0.0,0.0,0.0,0.0,0.0,0.0,-7923.211968
t2509,16168.63803961935,109.07483530659023,-8441.603719924415,0.0,0.0,0.0,0.0,0.0,0.0,-7836.109155
t2510,16768.556500770195,112.15004603390952,-8438.528511806335,0.0,0.0,0.0,0.0,0.0,0.0,-8442.178035
t2511,17464.362119183465,331.04592789591015,-8219.632635082613,0.0,0.0,0.0,0.0,0.0,0.0,-9575.775412
t2512,13789.180705347342,2313.7183665412167,-5191.021311888487,0.0,0.0,0.0,0.0,0.0,0.0,-10911.87776
t2513,8802.157339818597,5500.446650224218,-1856.7814100428036,0.0,0.0,0.0,0.0,0.0,0.0,-12445.82258
t2514,5429.625263886384,8252.890683909633,-83.80554779604874,0.0,0.0,0.0,0.0,0.0,0.0,-13598.7104
t2515,7077.191445753725,7315.16505350728,-451.0513492610205,0.0,0.0,0.0,0.0,0.0,0.0,-13941.30515
t2516,8384.324435300601,6189.371087165279,-1169.3118224659227,0.0,0.0,0.0,0.0,0.0,0.0,-13404.3837
t2517,8533.711062706112,5987.190276746269,-1349.7929394524485,0.0,0.0,0.0,0.0,0.0,0.0,-13171.1084
t2518,7880.1445679302415,6663.92891995704,-825.028927887272,0.0,0.0,0.0,0.0,0.0,0.0,-13719.04456
t2519,8066.877852177038,6274.388380033522,-1119.0570222105764,0.0,0.0,0.0,0.0,0.0,0.0,-13222.20921
t2520,8160.24449433021,5880.206333768717,-1472.045248098847,0.0,0.0,0.0,0.0,0.0,0.0,-12568.40558
t2521,8216.26447956389,5488.061752855093,-1773.579702419016,0.0,0.0,0.0,0.0,0.0,0.0,-11930.74653
t2522,8160.244494344692,5270.072665996167,-2017.6472303408727,0.0,0.0,0.0,0.0,0.0,0.0,-11412.66993
t2523,7824.124582747562,5308.509781270245,-2003.089134017766,0.0,0.0,0.0,0.0,0.0,0.0,-11129.54523
t2524,7544.024656414511,5405.199024096887,-1932.7539605113852,0.0,0.0,0.0,0.0,0.0,0.0,-11016.46972
t2525,7656.064626983433,5306.831833352211,-2056.494990335665,0.0,0.0,0.0,0.0,0.0,0.0,-10906.40147
t2526,7656.064626959714,5357.682318323778,-1999.3837852834888,0.0,0.0,0.0,0.0,0.0,0.0,-11014.36316
t2527,8177.435197543002,5188.108251611688,-2251.1509791546846,0.0,0.0,0.0,0.0,0.0,0.0,-11114.39247
t2528,14181.43436952647,2070.194748209841,-5516.087157736316,0.0,0.0,0.0,0.0,0.0,0.0,-10735.54196
t2529,18471.32832607363,0.00018578176739383597,-8550.677613859238,0.0,0.0,0.0,0.0,0.0,0.0,-9920.650898
t2530,16546.623229131157,197.89929438688375,-8352.779264519837,0.0,0.0,0.0,0.0,0.0,0.0,-8391.743259
t2531,15676.912930175165,222.5944977919115,-8328.084058967395,0.0,0.0,0.0,0.0,0.0,0.0,-7571.423369
t2532,15614.089206526616,239.22123624028376,-8311.457320767804,0.0,0.0,0.0,0.0,0.0,0.0,-7541.853122
t2533,16110.770042222479,232.64268658154936,-8318.035871804354,0.0,0.0,0.0,0.0,0.0,0.0,-8025.376857
t2534,16725.469832390765,216.05980038773475,-8334.618758777839,0.0,0.0,0.0,0.0,0.0,0.0,-8606.910874
t2535,18099.15872273443,192.22759268028364,-8358.450968415314,0.0,0.0,0.0,0.0,0.0,0.0,-9932.935347
t2536,15445.414599348242,1628.8545319797286,-5955.388311327968,0.0,0.0,0.0,0.0,0.0,0.0,-11118.88082
t2537,11116.250251579278,4517.986044640684,-2903.5835162199714,0.0,0.0,0.0,0.0,0.0,0.0,-12730.65278
t2538,8009.4166108918935,6585.4834928999735,-925.6784137918654,0.0,0.0,0.0,0.0,0.0,0.0,-13669.22169
t2539,8178.917822769565,6645.100146163678,-866.0386689332332,0.0,0.0,0.0,0.0,0.0,0.0,-13957.9793
t2540,7842.797911170209,6520.386624607739,-951.7023957779145,0.0,0.0,0.0,0.0,0.0,0.0,-13411.48214
t2541,8178.917822737158,6185.6974853607835,-1171.89617809793,0.0,0.0,0.0,0.0,0.0,0.0,-13192.71913
t2542,8627.077704882136,6200.373925861885,-1170.437660744002,0.0,0.0,0.0,0.0,0.0,0.0,-13657.01397
t2543,8776.464332267346,5976.097523951822,-1368.68573621919,0.0,0.0,0.0,0.0,0.0,0.0,-13383.87612
t2544,8589.731048070138,5775.781316696847,-1561.2906147669917,0.0,0.0,0.0,0.0,0.0,0.0,-12804.22175
t2545,8234.937808085291,5619.455316031651,-1726.584804116991,0.0,0.0,0.0,0.0,0.0,0.0,-12127.80832
t2546,7917.49122486977,5461.318506378822,-1818.6091412486023,0.0,0.0,0.0,0.0,0.0,0.0,-11560.20059
t2547,7506.677999583889,5553.586992013123,-1762.130191597041,0.0,0.0,0.0,0.0,0.0,0.0,-11298.1348
t2548,7058.51811743317,5671.279131015875,-1674.481518449026,0.0,0.0,0.0,0.0,0.0,0.0,-11055.31573
t2549,6871.784833224463,5721.63757776183,-1655.3012509862647,0.0,0.0,0.0,0.0,0.0,0.0,-10938.12116
t2550,6983.824803802262,5739.029867782312,-1672.7103215846096,0.0,0.0,0.0,0.0,0.0,0.0,-11050.14435
t2551,8153.017820762156,5183.108434112038,-2261.449494874144,0.0,0.0,0.0,0.0,0.0,0.0,-11074.67676
t2552,14432.803711644785,1922.642028912318,-5679.23644055711,0.0,0.0,0.0,0.0,0.0,0.0,-10676.2093
t2553,18760.251287373114,0.00018573014185278844,-8550.677613103388,0.0,0.0,0.0,0.0,0.0,0.0,-10209.57386
t2554,17512.073002833564,195.33304943990476,-8355.34551027354,0.0,0.0,0.0,0.0,0.0,0.0,-9352.060542
t2555,16543.472787093833,237.632633500463,-8313.045925594462,0.0,0.0,0.0,0.0,0.0,0.0,-8468.059495
t2556,16386.252137639127,239.7656796098852,-8310.912877248067,0.0,0.0,0.0,0.0,0.0,0.0,-8315.10494
t2557,16350.517918042522,238.22902983188328,-8312.449527876084,0.0,0.0,0.0,0.0,0.0,0.0,-8276.29742
t2558,17352.373137231054,212.6161144165418,-8338.062444647503,0.0,0.0,0.0,0.0,0.0,0.0,-9226.926807
t2559,18291.85660778105,177.06860067767985,-8373.609958458172,0.0,0.0,0.0,0.0,0.0,0.0,-10095.31525
t2560,17548.284452393476,872.5198059898522,-6967.616058383418,0.0,0.0,0.0,0.0,0.0,0.0,-11453.1882
t2561,12240.952822046136,3987.4753580754095,-3521.8539101215497,0.0,0.0,0.0,0.0,0.0,0.0,-12706.57427
t2562,8423.101860397644,6378.297464288309,-1104.555964685994,0.0,0.0,0.0,0.0,0.0,0.0,-13696.84336
t2563,8066.87785228541,6705.558561337638,-836.4205136230394,0.0,0.0,0.0,0.0,0.0,0.0,-13936.0159
t2564,7749.431269103617,6545.575309006911,-949.5555281105353,0.0,0.0,0.0,0.0,0.0,0.0,-13345.45105
t2565,7936.164553352568,6283.597844734715,-1158.846268087329,0.0,0.0,0.0,0.0,0.0,0.0,-13060.91613
t2566,8141.5711659401895,6448.244278827513,-987.2133747677478,0.0,0.0,0.0,0.0,0.0,0.0,-13602.60207
t2567,8253.611136498663,6170.3740968173415,-1226.1813833159358,0.0,0.0,0.0,0.0,0.0,0.0,-13197.80385
t2568,8402.997763893105,5735.156750651076,-1633.0033945441633,0.0,0.0,0.0,0.0,0.0,0.0,-12505.15112
t2569,8477.691077603402,5376.849101992346,-1999.212249595762,0.0,0.0,0.0,0.0,0.0,0.0,-11855.32793
t2570,8421.671092373439,5203.956370989018,-2194.9946533624943,0.0,0.0,0.0,0.0,0.0,0.0,-11430.63281
t2571,8459.017749175377,4998.441694390622,-2362.0338235659856,0.0,0.0,0.0,0.0,0.0,0.0,-11095.42562
t2572,8346.977778669956,5005.027755481794,-2390.885894151728,0.0,0.0,0.0,0.0,0.0,0.0,-10961.11964
t2573,8066.877852351203,5061.712210461779,-2355.0850428130343,0.0,0.0,0.0,0.0,0.0,0.0,-10773.50502
t2574,8290.957793427428,4950.991040989856,-2357.885354417235,0.0,0.0,0.0,0.0,0.0,0.0,-10884.06348
t2575,9820.68809882618,2658.431254018902,-1413.0679028450672,0.0,0.0,0.0,0.0,0.0,0.0,-11066.05145
t2576,15860.592744354719,1133.431009077101,-6298.295873431871,0.0,0.0,0.0,0.0,0.0,0.0,-10695.72788
t2577,18507.01307781555,0.00018535465214303558,-8550.677613169917,0.0,0.0,0.0,0.0,0.0,0.0,-9956.33565
t2578,17105.535503068775,229.81282859540985,-8320.865732666141,0.0,0.0,0.0,0.0,0.0,0.0,-9014.482599
t2579,16299.049716769006,278.69147951836493,-8271.987081286234,0.0,0.0,0.0,0.0,0.0,0.0,-8305.754115
t2580,15954.468763351571,306.5963984982952,-8244.082162851337,0.0,0.0,0.0,0.0,0.0,0.0,-8016.982999
t2581,16139.138970584005,294.2403051385551,-8256.43825472352,0.0,0.0,0.0,0.0,0.0,0.0,-8176.941021
t2582,16733.47834444737,287.5431149617344,-8263.135445409409,0.0,0.0,0.0,0.0,0.0,0.0,-8757.886014
t2583,17961.320633080566,249.10026347894868,-8301.578297560525,0.0,0.0,0.0,0.0,0.0,0.0,-9908.842599
t2584,19587.05148440637,193.36588382197283,-8357.312678230366,0.0,0.0,0.0,0.0,0.0,0.0,-11423.10469
t2585,17466.561042963414,1864.9756118876526,-6075.513934850727,0.0,0.0,0.0,0.0,0.0,0.0,-13256.02272
t2586,11936.559627474799,5234.664212413777,-2615.3218598888316,0.0,0.0,0.0,0.0,0.0,0.0,-14555.90198
t2587,11035.937071202636,5815.094860951222,-1994.3468921539875,0.0,0.0,0.0,0.0,0.0,0.0,-14856.68504
t2588,10475.73721862838,5684.58478041209,-2122.4472290404306,0.0,0.0,0.0,0.0,0.0,0.0,-14037.87477
t2589,9803.497395504117,5837.227399866444,-1962.1257053704662,0.0,0.0,0.0,0.0,0.0,0.0,-13678.59909
t2590,9766.150738685044,5996.480672939341,-1795.491071624278,0.0,0.0,0.0,0.0,0.0,0.0,-13967.14034
t2591,9728.804081800265,5751.851378120403,-2005.2348899206572,0.0,0.0,0.0,0.0,0.0,0.0,-13475.42057
