Resource,QLD_coal,QLD_coal_ccs,QLD_CCGT,QLD_CCGT_CCS,QLD_OCGT,QLD_wind,QLD_solar,QLD_biomass,QLD_hydro,QLD_PHES,QLD_battery,Total
t1895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.127812229919958e-5,0.00010717050963640533,0.00017844863193560492
t1896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.128076660746035e-5,0.00010716908883991263,0.000178449855447373
t1897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.127571412145396e-5,0.00010718070387287872,0.00017845641799433268
t1898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.127280848065486e-5,0.00010718262287656881,0.00017845543135722367
t1899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1269621174858e-5,0.00010717629111881142,0.00017844591229366943
t1900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.126608335615346e-5,0.00010717237221376347,0.00017843845556991692
t1901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.128106234384787e-5,0.0001071618918571391,0.00017844295420098695
t1902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.12766366033204e-5,0.00010717807494522896,0.00017845471154854937
t1903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.12728486530857e-5,7.643345272237183e-5,0.00014770630137545752
t1904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1139.929902407703,0.00027129040495897975,1139.9301736981079
t1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7189.114463521783,0.00012281621907873856,7189.1145863380025
t1906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.5307294350905,1188.6609804827042,8383.191709917795
t1907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.530729460451,1154.3296312225264,8348.860360682977
t1908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.53072947528,1135.0912477334768,8329.621977208757
t1909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.530729458452,1138.0464316219127,8332.577161080364
t1910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.530729441678,1164.6702155885719,8359.20094503025
t1911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6323.587876437932,0.00019894466913940106,6323.588075382601
t1912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1943.1407852226466,0.0004364322709986963,1943.1412216549177
t1913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.12767133049982e-5,0.00010716241848584547,0.00017843913179084366
t1914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.128758420068911e-5,0.00010716836606605425,0.00017845595026674336
t1915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.12878987814492e-5,0.00010717624315106542,0.00017846414193251463
t1916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.129557423092332e-5,0.00010718418374563725,0.00017847975797656058
t1917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.129057018619415e-5,0.00010718809318862441,0.00017847866337481855
t1918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.128521356049633e-5,0.00010718013019565406,0.00017846534375615038
t1919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.128349401311984e-5,0.0001071718568207746,0.00017845535083389443
t1920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.127598692147576e-5,0.00010716543344256151,0.00017844142036403727
t1921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.128025597131571e-5,0.0001071590657498946,0.00017843932172121032
t1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.127263835797736e-5,0.0001071615760410803,0.00017843421439905766
t1923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.127085457588751e-5,0.00010716654975496479,0.00017843740433085231
t1924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.127012638733166e-5,0.00010716500448830531,0.00017843513087563697
t1925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.126822979701433e-5,0.00010716529320295286,0.0001784335229999672
t1926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.128566016131429e-5,0.00010716526952727383,0.00017845092968858813
t1927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.127683675723994e-5,6.91519478044292e-5,0.00014042878456166914
t1928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1852.3015961820638,0.00010905381968236,1852.3017052358834
t1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.530729427119,373.92306987791784,7568.453799305036
t1930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.530729495625,662.1149095950097,7856.645639090634
t1931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.530729505858,962.5674945540883,8157.098224059947
t1932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.530816528774,1309.9546437297208,8504.485460258495
t1933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.530816478614,1309.9546435965526,8504.485460075166
t1934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.530729507426,464.1151412297982,7658.645870737225
t1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.5307294855,611.7984279650507,7806.329157450551
t1936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.530729328055,86.37053463901469,7280.901263967069
t1937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1673.3142375958103,0.0002637602749128137,1673.3145013560852
t1938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.127316046650764e-5,0.00010717853784697449,0.00017845169831348212
t1939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.127969520760193e-5,0.00010718760522182937,0.0001784673004294313
t1940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.127785373812779e-5,0.00010717993640304182,0.0001784577901411696
t1941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.128199297754394e-5,0.00010719039683787548,0.0001784723898154194
t1942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.127329057292356e-5,0.00010718428079844959,0.00017845757137137315
t1943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.127204970148044e-5,0.0001071776871164582,0.00017844973681793865
t1944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.127146519653623e-5,0.0001071683323730118,0.00017843979756954802
t1945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.127026545776136e-5,0.00010716246284671503,0.0001784327283044764
t1946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.127654675920584e-5,0.00010716693469117366,0.00017844348145037948
t1947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.127101283309314e-5,0.00010717478876498361,0.00017844580159807677
t1948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.12675866951198e-5,0.00010717926454637497,0.00017844685124149477
t1949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.126227152157331e-5,0.00010717614848346138,0.0001784384200050347
t1950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.12588409755016e-5,0.00010718112320797604,0.00017843996418347765
t1951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.124927774094971e-5,6.911311415184562e-5,0.00014036239189279534
t1952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3380.2780135985695,0.00010907754175141607,3380.2781226761113
t1953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.530729361143,636.5574944776031,7831.088223838746
t1954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.530729406206,723.2605825690646,7917.79131197527
t1955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.530729465783,667.0984207857201,7861.629150251503
t1956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.530729480323,960.0941228960538,8154.624852376377
t1957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.530729297053,1278.51387415281,8473.044603449864
t1958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.530729474467,754.7182916529362,7949.2490211274035
t1959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.53072942072,760.5562581552795,7955.086987575999
t1960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6192.00729332112,0.0002643222775870822,6192.007557643398
t1961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.125328787128793e-5,0.00010716222675615887,0.0001784155146274468
t1962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.130569395588299e-5,0.00010719468972281547,0.00017850038367869846
t1963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.130978940092441e-5,0.00010720848315400326,0.00017851827255492767
t1964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.131024653092032e-5,0.00010719879098452518,0.00017850903751544548
t1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.131520285205525e-5,0.0001071846714314064,0.00017849987428346164
t1966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.131969214939483e-5,0.00010720132931225793,0.00017852102146165277
t1967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.131151596180099e-5,0.00010720400321851329,0.00017851551918031427
t1968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.130365625498139e-5,0.00010719483827045756,0.00017849849452543896
t1969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.129317498561164e-5,0.00010718309698407833,0.00017847627196968996
t1970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.128246822651339e-5,0.00010717310898389256,0.00017845557721040594
t1971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.128995303925866e-5,0.00010717592380273002,0.00017846587684198869
t1972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.128123729225518e-5,0.00010718999636870815,0.00017847123366096333
t1973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.127572465353299e-5,0.00010719317740275977,0.00017846890205629277
t1974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.127327398563017e-5,0.0001071987978158808,0.00017847207180151097
t1975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.126270248953767e-5,8.261177321543567e-5,0.00015387447570497335
t1976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251.5532036333202,0.00024399564003646873,1251.5534476289602
t1977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7031.215210136404,8.932687715112884e-5,7031.215299463281
t1978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.530729423925,934.0718571152842,8128.6025865392085
t1979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.530729460724,870.2413980253856,8064.77212748611
t1980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.530729474032,1093.541968860224,8288.072698334256
t1981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.530729464632,1084.9193768795258,8279.450106344157
t1982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.530729453054,881.7096266233095,8076.240356076363
t1983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.530729401235,916.3145301606111,8110.8452595618455
t1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6399.204835063293,0.00019996375733330213,6399.20503502705
t1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.80500621610769,0.0004347530923117615,68.80544096919999
t1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.128676510995542e-5,0.00010722477771394174,0.00017851154282389717
t1987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.129105614606693e-5,0.00010721883127748061,0.00017850988742354755
t1988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.129575098569667e-5,0.00010720831178448345,0.00017850406277018012
t1989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.12982082749547e-5,0.00010720091565073814,0.00017849912392569283
t1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.129647997658329e-5,0.0001071948267325991,0.00017849130670918238
t1991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.129240796375321e-5,0.00010721501197013628,0.00017850741993388948
t1992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1281265808452e-5,0.00010719921145473972,0.0001784804772631917
t1993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.127279224710824e-5,0.00010718834658066292,0.00017846113882777115
t1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.126889866485173e-5,0.00010718479123865364,0.00017845368990350538
t1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.126192665036314e-5,0.0001071796663223442,0.00017844159297270733
t1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.127212283445202e-5,0.00010720088178029362,0.00017847300461474564
t1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.126954946289971e-5,0.0001072039762679568,0.0001784735257308565
t1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.126858278793705e-5,0.00010720834487730569,0.00017847692766524275
t1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.126311974974976e-5,7.55527430661854e-5,0.00014681586281593516
t2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.4299375548705,0.0003487082333989124,72.43028626310391
t2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4524.974534217804,9.444033268689977e-5,4524.974628658137
t2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.530729343512,550.9333627219341,7745.464092065446
t2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.530729353718,1085.9825869764948,8280.513316330213
t2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.530729395927,1055.4007151219703,8249.931444517897
t2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.530729435615,1037.6246206091027,8232.155350044719
t2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.53072934067,1039.4112126325742,8233.941941973244
t2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.5307293323785,1011.4462900721397,8205.977019404518
t2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3012.2390686913877,0.0002640925831719827,3012.239332783971
t2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.125724822563782e-5,0.00010719483511962099,0.00017845208334525881
t2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.126421669604623e-5,0.00010719804917863164,0.00017846226587467785
t2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.127589589837866e-5,0.00010723008597834344,0.0001785059818767221
t2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.127558672474925e-5,0.000107218394902056,0.00017849398162680526
t2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.127221581232376e-5,0.00010720878059855324,0.000178480996410877
t2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.126687070811404e-5,0.00010719876366316677,0.0001784656343712808
t2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.126048583171656e-5,0.00010718782452285902,0.00017844831035457559
t2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.126949705107979e-5,0.00010720166847468546,0.00017847116552576525
t2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.126586228589388e-5,0.00010719054438739588,0.00017845640667328976
t2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.126499592456518e-5,0.00010719262720220772,0.0001784576231267729
t2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.126177155099842e-5,0.00010718880750181093,0.00017845057905280936
t2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.125557531747425e-5,0.00010718389389690218,0.00017843946921437644
t2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.126804864276624e-5,0.00010720139816914413,0.0001784694468119104
t2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.126546942053341e-5,0.00010720537140648845,0.00017847084082702185
t2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.126263056494552e-5,0.0001072091398042384,0.00017847177036918392
t2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.123981998781608e-5,8.598942068327468e-5,0.00015722924067109074
t2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3674.5035253314513,537.5867857257389,4212.09031105719
t2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.530729104644,1309.9545812539395,8504.485310358583
t2027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6690.483094043131,412.2747208315584,7102.75781487469
t2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5956.7447085230115,191.61892907025367,6148.363637593266
t2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.530729316572,1309.954581407613,8504.485310724185
t2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.530729347414,1309.9545814189162,8504.485310766331
t2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4616.74422131361,265.9726557184245,4882.716877032035
t2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.4368138728787,443.48112437466955,1379.9179382475481
t2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.125670039424279e-5,0.00010719902318869891,0.00017845572358294172
t2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.126022136632788e-5,0.00010720671668694547,0.00017846693805327336
t2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.126056342528591e-5,0.00010721089888448721,0.00017847146230977313
t2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.127604371813174e-5,0.0001072300692173227,0.00017850611293545443
t2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.127261644144297e-5,0.00010722401830043376,0.00017849663474187673
t2038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.12671292139809e-5,0.00010721573217498245,0.00017848286138896335
t2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.126344539304891e-5,0.00010720451580832426,0.00017846796120137319
t2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.125572775197898e-5,0.00010718739798803267,0.00017844312574001164
t2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.126293019679109e-5,0.00010718041140505583,0.00017844334160184693
t2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.125442467651775e-5,0.0001071649294779722,0.00017841935415448994
t2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.126050412692959e-5,0.00010718768328129769,0.00017844818740822728
t2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.125886533528139e-5,0.00010719401445343684,0.00017845287978871823
t2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.125342665715752e-5,0.00010718759973851237,0.00017844102639566988
t2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.127190442028469e-5,0.00010720816216519132,0.00017848006658547602
t2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5137812667410415e-5,5.093468389812581e-5,9.607249656553622e-5
t2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006836024028247887,0.0007932010987296425,0.0014768035015544313
t2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003152012831858748,0.0003289577241025139,0.0006441590072883887
t2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1602.382477594173,566.729029677003,2169.111507271176
t2051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2469.8462640525345,378.1386046677255,2847.98486872026
t2052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010.476900345219,299.41559821845345,3309.8924985636722
t2053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2846.407802361715,248.8467509902783,3095.2545533519933
t2054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2751.9271491206246,210.8463564950603,2962.773505615685
t2055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2335.561559201936,185.31490175219275,2520.8764609541286
t2056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.5617074323779,130.87587892549385,559.4375863578717
t2057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022381163038772987,0.00022377381019084727,0.0004475854405785771
t2058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022386287779634588,0.00022378988396315529,0.00044765276175950117
t2059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022389097055294083,0.0002237900988577735,0.00044768106941071433
t2060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022379453393063232,0.00022370108821096276,0.0004474956221415951
t2061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022382328168948457,0.00022371633234920685,0.0004475396140386914
t2062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022381716600045054,0.000223694495013592,0.00044751166101404254
t2063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022552345889450542,0.0002245029608850169,0.0004500264197795223
t2064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.037148843887,88.71970251549016,670.7568513593772
t2065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1803.3726018973375,101.90003638471516,1905.2726382820526
t2066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2509.8118795148084,114.7777016429231,2624.5895811577316
t2067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2175.08181852143,105.6602793280118,2280.7420978494415
t2068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954.8341202574419,92.30478397019893,1047.1389042276408
t2069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022376496720476376,0.0002236611814652076,0.00044742614866997136
t2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022378173557338068,0.0002236661648693002,0.0004474479004426809
t2071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022388971222376167,0.00022381005915925043,0.0004476997713830121
t2072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022387081985255107,0.00022377517475107665,0.00044764599460362774
t2073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022377991073435727,0.0002237011531546053,0.0004474810638889626
t2074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1894.4509950074937,51.173386354835635,1945.6243813623294
t2075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3427.9787142651676,38.90515769417991,3466.8838719593473
t2076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7081.21870435927,709.9113034052122,7791.130007764483
t2077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.53077760682,1309.954630976609,8504.485408583429
t2078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.530777582816,1309.9546307256273,8504.485408308443
t2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7194.530777480649,1309.95463071419,8504.48540819484
t2080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6751.367769666795,142.91386018487918,6894.281629851674
t2081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.1580475293935,63.64189015128207,976.7999376806755
t2082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022400821222210205,0.00022377167730552378,0.00044777988952762586
t2083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022406235468328483,0.00022379349901999096,0.00044785585370327576
t2084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022405778479184474,0.0002237691484449127,0.0004478269332367574
t2085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002240352497377747,0.00022375324201618895,0.0004477884917539637
t2086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022408212613789344,0.000223775717822025,0.0004478578439599184
t2087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022404121931822527,0.00022378155217409938,0.0004478227714923246
t2088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022400020704811753,0.0002237621998296968,0.0004477624068778143
t2089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022391372515898403,0.000223698987557787,0.00044761271271677103
t2090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002238661899798053,0.00022367747125624375,0.00044754366123604905
t2091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022386510927261923,0.00022369556101974668,0.00044756067029236594
t2092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022388836531210448,0.00022372574004379993,0.0004476141053559044
t2093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022391875419989563,0.00022375516411531657,0.00044767391831521217
t2094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002239441832144298,0.00022378523775068126,0.0004477294209651111
t2095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002239138159651185,0.0002237916707577661,0.0004477054867228846
t2096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022381475370908627,0.00022381581566932195,0.0004476305693784082
