BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t5077,17496.2967789427,91.1122600016399,-8344.844588014646,0.0,0.0,0.0,0.0,0.0,0.0,-9242.564451
t5078,17436.514946917574,57.05526707258379,-8378.901628861384,0.0,0.0,0.0,0.0,0.0,0.0,-9114.668585
t5079,14938.141664253799,0.00047262800326121346,-4857.771106881479,0.0,0.0,0.0,0.0,0.0,0.0,-10080.37103
t5080,12968.983546685162,0.00020468709252918603,-1078.9717713723035,0.0,0.0,0.0,0.0,0.0,0.0,-11890.01198
t5081,12467.06123161092,977.2415548357901,-0.00015644676240212892,0.0,0.0,0.0,0.0,0.0,0.0,-13444.30263
t5082,13322.74690636962,1314.6589510275312,-0.00015739727263882,0.0,0.0,0.0,0.0,0.0,0.0,-14637.4057
t5083,13462.998841623405,1769.4667056202502,-0.0001572436297724531,0.0,0.0,0.0,0.0,0.0,0.0,-15232.46539
t5084,13638.283695973021,1180.3595104357623,-0.00015640875870743056,0.0,0.0,0.0,0.0,0.0,0.0,-14818.64305
t5085,13701.239262552384,899.1318934283568,-0.00015598066897288442,0.0,0.0,0.0,0.0,0.0,0.0,-14600.371
t5086,13744.91949291463,758.2983338666656,-0.00015678133219907276,0.0,0.0,0.0,0.0,0.0,0.0,-14503.21767
t5087,13043.475444931288,662.0104210211306,-0.00015595241245579315,0.0,0.0,0.0,0.0,0.0,0.0,-13705.48571
t5088,12209.695036688367,663.8569186153504,-0.0001553037265096974,0.0,0.0,0.0,0.0,0.0,0.0,-12873.5518
t5089,11316.05923130956,669.1758133248875,-0.00015463436108676518,0.0,0.0,0.0,0.0,0.0,0.0,-11985.23489
t5090,10807.635321771175,667.9114719359554,-0.00015370711949039728,0.0,0.0,0.0,0.0,0.0,0.0,-11475.54664
t5091,10739.055906690159,518.168788141464,-0.00015483168200881376,0.0,0.0,0.0,0.0,0.0,0.0,-11257.22454
t5092,10430.57678622789,586.8828085135578,-0.00015474142114432456,0.0,0.0,0.0,0.0,0.0,0.0,-11017.45944
t5093,10529.863113819478,775.2074917948323,-0.0001556143704158615,0.0,0.0,0.0,0.0,0.0,0.0,-11305.07045
t5094,11382.891370931646,718.6168646652915,-0.0001555969486787036,0.0,0.0,0.0,0.0,0.0,0.0,-12101.50808
t5095,12455.603837365437,1208.4321190332705,-0.0001563987835313412,0.0,0.0,0.0,0.0,0.0,0.0,-13664.0358
t5096,14238.556649947914,852.6714080427025,-0.00013799056889850152,0.0,0.0,0.0,0.0,0.0,0.0,-15091.22792
t5097,21466.998745971032,0.00014151802065371115,-6723.554087489222,0.0,0.0,0.0,0.0,0.0,0.0,-14743.4448
t5098,22147.485763698118,2.0031688948725765e-5,-8435.958833636385,0.0,0.0,0.0,0.0,0.0,0.0,-13711.52695
t5099,20880.735365296663,2.019856387806562e-5,-8435.958835497722,0.0,0.0,0.0,0.0,0.0,0.0,-12444.77655
t5100,20027.4305662157,2.2920917985204776e-5,-8435.958828995987,0.0,0.0,0.0,0.0,0.0,0.0,-11591.47176
t5101,19549.709327797354,1.9743115327930725e-5,-8435.958837528906,0.0,0.0,0.0,0.0,0.0,0.0,-11113.75051
t5102,16794.737210440373,0.0001653731542066176,-5910.162055813391,0.0,0.0,0.0,0.0,0.0,0.0,-10884.57532
t5103,14141.833369602504,0.00016158052129846258,-2421.1442111830374,0.0,0.0,0.0,0.0,0.0,0.0,-11720.68932
t5104,11744.588975279541,878.1704287985407,-0.0001540780428590886,0.0,0.0,0.0,0.0,0.0,0.0,-12622.75925
t5105,12591.223541514348,1420.6644546570644,-0.0001561714277973659,0.0,0.0,0.0,0.0,0.0,0.0,-14011.88784
t5106,13113.406817525416,2404.93132094315,-0.00015846848162087392,0.0,0.0,0.0,0.0,0.0,0.0,-15518.33798
t5107,13681.484348374677,2321.922729657353,-0.00015803203165531775,0.0,0.0,0.0,0.0,0.0,0.0,-16003.40692
t5108,13331.928046811585,2188.0409905875395,-0.00015739897925580145,0.0,0.0,0.0,0.0,0.0,0.0,-15519.96888
t5109,13496.818194863681,1770.2846418674324,-0.00015673109265279599,0.0,0.0,0.0,0.0,0.0,0.0,-15267.10268
t5110,13608.400056861814,1436.0031693695014,-0.00015623145761940103,0.0,0.0,0.0,0.0,0.0,0.0,-15044.40307
t5111,13066.935126417684,1009.5997104741019,-0.0001568917499195621,0.0,0.0,0.0,0.0,0.0,0.0,-14076.53468
t5112,12445.972120188684,804.7356955031704,-0.0001556918220672095,0.0,0.0,0.0,0.0,0.0,0.0,-13250.70766
t5113,11641.984337054897,684.2144472190539,-0.00015427391754104742,0.0,0.0,0.0,0.0,0.0,0.0,-12326.19863
t5114,11042.915277668468,730.2984461111893,-0.00015377953243107887,0.0,0.0,0.0,0.0,0.0,0.0,-11773.21357
t5115,10614.527320798668,735.4317224755835,-0.00015327421213759,0.0,0.0,0.0,0.0,0.0,0.0,-11349.95889
t5116,10389.489923793597,759.2891221996183,-0.0001559932028615946,0.0,0.0,0.0,0.0,0.0,0.0,-11148.77889
t5117,10550.70358164418,824.5900645964734,-0.00015624063626229142,0.0,0.0,0.0,0.0,0.0,0.0,-11375.29349
t5118,11157.890330790198,1095.055256588681,-0.00015737885428472175,0.0,0.0,0.0,0.0,0.0,0.0,-12252.94543
t5119,11754.041892560208,2070.2866976694677,-0.00016022969278479244,0.0,0.0,0.0,0.0,0.0,0.0,-13824.32843
t5120,14065.671319446972,766.6922925405079,-9.198776413463813e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14832.36352
t5121,21736.80987228795,4.30982705674573e-5,-8435.955275429133,0.0,0.0,0.0,0.0,0.0,0.0,-13300.85464
t5122,18992.675152022315,243.0152831181289,-8192.941634984956,0.0,0.0,0.0,0.0,0.0,0.0,-11042.7488
t5123,17146.006103252283,295.2082407683196,-8140.748657950818,0.0,0.0,0.0,0.0,0.0,0.0,-9300.465686
t5124,16128.474619661736,309.38849051993026,-8126.568446447436,0.0,0.0,0.0,0.0,0.0,0.0,-8311.294664
t5125,15871.90847293877,330.37651282805024,-8105.580430744183,0.0,0.0,0.0,0.0,0.0,0.0,-8096.704555
t5126,16444.843075405686,291.77768378819553,-8144.179223191655,0.0,0.0,0.0,0.0,0.0,0.0,-8592.441536
t5127,17815.450280375342,237.3188048805793,-8198.63814225664,0.0,0.0,0.0,0.0,0.0,0.0,-9854.130943
t5128,19309.573498557605,284.0217694814067,-8151.935287844925,0.0,0.0,0.0,0.0,0.0,0.0,-11441.65998
t5129,14813.476811389593,0.00030451807211818625,-1576.7544359075441,0.0,0.0,0.0,0.0,0.0,0.0,-13236.72268
t5130,13383.316601004213,1427.5798957999787,-0.00015680437452421692,0.0,0.0,0.0,0.0,0.0,0.0,-14810.89634
t5131,13175.5758739733,2192.0319651730224,-0.00015914634400204,0.0,0.0,0.0,0.0,0.0,0.0,-15367.60768
t5132,13085.293794681445,1894.5412336016543,-0.0001582831381343558,0.0,0.0,0.0,0.0,0.0,0.0,-14979.83487
t5133,13155.537262504398,1642.8460951110724,-0.00015761557383544203,0.0,0.0,0.0,0.0,0.0,0.0,-14798.3832
t5134,13175.121282938622,1549.2985141679155,-0.00015710655817426309,0.0,0.0,0.0,0.0,0.0,0.0,-14724.41964
t5135,12654.179040086527,1200.4710261601003,-0.0001562466135945379,0.0,0.0,0.0,0.0,0.0,0.0,-13854.64991
t5136,12020.229012289972,1034.7441746421273,-0.00015693209622203702,0.0,0.0,0.0,0.0,0.0,0.0,-13054.97303
t5137,11311.714050393211,814.9442953370544,-0.00015573015357151914,0.0,0.0,0.0,0.0,0.0,0.0,-12126.65819
t5138,10830.851469201263,722.6621755078592,-0.00015470908444225234,0.0,0.0,0.0,0.0,0.0,0.0,-11553.51349
t5139,10559.431067841337,658.7545359632012,-0.00015380443116219366,0.0,0.0,0.0,0.0,0.0,0.0,-11218.18545
t5140,10466.561151328806,607.7837615191966,-0.00015284783777043566,0.0,0.0,0.0,0.0,0.0,0.0,-11074.34476
t5141,10529.153206293344,700.6379290221103,-0.0001553152590968886,0.0,0.0,0.0,0.0,0.0,0.0,-11229.79098
t5142,11140.082540717418,916.4604751793618,-0.00015589662875523807,0.0,0.0,0.0,0.0,0.0,0.0,-12056.54286
t5143,11933.44554987844,1609.9056085678521,-0.00011844623597390868,0.0,0.0,0.0,0.0,0.0,0.0,-13543.35104
t5144,14601.911077643565,0.0001931172143448738,-164.17055076060043,0.0,0.0,0.0,0.0,0.0,0.0,-14437.74072
t5145,21550.001728381445,4.238317153814823e-5,-8435.955170825804,0.0,0.0,0.0,0.0,0.0,0.0,-13114.0466
t5146,19408.171953538145,206.12810398008446,-8229.82882754954,0.0,0.0,0.0,0.0,0.0,0.0,-11384.47123
t5147,17482.875802814335,257.6162328369846,-8178.340642584221,0.0,0.0,0.0,0.0,0.0,0.0,-9562.151393
t5148,16635.102911392474,301.8340747443317,-8134.122792147723,0.0,0.0,0.0,0.0,0.0,0.0,-8802.814194
t5149,16349.672101598082,276.9259639947216,-8159.030909847634,0.0,0.0,0.0,0.0,0.0,0.0,-8467.567156
t5150,16845.050381416153,227.0115072965909,-8208.945427588049,0.0,0.0,0.0,0.0,0.0,0.0,-8863.116461
t5151,18131.656292736636,152.29926487382178,-8283.657647783688,0.0,0.0,0.0,0.0,0.0,0.0,-10000.29791
t5152,16815.84371902224,0.0003188968719964875,-5549.325937919212,0.0,0.0,0.0,0.0,0.0,0.0,-11266.5181
t5153,12098.997034180873,1052.269101050402,-0.00015523124460814405,0.0,0.0,0.0,0.0,0.0,0.0,-13151.26598
t5154,11648.661370944468,2831.32653634918,-0.00015729359402692292,0.0,0.0,0.0,0.0,0.0,0.0,-14479.98775
t5155,11958.666327330462,3115.9431296234443,-0.00015695391452428387,0.0,0.0,0.0,0.0,0.0,0.0,-15074.6093
t5156,11997.932372592648,2650.900135411927,-0.00015800460069633808,0.0,0.0,0.0,0.0,0.0,0.0,-14648.83235
t5157,12050.240289444982,2329.2486882216513,-0.0001576667264703923,0.0,0.0,0.0,0.0,0.0,0.0,-14379.48882
t5158,11760.226865298313,2600.698431931286,-0.0001572296316539545,0.0,0.0,0.0,0.0,0.0,0.0,-14360.92514
t5159,11278.43454084672,2341.4087655799012,-0.00015642662740576358,0.0,0.0,0.0,0.0,0.0,0.0,-13619.84315
t5160,10908.977919525738,2161.39591639973,-0.00015592547862705624,0.0,0.0,0.0,0.0,0.0,0.0,-13070.37368
t5161,10432.044905069006,1773.8813621514723,-0.00015722041773045707,0.0,0.0,0.0,0.0,0.0,0.0,-12205.92611
t5162,9889.16600413606,1635.4701226939987,-0.00015683008194617077,0.0,0.0,0.0,0.0,0.0,0.0,-11524.63597
t5163,9538.3231484928,1582.7848377479727,-0.00015624075364873054,0.0,0.0,0.0,0.0,0.0,0.0,-11121.10783
t5164,9436.585395826698,1515.575399857275,-0.00015568397381074948,0.0,0.0,0.0,0.0,0.0,0.0,-10952.16064
t5165,9498.73411362395,1608.0258119941589,-0.00015561809124359333,0.0,0.0,0.0,0.0,0.0,0.0,-11106.75977
t5166,9937.26889628772,1959.9346924656072,-0.00015875335448387197,0.0,0.0,0.0,0.0,0.0,0.0,-11897.20343
t5167,10365.19963081479,2952.2522693817814,-0.00016019659572052546,0.0,0.0,0.0,0.0,0.0,0.0,-13317.45174
t5168,12452.842867895904,1628.6150237505235,-0.00012164635535957431,0.0,0.0,0.0,0.0,0.0,0.0,-14081.45777
t5169,17579.88886200815,0.00021692181191964915,-4796.657138929664,0.0,0.0,0.0,0.0,0.0,0.0,-12783.23194
t5170,19376.84288389169,4.297459348227388e-5,-8435.955106880356,0.0,0.0,0.0,0.0,0.0,0.0,-10940.88782
t5171,17682.824109989204,153.77974811620604,-8282.177138078583,0.0,0.0,0.0,0.0,0.0,0.0,-9554.42672
t5172,16852.85809999116,210.7340067658889,-8225.22284574823,0.0,0.0,0.0,0.0,0.0,0.0,-8838.369261
t5173,16703.62973815446,196.5933941444455,-8239.363460461765,0.0,0.0,0.0,0.0,0.0,0.0,-8660.859672
t5174,17064.777352974237,155.40087206061625,-8280.556014063866,0.0,0.0,0.0,0.0,0.0,0.0,-8939.622211
t5175,18021.55980649494,136.0156339349064,-8299.941346411508,0.0,0.0,0.0,0.0,0.0,0.0,-9857.634094
t5176,17107.263965989532,0.0003241117272751795,-5803.239520101059,0.0,0.0,0.0,0.0,0.0,0.0,-11304.02477
t5177,12250.626437888843,883.8597068283793,-0.00015471738233363547,0.0,0.0,0.0,0.0,0.0,0.0,-13134.48599
t5178,10898.8939056121,3684.068202785176,-0.00015839722334743563,0.0,0.0,0.0,0.0,0.0,0.0,-14582.96195
t5179,11554.63102867798,3622.392539100291,-0.00015777827570608778,0.0,0.0,0.0,0.0,0.0,0.0,-15177.02341
t5180,11356.262175197748,3312.129881928688,-0.00015712642944992947,0.0,0.0,0.0,0.0,0.0,0.0,-14668.3919
t5181,11323.209329161944,3165.362619304057,-0.00015846599756016614,0.0,0.0,0.0,0.0,0.0,0.0,-14488.57179
t5182,11418.319136241791,3172.093842136128,-0.00015837793023889998,0.0,0.0,0.0,0.0,0.0,0.0,-14590.41282
t5183,11874.801786009455,1844.4673410404685,-0.00015704982290624906,0.0,0.0,0.0,0.0,0.0,0.0,-13719.26897
t5184,11511.095473692429,1334.6975220142313,-0.00015570656914388597,0.0,0.0,0.0,0.0,0.0,0.0,-12845.79284
t5185,10598.304803707899,1367.768691463079,-0.0001551709970701395,0.0,0.0,0.0,0.0,0.0,0.0,-11966.07334
t5186,10193.825536319733,1225.2934007261879,-0.000157045886968421,0.0,0.0,0.0,0.0,0.0,0.0,-11419.11878
t5187,9832.927070116566,1249.8027964922057,-0.00015660872395913263,0.0,0.0,0.0,0.0,0.0,0.0,-11082.72971
t5188,9608.02371727344,1339.4372189839376,-0.00015625736626524272,0.0,0.0,0.0,0.0,0.0,0.0,-10947.46078
t5189,9518.658017030912,1604.1617891642888,-0.00015619520259378716,0.0,0.0,0.0,0.0,0.0,0.0,-11122.81965
t5190,9610.65034914643,2205.311097391895,-0.0001565383912523453,0.0,0.0,0.0,0.0,0.0,0.0,-11815.96129
t5191,9894.386057988897,3180.0230231241267,-0.00016111303321087012,0.0,0.0,0.0,0.0,0.0,0.0,-13074.40892
t5192,12330.930708011483,1446.864542314326,-0.00012032586348745508,0.0,0.0,0.0,0.0,0.0,0.0,-13777.79513
t5193,18622.87374300683,0.00021851330172641557,-5881.591121520529,0.0,0.0,0.0,0.0,0.0,0.0,-12741.28284
t5194,19990.558763646935,4.1866130024026636e-5,-8435.955155743794,0.0,0.0,0.0,0.0,0.0,0.0,-11554.60365
t5195,18521.37637124665,185.09859603206152,-8250.858377182023,0.0,0.0,0.0,0.0,0.0,0.0,-10455.61659
t5196,17955.57289279046,164.2147482446179,-8271.742155230595,0.0,0.0,0.0,0.0,0.0,0.0,-9848.045486
t5197,17745.360983037262,164.92697027150453,-8271.029939146587,0.0,0.0,0.0,0.0,0.0,0.0,-9639.258014
t5198,18916.578946670932,183.20679924781007,-8252.75014602271,0.0,0.0,0.0,0.0,0.0,0.0,-10847.0356
t5199,20036.562386288315,155.07669220487543,-8280.880348642924,0.0,0.0,0.0,0.0,0.0,0.0,-11910.75873
t5200,17060.996462339022,0.0003173941805324612,-4453.946049732136,0.0,0.0,0.0,0.0,0.0,0.0,-12607.05073
t5201,12587.99681573267,1150.1496911402148,-0.00015687280835043022,0.0,0.0,0.0,0.0,0.0,0.0,-13738.14635
t5202,11187.427288476496,3412.9688204945896,-0.00015897044430933393,0.0,0.0,0.0,0.0,0.0,0.0,-14600.39595
t5203,12379.030542403625,2284.6996853617484,-0.00015776530232533475,0.0,0.0,0.0,0.0,0.0,0.0,-14663.73007
t5204,12210.09198790143,1926.3481989706208,-0.00015687206911517792,0.0,0.0,0.0,0.0,0.0,0.0,-14136.44003
t5205,11822.301085868294,2108.699370575208,-0.0001564435302050461,0.0,0.0,0.0,0.0,0.0,0.0,-13931.0003
t5206,11684.491962617936,2421.0529558195076,-0.00015843744508765964,0.0,0.0,0.0,0.0,0.0,0.0,-14105.54476
t5207,11289.702303206219,2115.438214936396,-0.00015814260285457578,0.0,0.0,0.0,0.0,0.0,0.0,-13405.14036
t5208,10765.00959909188,2046.8077083330127,-0.0001574249019388038,0.0,0.0,0.0,0.0,0.0,0.0,-12811.81715
t5209,10256.615836866631,1780.0575195888596,-0.0001564554909159966,0.0,0.0,0.0,0.0,0.0,0.0,-12036.6732
t5210,10097.917015129073,1286.162580291932,-0.00015542098961136123,0.0,0.0,0.0,0.0,0.0,0.0,-11384.07944
t5211,9855.335959991351,1142.9423275078284,-0.00015749918756489655,0.0,0.0,0.0,0.0,0.0,0.0,-10998.27813
t5212,9653.741059932601,1128.9654869191809,-0.00015685176799024587,0.0,0.0,0.0,0.0,0.0,0.0,-10782.70639
t5213,9609.627064756707,1186.551471878343,-0.00015663502955263098,0.0,0.0,0.0,0.0,0.0,0.0,-10796.17838
t5214,9664.09406500201,1304.2800318331783,-0.00015683517055793084,0.0,0.0,0.0,0.0,0.0,0.0,-10968.37394
t5215,9524.269072636424,1948.5279147853832,-0.00015742181283167028,0.0,0.0,0.0,0.0,0.0,0.0,-11472.79683
t5216,11110.613717702137,826.9953911893377,-0.000138891485724786,0.0,0.0,0.0,0.0,0.0,0.0,-11937.60897
t5217,16134.122539734013,0.0001400464143136153,-3671.675449780355,0.0,0.0,0.0,0.0,0.0,0.0,-12462.44723
t5218,19199.123645558873,0.0001729563423724863,-7260.8827985153675,0.0,0.0,0.0,0.0,0.0,0.0,-11938.24102
t5219,18995.24199915754,1.981828949563957e-5,-8435.95883917701,0.0,0.0,0.0,0.0,0.0,0.0,-10559.28318
t5220,18517.73776603253,2.0445693307250936e-5,-8435.958836459853,0.0,0.0,0.0,0.0,0.0,0.0,-10081.77895
t5221,18280.61855587325,1.9300199557954754e-5,-8435.958838986377,0.0,0.0,0.0,0.0,0.0,0.0,-9844.659736
t5222,18017.520890509706,1.9777755945812895e-5,-8435.958839322037,0.0,0.0,0.0,0.0,0.0,0.0,-9581.562071
t5223,15975.036652783023,0.00016913561371920317,-6308.474057918393,0.0,0.0,0.0,0.0,0.0,0.0,-9666.562764
t5224,11334.721284705078,0.00016248595054137386,-291.984297191004,0.0,0.0,0.0,0.0,0.0,0.0,-11042.73715
t5225,10130.316668118197,2383.342117509466,-0.00015562768738995846,0.0,0.0,0.0,0.0,0.0,0.0,-12513.65863
t5226,9913.271077622374,3669.6001106281806,-0.00015825048056880315,0.0,0.0,0.0,0.0,0.0,0.0,-13582.87103
t5227,10946.600276871415,3123.811760755384,-0.00015762681561500854,0.0,0.0,0.0,0.0,0.0,0.0,-14070.41188
t5228,10933.222396224348,2755.5661806545295,-0.0001568788667037532,0.0,0.0,0.0,0.0,0.0,0.0,-13688.78842
t5229,10581.984680814026,2999.647985462983,-0.00015627706316329422,0.0,0.0,0.0,0.0,0.0,0.0,-13581.63251
t5230,10855.136413612041,3037.3659122959725,-0.0001559079841164232,0.0,0.0,0.0,0.0,0.0,0.0,-13892.50217
t5231,10914.433589293823,2419.1620869540466,-0.00015624788403654236,0.0,0.0,0.0,0.0,0.0,0.0,-13333.59552
t5232,10922.285419160346,1849.588267011744,-0.00015617209791146482,0.0,0.0,0.0,0.0,0.0,0.0,-12771.87353
t5233,10413.651865834792,1640.010209849695,-0.0001556844518208712,0.0,0.0,0.0,0.0,0.0,0.0,-12053.66192
t5234,9827.124649907804,1610.8989451378827,-0.00015504564684079488,0.0,0.0,0.0,0.0,0.0,0.0,-11438.02344
t5235,9520.273471459624,1559.9618432393372,-0.00015469898476438802,0.0,0.0,0.0,0.0,0.0,0.0,-11080.23516
t5236,9314.929839055761,1561.9269267836964,-0.00015583943859675466,0.0,0.0,0.0,0.0,0.0,0.0,-10876.85661
t5237,8949.200925335224,1899.3474510167612,-0.0001563519907855872,0.0,0.0,0.0,0.0,0.0,0.0,-10848.54822
t5238,8568.268533718354,2370.3444329067015,-0.00015662502649629862,0.0,0.0,0.0,0.0,0.0,0.0,-10938.61281
t5239,8506.010575224027,2852.904451056213,-0.00015628023562543763,0.0,0.0,0.0,0.0,0.0,0.0,-11358.91487
t5240,9972.261578193817,1505.7981627676888,-0.00014096154256686995,0.0,0.0,0.0,0.0,0.0,0.0,-11478.0596
t5241,12176.346059741403,0.00014669428911964348,-1457.6348664357242,0.0,0.0,0.0,0.0,0.0,0.0,-10718.71134
t5242,15831.923857108914,0.00016718328324025536,-6620.24052929231,0.0,0.0,0.0,0.0,0.0,0.0,-9211.683495
t5243,15986.05465337398,1.943776473105996e-5,-8435.958840735837,0.0,0.0,0.0,0.0,0.0,0.0,-7550.095832
t5244,14987.116693471375,2.034302193170464e-5,-8435.958834694153,0.0,0.0,0.0,0.0,0.0,0.0,-6551.157879
t5245,11690.156289486786,0.00016594912141484251,-5268.751609435525,0.0,0.0,0.0,0.0,0.0,0.0,-6421.404846
t5246,7823.26853857786,0.00016403516701775112,-867.6016266129036,0.0,0.0,0.0,0.0,0.0,0.0,-6955.667076
t5247,7410.351774714735,984.1899770444294,-0.0001517591185168681,0.0,0.0,0.0,0.0,0.0,0.0,-8394.5416
t5248,8148.05219481766,1946.272279312038,-0.0001541297001357361,0.0,0.0,0.0,0.0,0.0,0.0,-10094.32432
t5249,7499.014540558952,4598.251123809193,-0.00015436813949040658,0.0,0.0,0.0,0.0,0.0,0.0,-12097.26551
t5250,6813.076453299878,7041.78986214269,-0.00015544257195764243,0.0,0.0,0.0,0.0,0.0,0.0,-13854.86616
t5251,7247.493824475165,7253.90316029922,-0.000154774318259497,0.0,0.0,0.0,0.0,0.0,0.0,-14501.39683
t5252,7749.836143814416,6507.7291304306755,-0.0001542450942442624,0.0,0.0,0.0,0.0,0.0,0.0,-14257.56512
t5253,8064.787118219996,5827.5179659701835,-0.00015419019846462235,0.0,0.0,0.0,0.0,0.0,0.0,-13892.30493
t5254,8237.807895029962,6087.378769517271,-0.00015454727025961815,0.0,0.0,0.0,0.0,0.0,0.0,-14325.18651
t5255,8057.168903608156,5513.004251004451,-0.00015461260009380954,0.0,0.0,0.0,0.0,0.0,0.0,-13570.173
t5256,7596.724464288957,5200.636639635173,-0.00015392412747096187,0.0,0.0,0.0,0.0,0.0,0.0,-12797.36095
t5257,7106.96538194026,4932.949102071861,-0.00015401207910542414,0.0,0.0,0.0,0.0,0.0,0.0,-12039.91433
t5258,6592.1144014565525,4887.132092891954,-0.00015434847127999607,0.0,0.0,0.0,0.0,0.0,0.0,-11479.24634
t5259,6242.0685869351255,4904.714667566536,-0.0001545016371069646,0.0,0.0,0.0,0.0,0.0,0.0,-11146.7831
t5260,6155.15516199026,4889.01813379148,-0.00015578171986077816,0.0,0.0,0.0,0.0,0.0,0.0,-11044.17314
t5261,6212.325566794491,5096.976999292925,-0.00015608740014462307,0.0,0.0,0.0,0.0,0.0,0.0,-11309.30241
t5262,6397.920319870416,5818.038666959913,-0.00015683029541424228,0.0,0.0,0.0,0.0,0.0,0.0,-12215.95883
t5263,7161.806079194213,6608.328028544527,-0.000157738813821359,0.0,0.0,0.0,0.0,0.0,0.0,-13770.13395
t5264,10475.294156499958,3944.887483307106,-0.00015980706800885637,0.0,0.0,0.0,0.0,0.0,0.0,-14420.18148
t5265,12107.904471927777,684.381166815666,-0.000128743390779012,0.0,0.0,0.0,0.0,0.0,0.0,-12792.28551
t5266,16488.79562351302,0.0002866303151718839,-5899.698180143325,0.0,0.0,0.0,0.0,0.0,0.0,-10589.09773
t5267,17090.748544837334,4.1725942572229535e-5,-8435.954978634065,0.0,0.0,0.0,0.0,0.0,0.0,-8654.793608
t5268,15945.50373332575,77.56389337808477,-8358.393012800949,0.0,0.0,0.0,0.0,0.0,0.0,-7664.674614
t5269,15697.362336448266,71.14204185715836,-8364.81487761711,0.0,0.0,0.0,0.0,0.0,0.0,-7403.689501
t5270,16186.392798487384,82.13733178755248,-8353.819545264387,0.0,0.0,0.0,0.0,0.0,0.0,-7914.710585
t5271,17541.135025026473,77.25301408576316,-8358.703856063641,0.0,0.0,0.0,0.0,0.0,0.0,-9259.684183
t5272,18172.41300762357,544.4274176149266,-7891.529725054375,0.0,0.0,0.0,0.0,0.0,0.0,-10825.3107
t5273,12121.272790971778,809.0287233891161,-0.0001543608766606468,0.0,0.0,0.0,0.0,0.0,0.0,-12930.30136
t5274,11001.153912940928,3772.5003046738393,-0.00015761479383036666,0.0,0.0,0.0,0.0,0.0,0.0,-14773.65406
t5275,12296.617669624957,3267.7858275168646,-0.00015714182514184482,0.0,0.0,0.0,0.0,0.0,0.0,-15564.40334
t5276,12941.487792784887,2344.580705124684,-0.00015790947161334183,0.0,0.0,0.0,0.0,0.0,0.0,-15286.06834
t5277,13389.122363031132,1823.7251246230069,-0.00015765411554631727,0.0,0.0,0.0,0.0,0.0,0.0,-15212.84733
t5278,13239.412026026299,1899.4579911245569,-0.00015715082150644043,0.0,0.0,0.0,0.0,0.0,0.0,-15138.86986
t5279,12600.393578612164,1573.5180676269476,-0.0001562390708101066,0.0,0.0,0.0,0.0,0.0,0.0,-14173.91149
t5280,12246.705767531252,955.2136376114339,-0.00015514266883252933,0.0,0.0,0.0,0.0,0.0,0.0,-13201.91925
t5281,11722.56474007196,753.7303159138814,-0.000155985874153289,0.0,0.0,0.0,0.0,0.0,0.0,-12476.2949
t5282,11151.23386955727,767.2336359687314,-0.0001555260303671051,0.0,0.0,0.0,0.0,0.0,0.0,-11918.46735
t5283,10693.98033404431,861.544431497831,-0.00015554211786636928,0.0,0.0,0.0,0.0,0.0,0.0,-11555.52461
t5284,10452.371340960974,922.2496044497578,-0.00015541070270841124,0.0,0.0,0.0,0.0,0.0,0.0,-11374.62079
t5285,10671.824531744012,892.2548535051718,-0.0001552492427418268,0.0,0.0,0.0,0.0,0.0,0.0,-11564.07923
t5286,11575.46346406804,1110.5056439355847,-0.00015800364993819626,0.0,0.0,0.0,0.0,0.0,0.0,-12685.96895
t5287,12404.630594097494,2020.6379361815063,-0.00016027901997828922,0.0,0.0,0.0,0.0,0.0,0.0,-14425.26837
t5288,14134.482336285382,775.5107027503163,-0.00011903552763118335,0.0,0.0,0.0,0.0,0.0,0.0,-14909.99292
t5289,18787.15427998857,0.00022758049786458489,-5816.60662756917,0.0,0.0,0.0,0.0,0.0,0.0,-12970.54788
t5290,19105.840916425466,4.157593134429073e-5,-8435.955068048686,0.0,0.0,0.0,0.0,0.0,0.0,-10669.88589
t5291,16780.065225616465,218.05582893897449,-8217.901082625704,0.0,0.0,0.0,0.0,0.0,0.0,-8780.219972
t5292,15703.585690452835,253.12007143771226,-8182.83686079495,0.0,0.0,0.0,0.0,0.0,0.0,-7773.868901
t5293,15655.937768574075,246.82529243238167,-8189.131691030385,0.0,0.0,0.0,0.0,0.0,0.0,-7713.63137
t5294,16424.460928051805,280.84114064665255,-8155.1157667943235,0.0,0.0,0.0,0.0,0.0,0.0,-8550.186302
t5295,17699.30804269976,252.4754465230696,-8183.481478493251,0.0,0.0,0.0,0.0,0.0,0.0,-9768.302011
t5296,19301.417025184102,170.49741670804906,-8265.459551985563,0.0,0.0,0.0,0.0,0.0,0.0,-11206.45489
t5297,14668.017035718432,0.0003068645574458145,-1472.3705825828695,0.0,0.0,0.0,0.0,0.0,0.0,-13195.64676
t5298,11982.273573705937,2915.0067231999988,-0.00015690592578767532,0.0,0.0,0.0,0.0,0.0,0.0,-14897.28014
t5299,12506.86066616173,3166.8971508511113,-0.00015701267686719092,0.0,0.0,0.0,0.0,0.0,0.0,-15673.75766
