BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t4043,18240.199319907744,8.513424816196238e-7,-8426.999186715151,0.0,0.0,0.0,0.0,0.0,0.0,-9813.200134
t4044,17263.002449945205,9.763173911137565e-7,-8426.99918592149,0.0,0.0,0.0,0.0,0.0,0.0,-8836.003265
t4045,17105.70187366988,1.0450201106528795e-6,-8426.999185712095,0.0,0.0,0.0,0.0,0.0,0.0,-8678.702689
t4046,17335.256901822748,6.392526634813196e-6,-7611.481231215301,0.0,0.0,0.0,0.0,0.0,0.0,-9723.775677
t4047,18101.270342630298,6.297745764532383e-6,-7579.25612892804,0.0,0.0,0.0,0.0,0.0,0.0,-10522.01422
t4048,16911.490153970237,9.807845553665479e-6,-5312.52954377808,0.0,0.0,0.0,0.0,0.0,0.0,-11598.96062
t4049,11345.622521984642,1772.1564232608548,-5.245496016958639e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13117.77894
t4050,7712.828944696558,6922.420660562041,-5.258597873133759e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14635.2496
t4051,8049.067731829805,6728.818373490408,-5.320214262725392e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14777.8861
t4052,8500.726386829845,5802.168178470675,-5.300520235222417e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14302.89456
t4053,9086.217615611473,5082.010569679064,-5.290535469508254e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14168.22818
t4054,9730.133071833543,4190.340703441373,-5.274914425607472e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13920.47377
t4055,10406.784998205514,3022.3848170423967,-5.247910189762253e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13429.16981
t4056,10929.017325007722,1713.680140274576,-5.282301448481309e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12642.69746
t4057,11165.040660295506,684.4962849970682,-5.292577239485697e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11849.53694
t4058,11166.720038975527,198.38511553396674,-4.509496571941148e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11365.10515
t4059,11237.415174370244,4.831219746488444e-6,-223.43195920146474,0.0,0.0,0.0,0.0,0.0,0.0,-11013.98322
t4060,11508.6159479429,6.2698673174888725e-6,-541.9683042127643,0.0,0.0,0.0,0.0,0.0,0.0,-10966.64765
t4061,11978.697288884952,8.11416916463879e-6,-950.2583669991211,0.0,0.0,0.0,0.0,0.0,0.0,-11028.43893
t4062,12484.938733267523,9.688017406211185e-6,-1209.354262955541,0.0,0.0,0.0,0.0,0.0,0.0,-11275.58448
t4063,12872.448782297355,1.270665274930306e-5,-1086.680455004007,0.0,0.0,0.0,0.0,0.0,0.0,-11785.76834
t4064,16931.014977047525,2.471859916335883e-5,-4688.342051766127,0.0,0.0,0.0,0.0,0.0,0.0,-12242.67295
t4065,19006.874612886248,3.2631534905904133e-6,-7399.195806149392,0.0,0.0,0.0,0.0,0.0,0.0,-11607.67881
t4066,18670.335906920882,6.304450545510419e-6,-8288.255263225323,0.0,0.0,0.0,0.0,0.0,0.0,-10382.08065
t4067,17898.38991040276,9.035218027596024e-7,-8426.999186306386,0.0,0.0,0.0,0.0,0.0,0.0,-9471.390725
t4068,17777.857764155346,9.581865067573025e-7,-8426.999186115616,0.0,0.0,0.0,0.0,0.0,0.0,-9350.858579
t4069,17796.6973467727,6.505782389854499e-6,-8308.184147279024,0.0,0.0,0.0,0.0,0.0,0.0,-9488.513206
t4070,17301.44337053201,6.503440166799067e-6,-7346.393655035447,0.0,0.0,0.0,0.0,0.0,0.0,-9955.049722
t4071,17856.354359377296,6.283812392023648e-6,-7425.8482156611035,0.0,0.0,0.0,0.0,0.0,0.0,-10430.50615
t4072,16377.284716039929,9.878407873275472e-6,-4974.665785918339,0.0,0.0,0.0,0.0,0.0,0.0,-11402.61894
t4073,10943.186544936012,2065.4833403098164,-5.245829087179116e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13008.66988
t4074,7791.431954697887,6944.998530588409,-5.286294382165775e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14736.43048
t4075,7969.090450966405,6991.411744316161,-5.282567888542147e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14960.50219
t4076,8072.4676774346535,6362.798667904369,-5.3390226412887505e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14435.26634
t4077,8202.908840773149,5954.971654559755,-5.3329070063079604e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14157.88049
t4078,8237.622984967327,5400.9619603500405,-5.317365417362567e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13638.58494
t4079,8336.66772887772,4606.221626407318,-5.28503603815023e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12942.88935
t4080,8507.94783743002,3581.1335278037845,-5.233803806965977e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12089.08136
t4081,8566.451424546363,2852.176660704002,-5.250366859059575e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11418.62808
t4082,8824.597089946255,2200.2071852799536,-5.226210652515119e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11024.80427
t4083,9411.385666342927,1409.7250988733954,-5.216322129230043e-6,0.0,0.0,0.0,0.0,0.0,0.0,-10821.11076
t4084,10044.56317776971,660.356297473619,-5.243330931746549e-6,0.0,0.0,0.0,0.0,0.0,0.0,-10704.91947
t4085,10491.43755010022,504.37469514059103,-5.240808766190098e-6,0.0,0.0,0.0,0.0,0.0,0.0,-10995.81224
t4086,10819.280625207304,1015.6102600405113,-5.2478148006657055e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11834.89088
t4087,11032.240573845293,2364.932021405445,-5.250736106176761e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13397.17259
t4088,13139.783081107473,1264.1066334888865,-4.596364226593792e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14403.88971
t4089,15177.078301648482,4.83894769396117e-6,-1629.2792964874288,0.0,0.0,0.0,0.0,0.0,0.0,-13547.79901
t4090,16523.222024058305,5.989574755505072e-6,-4591.740510047879,0.0,0.0,0.0,0.0,0.0,0.0,-11931.48152
t4091,15570.190668657178,5.822296873357702e-6,-4960.813014479476,0.0,0.0,0.0,0.0,0.0,0.0,-10609.37766
t4092,13081.456354974782,5.659446702131993e-6,-3249.4765426342296,0.0,0.0,0.0,0.0,0.0,0.0,-9831.979818
t4093,11906.987286380725,5.773972554406157e-6,-1869.1030321546975,0.0,0.0,0.0,0.0,0.0,0.0,-10037.88426
t4094,10994.960271483862,5.76640124072692e-6,-483.07567725026513,0.0,0.0,0.0,0.0,0.0,0.0,-10511.8846
t4095,10423.37355132702,922.26736385511,-5.182133538913221e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11345.64091
t4096,9218.43021396627,3155.48998125924,-5.225506512148233e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12373.92019
t4097,8097.472234838323,5809.765420545379,-5.383703597799104e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13907.23765
t4098,8407.151436650583,7131.290208780615,-5.431200214784773e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15538.44164
t4099,8530.687400312849,7239.875305114162,-5.427012431357314e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15770.5627
t4100,8235.263004371378,6920.15064101938,-5.390755197777063e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15155.41364
t4101,8081.579347283564,6774.309678178218,-5.461782284511045e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14855.88902
t4102,8025.682090650697,6086.350834770702,-5.421399773038908e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14112.03292
t4103,8069.003463617507,5378.197491747515,-5.3650212084310256e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13447.20095
t4104,8264.460792232996,4135.77794301243,-5.245428304231587e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12400.23873
t4105,8536.885236509994,3057.0256286727636,-5.182756405397385e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11593.91086
t4106,8943.925244664155,2308.7769005564032,-5.220560811258862e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11252.70214
t4107,9335.95611650708,1659.5451187087324,-5.21581227921982e-6,0.0,0.0,0.0,0.0,0.0,0.0,-10995.50123
t4108,9868.66597048716,1056.9085147431704,-5.230331390665375e-6,0.0,0.0,0.0,0.0,0.0,0.0,-10925.57448
t4109,10667.637595970378,657.3090492786698,-5.249047813432055e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11324.94664
t4110,11677.141518660133,698.7756865918884,-5.252022539494375e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12375.9172
t4111,12217.059999849087,1928.95889548043,-5.329487729014032e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14146.01889
t4112,12715.100692732516,2300.6976100390953,-2.771589198295392e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15015.7983
t4113,13376.927378033928,3.2630383007332298e-6,-2.1296965958539346e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13376.92736
t4114,16962.387584225882,6.221301355489601e-6,-5486.58006044705,0.0,0.0,0.0,0.0,0.0,0.0,-11475.80753
t4115,18662.73816169451,1.565822354949098e-6,-8426.999183257458,0.0,0.0,0.0,0.0,0.0,0.0,-10235.73898
t4116,17738.188854648914,1.3580801032995237e-6,-8426.999184006972,0.0,0.0,0.0,0.0,0.0,0.0,-9311.189672
t4117,17813.504396485016,1.4060212757428174e-6,-8426.999183891305,0.0,0.0,0.0,0.0,0.0,0.0,-9386.505214
t4118,18441.165032673973,1.408787971760035e-6,-8426.99918408262,0.0,0.0,0.0,0.0,0.0,0.0,-10014.16585
t4119,16297.3639553403,1.2099910194186985e-5,-5272.598787440212,0.0,0.0,0.0,0.0,0.0,0.0,-11024.76518
t4120,12658.381758081763,1.1882529386256309e-5,-375.85484996429136,0.0,0.0,0.0,0.0,0.0,0.0,-12282.52692
t4121,12148.48672311966,1720.583298346869,-1.146652992907449e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13869.07001
t4122,11923.386587700841,3360.5896039300997,-1.1630941184443364e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15283.97618
t4123,14325.75225668643,1265.9949547382328,-1.1424662621339977e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15591.7472
t4124,14555.670668468769,613.5729428206671,-1.1289432704198574e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15169.2436
t4125,14316.611907785558,522.9563333559237,-1.1141483263953432e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14839.56823
t4126,13773.320432661447,484.20109851821155,-1.1179657109397222e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14257.52152
t4127,12899.02052904414,500.4739220959491,-1.114009100878877e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13399.49444
t4128,11948.363538816197,448.4207522267095,-1.1042903458637116e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12396.78428
t4129,11204.707579569205,428.6250414051246,-1.0974328099709616e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11633.33261
t4130,10718.298415415857,434.5500255132078,-1.0929062676085018e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11152.84843
t4131,10342.80054790256,545.2266731827297,-1.1085287816557911e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10888.02721
t4132,10556.381848215235,399.9417528009479,-1.1016180307392983e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10956.32359
t4133,10732.340522941253,508.54094811795204,-1.1059204658775784e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11240.88146
t4134,11673.599927726038,672.577033438558,-1.1164596552034457e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12346.17695
t4135,12888.711370775292,1245.4396004995908,-1.1274881137829236e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14134.15096
t4136,13861.438530079411,1250.1485199454055,-1.002481952975974e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15111.58704
t4137,15211.411841800871,9.8450957392008e-6,-1822.8670416459652,0.0,0.0,0.0,0.0,0.0,0.0,-13388.54481
t4138,18524.390499546105,1.2412424369339639e-5,-7024.887141958529,0.0,0.0,0.0,0.0,0.0,0.0,-11499.50337
t4139,18632.349112382206,1.4207401234535287e-6,-8426.999183802971,0.0,0.0,0.0,0.0,0.0,0.0,-10205.34993
t4140,17828.432382114905,1.4703762268968062e-6,-8426.999183585249,0.0,0.0,0.0,0.0,0.0,0.0,-9401.4332
t4141,17697.72822247548,1.3896158229015067e-6,-8426.999183861428,0.0,0.0,0.0,0.0,0.0,0.0,-9270.72904
t4142,18180.63254363494,1.4060423122800769e-6,-8426.999184040978,0.0,0.0,0.0,0.0,0.0,0.0,-9753.633361
t4143,15817.398671467572,1.216569816038121e-5,-5082.610553633268,0.0,0.0,0.0,0.0,0.0,0.0,-10734.78813
t4144,11874.117090718257,203.3676801337133,-1.085197379322184e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12077.48476
t4145,10786.286352193778,3004.787249178659,-1.1372437830139879e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13791.07359
t4146,10019.299231024479,5112.764760594807,-1.1619285745026082e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15132.06398
t4147,10865.214638189866,4546.089003409215,-1.1599077360763339e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15411.30363
t4148,11977.63796555892,3013.7659559241124,-1.148302928660436e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14991.40391
t4149,13109.529712901603,1656.1279684677897,-1.1369393756228295e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14765.65767
t4150,13277.91969517978,982.8232060792363,-1.1259016751324913e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14260.74289
t4151,12610.800885923356,818.7347353928975,-1.1316253197080816e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13429.53561
t4152,11789.043462348738,677.3255088332464,-1.1181983961336434e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12466.36896
t4153,11207.815098687795,406.90420229267204,-1.098047041073947e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11614.71929
t4154,10922.504061129419,280.7991498023025,-1.093172319416727e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11203.3032
t4155,10662.754041086424,223.26590980481677,-1.0891240701413804e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10886.01994
t4156,10490.43252147105,379.08633961892986,-1.1089978183637995e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10869.51885
t4157,10654.625624373883,485.49590671459384,-1.1088476171111773e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11140.12152
t4158,11335.94890157127,698.5189596067918,-1.1178060055456053e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12034.46785
t4159,12511.824520953714,1173.6483403429268,-1.1296642610750512e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13685.47285
t4160,13225.610361324874,1363.9620089525606,-1.0277437111599962e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14589.57236
t4161,17206.334850897765,1.0559242672434424e-5,-4240.9720514570035,0.0,0.0,0.0,0.0,0.0,0.0,-12965.36281
t4162,19469.32747180739,1.4162291182484856e-6,-8426.999183223677,0.0,0.0,0.0,0.0,0.0,0.0,-11042.32829
t4163,18219.347817898793,1.4954097574589007e-6,-8426.999183394484,0.0,0.0,0.0,0.0,0.0,0.0,-9792.348636
t4164,17516.82068919929,1.4402867678865453e-6,-8426.999183639573,0.0,0.0,0.0,0.0,0.0,0.0,-9089.821507
t4165,17514.11894199273,1.7066872508542378e-6,-8426.999182699376,0.0,0.0,0.0,0.0,0.0,0.0,-9087.119761
t4166,11996.490733559656,1.166294499260987e-5,-2405.6530082226036,0.0,0.0,0.0,0.0,0.0,0.0,-9590.837737
t4167,9650.821097291899,762.3311938763428,-1.116824282206071e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10413.15228
t4168,10308.468490331912,1376.1015710331571,-1.136507008492838e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11684.57005
t4169,10481.109865370507,2848.4384160537215,-1.1424227173268137e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13329.54827
t4170,10737.009863286343,4056.874848155076,-1.1441420553844907e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14793.8847
t4171,10768.535810854146,4375.2568707092605,-1.1563407692017957e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15143.79267
t4172,10754.1621220007,4127.37262953054,-1.1531239313450233e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14881.53474
t4173,10815.266239684528,4028.020841834451,-1.1518979280984991e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14843.28707
t4174,10960.083722884043,3015.265448550706,-1.1434752571745738e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13975.34916
t4175,10856.41442728766,2275.170744045933,-1.1333593236764801e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13131.58516
t4176,10519.329769790987,1927.8466616739627,-1.1464952817020222e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12447.17642
t4177,10100.60845194657,1392.3598394476066,-1.1394177044972824e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11492.96828
t4178,9124.080064941316,1873.0190664468992,-1.1388214248659965e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10997.09912
t4179,8581.493860064511,2187.2140212831873,-1.1347698823976422e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10768.70787
t4180,8547.834525840266,2194.360285454219,-1.1294486776957063e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10742.1948
t4181,9095.141298744207,2053.81464280323,-1.1547437508752366e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11148.95593
t4182,10114.01646818359,2000.9160133357793,-1.151936921079992e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12114.93247
t4183,11243.613953495877,2508.9336281102064,-1.160608441455617e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13752.54757
t4184,12744.802570929043,1909.5224178022218,-8.731262804466318e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14654.32498
t4185,17199.41184220633,1.513315798174782e-5,-4068.1607773394853,0.0,0.0,0.0,0.0,0.0,0.0,-13131.25108
t4186,19556.413717493775,3.8918233971569525e-6,-8426.998911385568,0.0,0.0,0.0,0.0,0.0,0.0,-11129.41481
t4187,17800.354688652846,186.6120796615438,-8240.386953314333,0.0,0.0,0.0,0.0,0.0,0.0,-9746.579815
t4188,16949.181609233157,247.42774407075643,-8179.571282300984,0.0,0.0,0.0,0.0,0.0,0.0,-9017.038071
t4189,16708.700401929804,234.31009255745667,-8192.688932490582,0.0,0.0,0.0,0.0,0.0,0.0,-8750.321562
t4190,17138.778187926524,166.072199574789,-8260.926838501284,0.0,0.0,0.0,0.0,0.0,0.0,-9043.923549
t4191,18173.321103666512,110.88676907337951,-8316.11227974101,0.0,0.0,0.0,0.0,0.0,0.0,-9968.095593
t4192,15127.496061176571,2.3322248796999697e-5,-3796.3355044988225,0.0,0.0,0.0,0.0,0.0,0.0,-11331.16058
t4193,11034.720645133986,2066.9662861633597,-1.129734625428915e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13101.68692
t4194,11090.274161764135,3312.8039896332307,-1.1397367123071658e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14403.07814
t4195,12039.44996876945,2652.850252547184,-1.1316633404329405e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14692.30021
t4196,11986.25024164674,2426.504149841275,-1.148801550895543e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14412.75438
t4197,11370.449159328517,3074.256252133515,-1.1462034389376219e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14444.7054
t4198,10842.28114770528,2914.914273702802,-1.140808132691854e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13757.19541
t4199,10375.160242220576,2681.835999116698,-1.1337274331413351e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13056.99623
t4200,9826.947716613558,2565.583744644067,-1.1257624301038824e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12392.53145
t4201,9250.355932662505,2229.925618764059,-1.1426562936132512e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11480.28154
t4202,9173.159667721997,1892.975753593714,-1.1315713443437423e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11066.13541
t4203,9188.379682357063,1567.4070788832676,-1.124033021747965e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10755.78675
t4204,9432.353040024576,1300.3436411412483,-1.1165826621046598e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10732.69667
t4205,9522.883025198265,1344.7379859318007,-1.1130068064528862e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10867.621
t4206,9373.994711836987,1992.5151495512155,-1.1388204690365704e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11366.50985
t4207,9340.452091334642,2852.9115000935008,-1.1428144421919332e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12193.36358
t4208,9504.271411292995,3336.9184987469584,-1.0039952251918258e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12841.1899
t4209,13041.19544727877,1.0045738991580322e-5,-1122.5224373245087,0.0,0.0,0.0,0.0,0.0,0.0,-11918.67302
t4210,17143.359773174205,1.2251715485336739e-5,-6820.183905425919,0.0,0.0,0.0,0.0,0.0,0.0,-10323.17588
t4211,17405.677148171682,1.425307466125131e-6,-8426.999183597029,0.0,0.0,0.0,0.0,0.0,0.0,-8978.677966
t4212,16536.333487994634,1.7131682821181095e-6,-8426.99918270751,0.0,0.0,0.0,0.0,0.0,0.0,-8109.334307
t4213,11648.297189736235,1.1981925806394574e-5,-3681.81253871816,0.0,0.0,0.0,0.0,0.0,0.0,-7966.484663
t4214,11115.02150549526,1.1981677223321298e-5,-2825.2138024769365,0.0,0.0,0.0,0.0,0.0,0.0,-8289.807715
t4215,11432.070856413475,1.2020618682905598e-5,-2390.633559434093,0.0,0.0,0.0,0.0,0.0,0.0,-9041.437309
t4216,9289.289739299562,1230.5369620412562,-1.134081777415977e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10519.82669
t4217,8895.317372818998,3457.4979985979744,-1.1416971883356857e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12352.81536
t4218,9010.338950104298,4828.382201366148,-1.1470449013655967e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13838.72114
t4219,9692.239040578395,4553.884800819292,-1.1397686137588486e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14246.12383
t4220,9996.316873108957,3982.1309681870653,-1.1296022371155775e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13978.44783
t4221,10073.095499041783,3957.918422445932,-1.1487713934990914e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14031.01391
t4222,9940.531484472715,3462.6796569279613,-1.1400674525051346e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13403.21113
t4223,9635.25895526021,3152.488136071458,-1.1331664093004082e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12787.74708
t4224,9443.985474726536,2770.10306652736,-1.1253896770078232e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12214.08853
t4225,9208.315326375498,2157.4737247822222,-1.1157722249107853e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11365.78904
t4226,9101.404437793644,1863.290943514322,-1.1307964878028462e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10964.69537
t4227,9016.089647114219,1617.6782341177438,-1.1231961206715738e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10633.76787
t4228,8732.294825316274,1771.2098658892614,-1.1205536634072508e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10503.50468
t4229,7825.639543277233,2727.0109979667664,-1.1243998470050645e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10552.65053
t4230,7900.928817184345,3096.2543340583657,-1.1242710559090859e-5,0.0,0.0,0.0,0.0,0.0,0.0,-10997.18314
t4231,8149.585179463947,3439.8710620262627,-1.149008757438988e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11589.45623
t4232,11101.609512234065,1067.053721501824,-3.735885188901529e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12168.66323
t4233,17149.281605841206,4.031582940731742e-6,-5645.471039872914,0.0,0.0,0.0,0.0,0.0,0.0,-11503.81057
t4234,18877.65530581614,3.042258337122273e-5,-8426.998856238426,0.0,0.0,0.0,0.0,0.0,0.0,-10450.65648
t4235,17360.105181897237,203.77563664022244,-8223.223365537315,0.0,0.0,0.0,0.0,0.0,0.0,-9340.657453
t4236,16342.845264296051,345.380750317676,-8081.618243613896,0.0,0.0,0.0,0.0,0.0,0.0,-8606.607771
t4237,16442.15252940458,234.95699063895182,-8192.04201004353,0.0,0.0,0.0,0.0,0.0,0.0,-8485.06751
t4238,16804.456320859113,196.10798025940628,-8230.891033118522,0.0,0.0,0.0,0.0,0.0,0.0,-8769.673268
t4239,17604.06017234619,157.72210527245014,-8269.276914618642,0.0,0.0,0.0,0.0,0.0,0.0,-9492.505363
t4240,18462.61152791974,399.6471269103859,-8027.351904830119,0.0,0.0,0.0,0.0,0.0,0.0,-10834.90675
t4241,15570.104592124617,1308.425172280157,-4253.468804404772,0.0,0.0,0.0,0.0,0.0,0.0,-12625.06096
t4242,14554.4415186084,1581.5671958053003,-1887.1789044137035,0.0,0.0,0.0,0.0,0.0,0.0,-14248.82981
t4243,14337.480899658187,1725.7480270455121,-1474.0241867036996,0.0,0.0,0.0,0.0,0.0,0.0,-14589.20474
t4244,14536.3614670348,1461.7464466358915,-1850.740033670694,0.0,0.0,0.0,0.0,0.0,0.0,-14147.36788
t4245,13921.639713339908,1661.510927642031,-1467.3236109819363,0.0,0.0,0.0,0.0,0.0,0.0,-14115.82703
t4246,12692.196205763932,2014.1904486700869,-1181.2818844340218,0.0,0.0,0.0,0.0,0.0,0.0,-13525.10477
t4247,10902.271099479383,2791.7322879764138,-920.6863674557976,0.0,0.0,0.0,0.0,0.0,0.0,-12773.31702
t4248,10685.310480488237,2399.7611204923683,-1017.7396909806035,0.0,0.0,0.0,0.0,0.0,0.0,-12067.33191
t4249,10775.710738378686,1754.8697636394882,-1352.963622018173,0.0,0.0,0.0,0.0,0.0,0.0,-11177.61688
t4250,12601.795948033472,1118.2230498019214,-2943.4061678353933,0.0,0.0,0.0,0.0,0.0,0.0,-10776.61283
t4251,11950.91409105597,1197.0556546281648,-2580.5521456841366,0.0,0.0,0.0,0.0,0.0,0.0,-10567.4176
t4252,11173.471873186065,1356.8932797178002,-2113.5580829038618,0.0,0.0,0.0,0.0,0.0,0.0,-10416.80707
t4253,11173.471873170236,1480.4212832399414,-1870.3085364101757,0.0,0.0,0.0,0.0,0.0,0.0,-10783.58462
t4254,13162.277546918373,1297.565062897344,-2752.6567098157143,0.0,0.0,0.0,0.0,0.0,0.0,-11707.1859
t4255,13867.399558569497,1525.1632658928372,-2172.2732644623343,0.0,0.0,0.0,0.0,0.0,0.0,-13220.28956
t4256,16209.071326436715,1511.626330742919,-3613.107707179633,0.0,0.0,0.0,0.0,0.0,0.0,-14107.58995
t4257,21232.583677396804,3.921689479248406e-5,-7963.027756613701,0.0,0.0,0.0,0.0,0.0,0.0,-13269.55596
t4258,20216.72354834003,216.1287941070792,-8210.870222447105,0.0,0.0,0.0,0.0,0.0,0.0,-12221.98212
t4259,18602.297897114244,279.09246925991613,-8147.906546374159,0.0,0.0,0.0,0.0,0.0,0.0,-10733.48382
t4260,17641.01805697076,317.5356246350633,-8109.463390605822,0.0,0.0,0.0,0.0,0.0,0.0,-9849.090291
t4261,17161.025516750226,329.7799024783569,-8097.219109228587,0.0,0.0,0.0,0.0,0.0,0.0,-9393.58631
