BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t5743,9198.920092458666,2191.894857963691,-0.00010042233903792962,0.0,0.0,0.0,0.0,0.0,0.0,-11390.81485
t5744,12054.127548835959,0.0001026781436662406,-867.066461513949,0.0,0.0,0.0,0.0,0.0,0.0,-11187.06119
t5745,13659.17425726519,0.00012211124832562045,-3863.597304376949,0.0,0.0,0.0,0.0,0.0,0.0,-9795.577075
t5746,15139.753173768186,0.00012224367140027453,-6717.122121010835,0.0,0.0,0.0,0.0,0.0,0.0,-8422.631175
t5747,16497.71122023734,1.4125525157700256e-5,-8617.206058784583,0.0,0.0,0.0,0.0,0.0,0.0,-7880.505175
t5748,15890.391718162944,1.5163366270340402e-5,-8617.206051772046,0.0,0.0,0.0,0.0,0.0,0.0,-7273.185682
t5749,15869.87343094365,1.507221001308638e-5,-8617.206051400923,0.0,0.0,0.0,0.0,0.0,0.0,-7252.667394
t5750,15746.040447618683,0.0001232802541030234,-7638.022013899415,0.0,0.0,0.0,0.0,0.0,0.0,-8108.018557
t5751,13187.157977203888,0.00011919203103322206,-4041.127031395946,0.0,0.0,0.0,0.0,0.0,0.0,-9146.031065
t5752,12072.13659388267,0.00011980520418797867,-1458.2535336880737,0.0,0.0,0.0,0.0,0.0,0.0,-10613.88318
t5753,12530.62653145566,0.00011040357018298608,-54.2349518591178,0.0,0.0,0.0,0.0,0.0,0.0,-12476.39169
t5754,11016.525826693933,2883.1855465169992,-0.00011321087821125825,0.0,0.0,0.0,0.0,0.0,0.0,-13899.71126
t5755,10820.20960016807,3731.756022966126,-0.00011313422584460797,0.0,0.0,0.0,0.0,0.0,0.0,-14551.96551
t5756,10460.79565876241,3555.6393744620373,-0.00011322433466998561,0.0,0.0,0.0,0.0,0.0,0.0,-14016.43492
t5757,10347.296519969088,3371.9696029781935,-0.00011294726559044904,0.0,0.0,0.0,0.0,0.0,0.0,-13719.26601
t5758,10347.296520147995,3792.9900128304525,-0.00011297843215846506,0.0,0.0,0.0,0.0,0.0,0.0,-14140.28642
t5759,10271.630427367054,3474.1171255075187,-0.00011287477943177875,0.0,0.0,0.0,0.0,0.0,0.0,-13745.74744
t5760,10101.381718742465,2925.3682839325475,-0.00011267506861484029,0.0,0.0,0.0,0.0,0.0,0.0,-13026.74989
t5761,9874.383439214496,2296.145123826975,-0.00011304134883625581,0.0,0.0,0.0,0.0,0.0,0.0,-12170.52845
t5762,9760.884300206451,1872.975482722777,-0.00011292918423934069,0.0,0.0,0.0,0.0,0.0,0.0,-11633.85967
t5763,10082.465195165541,1180.5249776969004,-0.00011286239965995534,0.0,0.0,0.0,0.0,0.0,0.0,-11262.99006
t5764,10668.877415341452,493.08738730532355,-0.00011264667617460538,0.0,0.0,0.0,0.0,0.0,0.0,-11161.96469
t5765,10252.713904545313,1080.3146479848506,-0.00011253001618853849,0.0,0.0,0.0,0.0,0.0,0.0,-11333.02844
t5766,8398.89462698752,3729.380976348016,-0.00011333559573079729,0.0,0.0,0.0,0.0,0.0,0.0,-12128.27549
t5767,7557.338591557201,5756.8270719515,-0.0001135086597751562,0.0,0.0,0.0,0.0,0.0,0.0,-13314.16555
t5768,9580.85690084667,4186.763278839497,-9.968626375364645e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13767.62008
t5769,13044.31845307279,0.0001015546634852817,-316.5918746276351,0.0,0.0,0.0,0.0,0.0,0.0,-12727.72668
t5770,14257.832076216097,0.00012170974944130964,-3119.5113579264757,0.0,0.0,0.0,0.0,0.0,0.0,-11138.32084
t5771,13663.348140019476,0.00012127768996729555,-3889.87064529755,0.0,0.0,0.0,0.0,0.0,0.0,-9773.477616
t5772,13547.400338003254,0.000122058225310267,-5177.340046061302,0.0,0.0,0.0,0.0,0.0,0.0,-8370.060414
t5773,13319.374595795352,0.00012216037434553245,-4981.62359795601,0.0,0.0,0.0,0.0,0.0,0.0,-8337.75112
t5774,12172.16874835269,0.0001211540555548397,-3053.0995705068785,0.0,0.0,0.0,0.0,0.0,0.0,-9119.069299
t5775,11966.57809886183,0.00012107927764399233,-1777.4020899410207,0.0,0.0,0.0,0.0,0.0,0.0,-10189.17613
t5776,12339.441834322102,0.00011979075846883371,-677.0221841129454,0.0,0.0,0.0,0.0,0.0,0.0,-11662.41977
t5777,11729.883864967074,1660.5288881368722,-0.0001131038927354449,0.0,0.0,0.0,0.0,0.0,0.0,-13390.41264
t5778,11075.659069447096,3711.9048735288943,-0.00011297602476751352,0.0,0.0,0.0,0.0,0.0,0.0,-14787.56383
t5779,11312.039204820192,4123.173518163455,-0.00011298370315698128,0.0,0.0,0.0,0.0,0.0,0.0,-15435.21261
t5780,11103.957449850004,3698.5271628498467,-0.00011269980227162046,0.0,0.0,0.0,0.0,0.0,0.0,-14802.4845
t5781,10725.626984264461,3774.646748967565,-0.00011323193645964536,0.0,0.0,0.0,0.0,0.0,0.0,-14500.27362
t5782,10782.376554020602,3939.158359101115,-0.0001131217821605353,0.0,0.0,0.0,0.0,0.0,0.0,-14721.5348
t5783,11009.374832055693,2985.32903088749,-0.00011294316765918667,0.0,0.0,0.0,0.0,0.0,0.0,-13994.70375
t5784,11860.618374324898,1365.1063150394116,-9.936440392328548e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13225.72459
t5785,12507.634328887547,0.00012455949111881564,-147.38447344695984,0.0,0.0,0.0,0.0,0.0,0.0,-12360.24998
t5786,12340.343852828393,0.0001192808784944971,-504.91746210941943,0.0,0.0,0.0,0.0,0.0,0.0,-11835.42651
t5787,12041.047169753778,0.00011966323380493925,-584.693399417041,0.0,0.0,0.0,0.0,0.0,0.0,-11456.35389
t5788,11844.16871094621,0.0001196882639832113,-519.5615806344235,0.0,0.0,0.0,0.0,0.0,0.0,-11324.60725
t5789,11967.833187047148,0.00011990114956950533,-523.7041969484677,0.0,0.0,0.0,0.0,0.0,0.0,-11444.12911
t5790,12531.335022203744,0.00011978101617770911,-357.8874519848733,0.0,0.0,0.0,0.0,0.0,0.0,-12173.44769
t5791,13657.158095356488,0.000119245161469561,-244.9027046016941,0.0,0.0,0.0,0.0,0.0,0.0,-13412.25551
t5792,15584.006541073886,0.00011981362144916631,-1644.1042708870796,0.0,0.0,0.0,0.0,0.0,0.0,-13939.90239
t5793,18003.515524611877,0.0001209172787608166,-4975.391175529194,0.0,0.0,0.0,0.0,0.0,0.0,-13028.12447
t5794,18965.621513405025,0.00012201038776453864,-6909.708385416338,0.0,0.0,0.0,0.0,0.0,0.0,-12055.91325
t5795,20128.578634910442,1.5683089576082343e-5,-8617.206050849863,0.0,0.0,0.0,0.0,0.0,0.0,-11511.3726
t5796,19387.18908882057,1.4568509836595705e-5,-8617.206053514445,0.0,0.0,0.0,0.0,0.0,0.0,-10769.98305
t5797,19388.27249339067,0.00012031276842844331,-8577.968483697925,0.0,0.0,0.0,0.0,0.0,0.0,-10810.30413
t5798,17887.442068398035,0.00012170329592187885,-6452.365840102074,0.0,0.0,0.0,0.0,0.0,0.0,-11435.07635
t5799,16462.1825505734,0.00012035902369492194,-3850.923950932692,0.0,0.0,0.0,0.0,0.0,0.0,-12611.25872
t5800,15071.951190859241,0.00012020867240287127,-1512.5058410675242,0.0,0.0,0.0,0.0,0.0,0.0,-13559.44547
t5801,13742.553659487325,784.6558532183542,-0.0001127055424782783,0.0,0.0,0.0,0.0,0.0,0.0,-14527.2094
t5802,10508.316205377347,4866.971717901918,-0.00011327934614757069,0.0,0.0,0.0,0.0,0.0,0.0,-15375.28781
t5803,11103.957449262714,4575.327823795002,-0.00011305777382197374,0.0,0.0,0.0,0.0,0.0,0.0,-15679.28516
t5804,10914.792217212556,4174.874225577347,-0.00011278991531143661,0.0,0.0,0.0,0.0,0.0,0.0,-15089.66633
t5805,10347.296520650214,4412.714792050246,-0.00011270008490917775,0.0,0.0,0.0,0.0,0.0,0.0,-14760.0112
t5806,10233.79738035274,4610.34433267516,-0.00011302742329575256,0.0,0.0,0.0,0.0,0.0,0.0,-14844.1416
t5807,10952.625263553531,3094.163179194715,-0.00011274824080152488,0.0,0.0,0.0,0.0,0.0,0.0,-14046.78833
t5808,11387.705297795455,1876.2305348997452,-0.00011269498367088432,0.0,0.0,0.0,0.0,0.0,0.0,-13263.93572
t5809,11463.37138974563,966.0807129233951,-0.00011266883096791881,0.0,0.0,0.0,0.0,0.0,0.0,-12429.45199
t5810,11520.120956633513,232.99378656616378,-0.00010319958205276998,0.0,0.0,0.0,0.0,0.0,0.0,-11753.11464
t5811,11535.25862335961,0.00011478943454096,-153.08849814897002,0.0,0.0,0.0,0.0,0.0,0.0,-11382.17024
t5812,11427.054356488316,0.0001217852416013691,-174.541868273451,0.0,0.0,0.0,0.0,0.0,0.0,-11252.51261
t5813,11588.30637696796,0.0001179020356796663,-239.47908487004952,0.0,0.0,0.0,0.0,0.0,0.0,-11348.82741
t5814,12168.846813344275,0.00013009324449350188,-105.71197343756387,0.0,0.0,0.0,0.0,0.0,0.0,-12063.13497
t5815,13406.089757005217,0.00013152792961810324,-94.9387185331413,0.0,0.0,0.0,0.0,0.0,0.0,-13311.15117
t5816,15594.540174264392,0.00011891910291484287,-1868.4675131838624,0.0,0.0,0.0,0.0,0.0,0.0,-13726.07278
t5817,17806.59161111803,0.00012087038014592769,-5248.101671988143,0.0,0.0,0.0,0.0,0.0,0.0,-12558.49006
t5818,18082.31238341382,0.00012257194100564786,-7477.860355987289,0.0,0.0,0.0,0.0,0.0,0.0,-10604.45215
t5819,17656.79444833826,1.4977633233031861e-5,-8617.206053366068,0.0,0.0,0.0,0.0,0.0,0.0,-9039.588411
t5820,16521.288263311424,1.5076519152227009e-5,-8617.20605205665,0.0,0.0,0.0,0.0,0.0,0.0,-7904.082227
t5821,17136.943579752406,1.4413716653118919e-5,-8617.206054774135,0.0,0.0,0.0,0.0,0.0,0.0,-8519.737539
t5822,16876.704474426428,0.00012250122126678144,-7376.729404928306,0.0,0.0,0.0,0.0,0.0,0.0,-9499.975192
t5823,15458.083498923188,0.00012110172131644309,-5048.052450023842,0.0,0.0,0.0,0.0,0.0,0.0,-10410.03117
t5824,13761.596094216335,0.00011921400776693137,-2227.067533430275,0.0,0.0,0.0,0.0,0.0,0.0,-11534.52868
t5825,13608.309504950312,0.00012114085274452459,-357.8699460911554,0.0,0.0,0.0,0.0,0.0,0.0,-13250.43968
t5826,12511.236827939814,2000.9645053137729,-0.00011325355583460863,0.0,0.0,0.0,0.0,0.0,0.0,-14512.20122
t5827,14149.517689680031,988.5638435475588,-0.0001132274955656182,0.0,0.0,0.0,0.0,0.0,0.0,-15138.08142
t5828,13752.270702562095,897.6511804812507,-0.00011304335516638698,0.0,0.0,0.0,0.0,0.0,0.0,-14649.92177
t5829,12806.44454089955,1495.8455119483856,-0.00011284788728068943,0.0,0.0,0.0,0.0,0.0,0.0,-14302.28994
t5830,11595.78705407758,3200.2793987411246,-0.0001128184402808153,0.0,0.0,0.0,0.0,0.0,0.0,-14796.06634
t5831,10990.458309738744,3080.9669931597527,-0.00011289853462601363,0.0,0.0,0.0,0.0,0.0,0.0,-14071.42519
t5832,10460.795659655312,2871.2428831302013,-0.00011278533480536816,0.0,0.0,0.0,0.0,0.0,0.0,-13332.03843
t5833,9912.216486171816,2574.3254365962594,-0.00011276796739197786,0.0,0.0,0.0,0.0,0.0,0.0,-12486.54181
t5834,9420.38688235951,2474.9594904240917,-0.00011278334478270942,0.0,0.0,0.0,0.0,0.0,0.0,-11895.34626
t5835,9098.805987902073,2368.432804859583,-0.00011276158755637978,0.0,0.0,0.0,0.0,0.0,0.0,-11467.23868
t5836,8871.807708240669,2486.869614737984,-0.00011297849109294809,0.0,0.0,0.0,0.0,0.0,0.0,-11358.67721
t5837,8720.475522563303,2837.7451505550484,-0.00011311828803331429,0.0,0.0,0.0,0.0,0.0,0.0,-11558.22056
t5838,8682.642475185821,3547.6208981915006,-0.00011337728945216639,0.0,0.0,0.0,0.0,0.0,0.0,-12230.26326
t5839,10230.405524160215,3028.318585739494,-9.989975078158228e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13258.72401
t5840,13697.33974167578,0.00010263501086864897,-636.1279043104992,0.0,0.0,0.0,0.0,0.0,0.0,-13061.21194
t5841,14650.574020542925,0.0001191519491230726,-3141.6965896951738,0.0,0.0,0.0,0.0,0.0,0.0,-11508.87755
t5842,16298.519814341826,0.00012273887816970967,-6478.086453078794,0.0,0.0,0.0,0.0,0.0,0.0,-9820.433484
t5843,17486.377181748052,1.4326731215436045e-5,-8617.206058655664,0.0,0.0,0.0,0.0,0.0,0.0,-8869.171138
t5844,17040.48201750528,1.549237820159567e-5,-8617.206049623132,0.0,0.0,0.0,0.0,0.0,0.0,-8423.275983
t5845,17020.941049622103,1.4991445019811941e-5,-8617.20605255031,0.0,0.0,0.0,0.0,0.0,0.0,-8403.735012
t5846,17158.786525120493,0.00012321125138165607,-8056.548349332661,0.0,0.0,0.0,0.0,0.0,0.0,-9102.238299
t5847,15527.80623959892,0.00012146998431717358,-5453.264491070536,0.0,0.0,0.0,0.0,0.0,0.0,-10074.54187
t5848,13858.651782651183,0.00011928275738627528,-2605.651791932773,0.0,0.0,0.0,0.0,0.0,0.0,-11253.00011
t5849,12939.437944324165,0.00013459435443241032,-67.01901891812497,0.0,0.0,0.0,0.0,0.0,0.0,-12872.41906
t5850,9643.07630630019,4687.973906740455,-0.00011304055662696101,0.0,0.0,0.0,0.0,0.0,0.0,-14331.0501
t5851,11179.623540920778,3671.3172221782647,-0.00011309914346139166,0.0,0.0,0.0,0.0,0.0,0.0,-14850.94065
t5852,11293.122681590565,3079.816341197099,-0.0001127877926014914,0.0,0.0,0.0,0.0,0.0,0.0,-14372.93891
t5853,10385.129566695026,3806.1489060109498,-0.00011270590544373785,0.0,0.0,0.0,0.0,0.0,0.0,-14191.27836
t5854,9193.388603226891,5377.644959608692,-0.00011283554229622873,0.0,0.0,0.0,0.0,0.0,0.0,-14571.03345
t5855,8247.562442077726,5734.4739106188745,-0.00011269651222703288,0.0,0.0,0.0,0.0,0.0,0.0,-13982.03624
t5856,7698.983267203592,5638.094635700516,-0.00011290369777796532,0.0,0.0,0.0,0.0,0.0,0.0,-13337.07779
t5857,7434.15194210082,5029.918050629927,-0.00011273068504359535,0.0,0.0,0.0,0.0,0.0,0.0,-12464.06988
t5858,7320.65280313675,4521.659279449547,-0.0001125860676508113,0.0,0.0,0.0,0.0,0.0,0.0,-11842.31197
t5859,7301.736290830446,4169.381362038011,-0.00011286838493717268,0.0,0.0,0.0,0.0,0.0,0.0,-11471.11754
t5860,7301.736291161856,4021.843421713498,-0.00011287537089566214,0.0,0.0,0.0,0.0,0.0,0.0,-11323.5796
t5861,7301.736290016204,4174.996993073015,-0.0001130891557166447,0.0,0.0,0.0,0.0,0.0,0.0,-11476.73317
t5862,7301.73628935099,4794.010624074651,-0.00011342525988230755,0.0,0.0,0.0,0.0,0.0,0.0,-12095.7468
t5863,9027.05188931841,3919.291710467833,-9.978636941799294e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12946.3435
t5864,13807.259577468501,0.0001015379828511329,-644.2632890058269,0.0,0.0,0.0,0.0,0.0,0.0,-13162.99639
t5865,15044.974575404465,0.0001210664707239023,-2394.6770664707515,0.0,0.0,0.0,0.0,0.0,0.0,-12650.29763
t5866,16987.463451511652,0.00012048804871227928,-4649.508382001123,0.0,0.0,0.0,0.0,0.0,0.0,-12337.95519
t5867,18745.38693677604,0.0001215957311840504,-6409.439518370971,0.0,0.0,0.0,0.0,0.0,0.0,-12335.94754
t5868,19176.20746471064,0.00012296598625064278,-7672.895037675314,0.0,0.0,0.0,0.0,0.0,0.0,-11503.31255
t5869,18884.20403248164,0.00012320370302667426,-7589.468785684023,0.0,0.0,0.0,0.0,0.0,0.0,-11294.73537
t5870,17889.85946482766,0.0001223338402190247,-6176.163307162589,0.0,0.0,0.0,0.0,0.0,0.0,-11713.69628
t5871,16142.19208192997,0.00012020276716121557,-3761.8883421331984,0.0,0.0,0.0,0.0,0.0,0.0,-12380.30386
t5872,14707.125812448998,0.00012002723220700645,-1510.618152476623,0.0,0.0,0.0,0.0,0.0,0.0,-13196.50778
t5873,12943.903676594811,1264.5239563215118,-0.00011291643320488161,0.0,0.0,0.0,0.0,0.0,0.0,-14208.42752
t5874,7831.857417186721,7015.872735983654,-0.00011317087411027532,0.0,0.0,0.0,0.0,0.0,0.0,-14847.73004
t5875,7320.652802552811,7756.368160452008,-0.00011300499049087394,0.0,0.0,0.0,0.0,0.0,0.0,-15077.02085
t5876,7301.736289498017,7192.504983751085,-0.00011324901392486701,0.0,0.0,0.0,0.0,0.0,0.0,-14494.24116
t5877,7301.736289974864,6963.252713186142,-0.00011316102832080422,0.0,0.0,0.0,0.0,0.0,0.0,-14264.98889
t5878,7358.4858485267405,7400.04803446859,-0.0001129956515267975,0.0,0.0,0.0,0.0,0.0,0.0,-14758.53377
t5879,7415.235418616072,6791.087814249359,-0.0001128656471025521,0.0,0.0,0.0,0.0,0.0,0.0,-14206.32312
t5880,7566.567605176547,6074.199017596732,-0.00011277357008796799,0.0,0.0,0.0,0.0,0.0,0.0,-13640.76651
t5881,7963.814592578217,4845.323480332243,-0.00011291021803056821,0.0,0.0,0.0,0.0,0.0,0.0,-12809.13796
t5882,8531.310290356785,3501.072862381968,-0.00011273873598549072,0.0,0.0,0.0,0.0,0.0,0.0,-12032.38304
t5883,8852.891185419203,2760.7621274496346,-0.00011286874335959381,0.0,0.0,0.0,0.0,0.0,0.0,-11613.6532
t5884,9287.971219488985,2058.5203535360265,-0.0001130248108660188,0.0,0.0,0.0,0.0,0.0,0.0,-11346.49146
t5885,9950.049531829189,1459.496871536499,-0.00011336556225789214,0.0,0.0,0.0,0.0,0.0,0.0,-11409.54629
t5886,10858.042642740233,683.1933028347056,-9.557494443061636e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11541.23585
t5887,12305.873139303203,0.00010818769662141023,-349.39370749102034,0.0,0.0,0.0,0.0,0.0,0.0,-11956.47954
t5888,13350.594890647724,0.00016559157017812036,-1132.3549462386784,0.0,0.0,0.0,0.0,0.0,0.0,-12218.24011
t5889,16468.89925051692,0.000392228436359159,-3900.1267927457225,0.0,0.0,0.0,0.0,0.0,0.0,-12568.77285
t5890,20662.33535216882,3.0076900396778615e-5,-8617.205713035035,0.0,0.0,0.0,0.0,0.0,0.0,-12045.12967
t5891,19592.4638220002,8.617795756496112e-5,-8617.205727385104,0.0,0.0,0.0,0.0,0.0,0.0,-10975.25818
t5892,17832.335214383587,8.797518400752532e-5,-8617.20572286217,0.0,0.0,0.0,0.0,0.0,0.0,-9215.12958
t5893,17751.78828845628,8.898077872171701e-5,-8617.205723431309,0.0,0.0,0.0,0.0,0.0,0.0,-9134.582654
t5894,17569.8167641071,69.33564165633166,-8317.51304678923,0.0,0.0,0.0,0.0,0.0,0.0,-9321.639359
t5895,15694.078903507158,0.0004331937217836554,-5777.03458470164,0.0,0.0,0.0,0.0,0.0,0.0,-9917.044752
t5896,13469.316214194685,0.00018735171880499395,-2607.565251546637,0.0,0.0,0.0,0.0,0.0,0.0,-10861.75115
t5897,12595.085745712699,0.00014153876755952194,-213.87903725156897,0.0,0.0,0.0,0.0,0.0,0.0,-12381.20685
t5898,10558.220429713858,3046.897643897356,-0.00011361105590682077,0.0,0.0,0.0,0.0,0.0,0.0,-13605.11796
t5899,11463.371390261205,2917.0525431513574,-0.00011341260815730679,0.0,0.0,0.0,0.0,0.0,0.0,-14380.42382
t5900,10801.293078203209,3210.8932448597725,-0.00011306292561866728,0.0,0.0,0.0,0.0,0.0,0.0,-14012.18621
t5901,9533.886020759252,4392.039802417456,-0.00011317646903631763,0.0,0.0,0.0,0.0,0.0,0.0,-13925.92571
t5902,8436.727673811869,6040.5373894021495,-0.00011321389775779877,0.0,0.0,0.0,0.0,0.0,0.0,-14477.26495
t5903,7774.649360615409,6257.982502485377,-0.00011310092576609602,0.0,0.0,0.0,0.0,0.0,0.0,-14032.63175
t5904,7415.2354190255555,5983.564673926466,-0.00011295208593795379,0.0,0.0,0.0,0.0,0.0,0.0,-13398.79998
t5905,7301.736291109389,5287.392092036787,-0.00011314609978329535,0.0,0.0,0.0,0.0,0.0,0.0,-12589.12827
t5906,7301.736290427461,4550.54421287631,-0.0001133036222512452,0.0,0.0,0.0,0.0,0.0,0.0,-11852.28039
t5907,7301.736290863593,4201.539942491415,-0.00011335486885656292,0.0,0.0,0.0,0.0,0.0,0.0,-11503.27612
t5908,7301.736290869675,3987.903002574221,-0.00011344372209760531,0.0,0.0,0.0,0.0,0.0,0.0,-11289.63918
t5909,7320.652803181334,3911.140880082642,-0.00011326407491330029,0.0,0.0,0.0,0.0,0.0,0.0,-11231.79357
t5910,7471.984988289998,3823.734725405709,-0.00011369575481452271,0.0,0.0,0.0,0.0,0.0,0.0,-11295.7196
t5911,9712.814053947493,1655.6946072592598,-0.00010120679112141654,0.0,0.0,0.0,0.0,0.0,0.0,-11368.50856
t5912,11532.665990037314,0.0001011143685631144,-854.3181611515743,0.0,0.0,0.0,0.0,0.0,0.0,-10678.34793
t5913,13290.625587550303,0.00012168811120289019,-3962.9473852379956,0.0,0.0,0.0,0.0,0.0,0.0,-9327.678324
t5914,15801.562527092632,0.00012680440778690437,-7610.900678897209,0.0,0.0,0.0,0.0,0.0,0.0,-8190.661975
t5915,16000.825012511697,1.5086280264796841e-5,-8617.206052722913,0.0,0.0,0.0,0.0,0.0,0.0,-7383.618975
t5916,15522.586928015216,1.5530497700371925e-5,-8617.206050556366,0.0,0.0,0.0,0.0,0.0,0.0,-6905.380893
t5917,15958.145949311265,1.4791456767961283e-5,-8617.206053391346,0.0,0.0,0.0,0.0,0.0,0.0,-7340.939911
t5918,16347.345237197938,1.4772782915346093e-5,-8617.20605487399,0.0,0.0,0.0,0.0,0.0,0.0,-7730.139197
t5919,14747.562445338695,0.00012388417979373317,-5857.721972222146,0.0,0.0,0.0,0.0,0.0,0.0,-8889.840597
t5920,12694.615553392163,0.00011928534965808807,-2446.521202676888,0.0,0.0,0.0,0.0,0.0,0.0,-10248.09447
t5921,12337.671155869899,0.0001191211398255299,-231.80441499084424,0.0,0.0,0.0,0.0,0.0,0.0,-12105.86686
t5922,8021.022647147043,5458.3159667685795,-0.00011391563236674035,0.0,0.0,0.0,0.0,0.0,0.0,-13479.3385
t5923,8134.063301761315,6144.414432036731,-0.00011379816759339334,0.0,0.0,0.0,0.0,0.0,0.0,-14278.47762
t5924,8342.145058224965,5616.855645174656,-0.00011339974786493537,0.0,0.0,0.0,0.0,0.0,0.0,-13959.00059
t5925,8493.477244607557,5396.658688506931,-0.00011311433419817585,0.0,0.0,0.0,0.0,0.0,0.0,-13890.13582
t5926,8663.725952519202,5672.221590823089,-0.00011334215676910228,0.0,0.0,0.0,0.0,0.0,0.0,-14335.94743
t5927,8796.141615635473,4964.08287756112,-0.00011319642772682266,0.0,0.0,0.0,0.0,0.0,0.0,-13760.22438
t5928,8890.7242320879,4133.226551087139,-0.0001131750954653741,0.0,0.0,0.0,0.0,0.0,0.0,-13023.95067
t5929,9060.972941380294,3334.2550918074944,-0.00011318789279505025,0.0,0.0,0.0,0.0,0.0,0.0,-12395.22792
t5930,9363.63731351497,2396.669039676243,-0.00011319123119321402,0.0,0.0,0.0,0.0,0.0,0.0,-11760.30624
t5931,9931.1330095178,1422.92653393803,-0.0001134557815381549,0.0,0.0,0.0,0.0,0.0,0.0,-11354.05943
t5932,10498.628706867687,741.4006866356088,-0.00011350319764373437,0.0,0.0,0.0,0.0,0.0,0.0,-11240.02928
t5933,10744.543508529774,632.5360949308458,-0.00011346065395193561,0.0,0.0,0.0,0.0,0.0,0.0,-11377.07949
t5934,10574.294798004112,1679.3843757387326,-0.0001137428766613108,0.0,0.0,0.0,0.0,0.0,0.0,-12253.67906
t5935,11892.981564875648,1462.8427888183148,-0.00010369401020230336,0.0,0.0,0.0,0.0,0.0,0.0,-13355.82425
t5936,13540.412846604186,0.00010702629227817356,-558.7367936304614,0.0,0.0,0.0,0.0,0.0,0.0,-12981.67616
t5937,12991.137217895675,0.00012031190699205807,-2245.7500982068677,0.0,0.0,0.0,0.0,0.0,0.0,-10745.38724
t5938,15405.967380055192,0.00012280065407735137,-6427.067705855822,0.0,0.0,0.0,0.0,0.0,0.0,-8978.899797
t5939,16872.25607003694,1.4810647259308188e-5,-8617.206053700294,0.0,0.0,0.0,0.0,0.0,0.0,-8255.05003
t5940,16523.85947586458,1.5199864511967589e-5,-8617.206051910845,0.0,0.0,0.0,0.0,0.0,0.0,-7906.653439
t5941,16756.47056243645,1.5106756752964855e-5,-8617.206051429872,0.0,0.0,0.0,0.0,0.0,0.0,-8139.264526
t5942,16463.727633164784,0.00012264663837064326,-7444.691895812532,0.0,0.0,0.0,0.0,0.0,0.0,-9019.03586
t5943,14370.711621772254,0.00012062118384448224,-3929.184392392569,0.0,0.0,0.0,0.0,0.0,0.0,-10441.52735
t5944,12376.55474411116,0.00011984134902246062,-686.3810239523136,0.0,0.0,0.0,0.0,0.0,0.0,-11690.17384
t5945,13608.58597697973,0.00012144495502842083,-447.06317842464455,0.0,0.0,0.0,0.0,0.0,0.0,-13161.52292
t5946,14822.24786131995,0.00013272318985403412,-141.3594240433586,0.0,0.0,0.0,0.0,0.0,0.0,-14680.88857
t5947,15503.785155449952,0.00016405906864274886,-36.6449795153923,0.0,0.0,0.0,0.0,0.0,0.0,-15467.14034
t5948,14414.349013275174,616.977100383479,-0.00011365870584037282,0.0,0.0,0.0,0.0,0.0,0.0,-15031.326
t5949,12995.609773608949,1847.7574199777998,-0.00011358674629707798,0.0,0.0,0.0,0.0,0.0,0.0,-14843.36708
t5950,11671.453148276223,3512.153455285351,-0.00011356169993662292,0.0,0.0,0.0,0.0,0.0,0.0,-15183.60649
t5951,10517.54523019926,3895.590873638506,-0.00011383778089926366,0.0,0.0,0.0,0.0,0.0,0.0,-14413.13599
t5952,9287.971221264788,4328.730812655499,-0.00011392014392417929,0.0,0.0,0.0,0.0,0.0,0.0,-13616.70192
t5953,8512.393769454538,4140.528054395882,-0.0001138504144581393,0.0,0.0,0.0,0.0,0.0,0.0,-12652.92171
t5954,8152.979828049046,3826.8300556335694,-0.00011368267750885838,0.0,0.0,0.0,0.0,0.0,0.0,-11979.80977
t5955,8058.397212310518,3546.2645812648443,-0.00011357535364938927,0.0,0.0,0.0,0.0,0.0,0.0,-11604.66168
t5956,8020.5641652952745,3455.6356887544885,-0.00011404965730941511,0.0,0.0,0.0,0.0,0.0,0.0,-11476.19974
