BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t4577,9594.77870615151,3906.2559568143556,-6.296586913702879e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13501.0346
t4578,8706.558106343948,6630.532726697463,-6.304130321780738e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15337.09077
t4579,9610.242237291235,6454.209635724565,-6.30156497798447e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16064.45181
t4580,9698.00903094499,6071.886762016757,-6.296176891923932e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15769.89573
t4581,9477.070133826126,6152.066309227997,-6.305399728587031e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15629.13638
t4582,9128.1864421118,6202.068020934793,-6.304657737718342e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15330.2544
t4583,8660.442996770382,5572.990626217396,-6.298780883107162e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14233.43356
t4584,8270.682812267309,5116.6465206684925,-6.293588535671481e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13387.32927
t4585,8010.638515364347,4540.9501674909125,-6.28552994582358e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12551.58862
t4586,7837.048527456063,4079.8350654540527,-6.291004926102564e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11916.88353
t4587,7855.762030606517,3706.2007422780252,-6.288461187665772e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11561.96271
t4588,8020.756950999019,3438.5789318803963,-6.287955757374385e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11459.33582
t4589,8370.709826068987,3371.2758468077127,-6.287664314643261e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11741.98561
t4590,8836.057015902572,4055.667406991686,-6.289430200202015e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12891.72436
t4591,9206.271776766927,5743.252506303727,-6.307133444468685e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14949.52422
t4592,12835.268028473869,3748.5147112295112,-4.9705892033691934e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16583.78269
t4593,18484.16244878475,6.97831936142868e-5,-3345.693788567995,0.0,0.0,0.0,0.0,0.0,0.0,-15138.46873
t4594,20465.245626635788,3.514275528718446e-5,-7696.69924177861,0.0,0.0,0.0,0.0,0.0,0.0,-12768.54642
t4595,18794.528847167345,7.551494197529792e-5,-8043.731222689611,0.0,0.0,0.0,0.0,0.0,0.0,-10750.7977
t4596,18353.887123216526,1.0608051234277833e-5,-8323.431163820445,0.0,0.0,0.0,0.0,0.0,0.0,-10030.45597
t4597,17898.063595903972,1.0708193742347022e-5,-8323.431163611145,0.0,0.0,0.0,0.0,0.0,0.0,-9574.632443
t4598,18255.740626569655,7.501702850848248e-5,-7958.016111582858,0.0,0.0,0.0,0.0,0.0,0.0,-10297.72459
t4599,19302.053158141287,7.476226861905281e-5,-7620.0771829017485,0.0,0.0,0.0,0.0,0.0,0.0,-11681.97605
t4600,16763.380900692533,0.00011543625122146386,-4107.550686128656,0.0,0.0,0.0,0.0,0.0,0.0,-12655.83033
t4601,10830.931954534495,3477.6229283173975,-6.28517998355681e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14308.55482
t4602,8010.405724703516,8064.934707749906,-6.243225894221727e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16075.34037
t4603,8266.87114136773,8323.431208802851,-2.768717255453791e-7,0.0,0.0,0.0,0.0,0.0,0.0,-16590.30235
t4604,8402.11151968298,7817.31341374568,-6.342855773630999e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16219.42487
t4605,8578.592091030381,7428.303952307003,-6.333749066569023e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16006.89598
t4606,8767.864498102643,6808.452125180993,-6.328364423448585e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15576.31656
t4607,9030.87869467496,5421.231638262469,-6.293737811006558e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14452.11027
t4608,8984.827193697434,4429.273229040817,-6.273832874315255e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13414.10036
t4609,8815.017813698807,3713.2855289922404,-6.269099378209383e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12528.30328
t4610,8649.29080477641,3266.8100578795297,-6.265599294298597e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11916.1008
t4611,8658.987940672088,2917.7266820957734,-6.276782787019975e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11576.71456
t4612,9174.514265238804,2258.415787531198,-6.276995575826212e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11432.92999
t4613,9598.013627187058,2146.2854456225396,-6.28096458404849e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11744.29901
t4614,9839.40401117543,3016.887101694815,-6.287031110525394e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12856.29105
t4615,9918.898032470779,4787.160750542765,-6.30136308240387e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14706.05872
t4616,14904.815677730112,1184.958452054438,-4.978470128136119e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16089.77408
t4617,18954.464983210528,7.004970534977732e-5,-4067.8892132598717,0.0,0.0,0.0,0.0,0.0,0.0,-14886.57584
t4618,21396.945635074208,3.5116487407305895e-5,-8128.332310195236,0.0,0.0,0.0,0.0,0.0,0.0,-13268.61336
t4619,19687.954600143672,7.544229317352597e-5,-8175.181685590586,0.0,0.0,0.0,0.0,0.0,0.0,-11512.77299
t4620,18649.308716902295,7.5895080913329e-5,-8168.045682805162,0.0,0.0,0.0,0.0,0.0,0.0,-10481.26311
t4621,19290.28626520569,7.516441959084123e-5,-8162.364860398542,0.0,0.0,0.0,0.0,0.0,0.0,-11127.92148
t4622,20459.49337947487,7.501454110913817e-5,-8181.370264495385,0.0,0.0,0.0,0.0,0.0,0.0,-12278.12319
t4623,20448.470468548883,7.4621754724162e-5,-7150.091353171815,0.0,0.0,0.0,0.0,0.0,0.0,-13298.37919
t4624,16406.566871889867,0.0001160580857302771,-2045.3249579480307,0.0,0.0,0.0,0.0,0.0,0.0,-14361.24203
t4625,11108.228733719436,4489.506489206731,-6.292615963785346e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15597.73516
t4626,9067.21468006731,7896.32057322079,-6.328813026976995e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16963.53519
t4627,9752.021128639528,7428.228214510051,-6.31496336474126e-5,0.0,0.0,0.0,0.0,0.0,0.0,-17180.24928
t4628,9956.094905356003,6792.952837733371,-6.308936841114094e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16749.04768
t4629,9941.078565642816,6424.846947410975,-6.305374597431389e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16365.92545
t4630,9713.40096669342,6105.502756305093,-6.29985253831036e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15818.90366
t4631,9366.902118327418,5177.5946746901745,-6.301747843698116e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14544.49673
t4632,9086.591378455923,4437.639134474242,-6.293016897753435e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13524.23045
t4633,8972.861009963308,3576.946532919973,-6.288319235145422e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12549.80748
t4634,9008.115904398337,2947.4954184722324,-6.287067446543019e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11955.61126
t4635,9284.998493506042,2392.2221193503015,-6.285641027328729e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11677.22055
t4636,9770.92992484789,1662.601958136961,-6.298486949656481e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11433.53182
t4637,10213.843406770698,1507.617346230686,-6.300141193369853e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11721.46069
t4638,10251.952393147036,2468.6011998285244,-6.2975677568291e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12720.55353
t4639,9913.03955185271,4772.318641197425,-6.30499972755373e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14685.35813
t4640,12258.738632771885,3847.937227307854,-4.0079771011085496e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16106.67582
t4641,15726.510386383472,4.4853823488253904e-5,-1165.9328612372778,0.0,0.0,0.0,0.0,0.0,0.0,-14560.57757
t4642,17726.021821303144,0.00010581898874887715,-5563.03181712216,0.0,0.0,0.0,0.0,0.0,0.0,-12162.99011
t4643,18150.668566556324,0.00011124943171063461,-8223.542772808705,0.0,0.0,0.0,0.0,0.0,0.0,-9927.125905
t4644,17257.082624020743,1.24537748360728e-5,-8323.431156474078,0.0,0.0,0.0,0.0,0.0,0.0,-8933.65148
t4645,16953.122595825716,1.2510237231739407e-5,-8323.431156330704,0.0,0.0,0.0,0.0,0.0,0.0,-8629.691452
t4646,17432.208298306316,1.1713362286620804e-5,-8323.431161019878,0.0,0.0,0.0,0.0,0.0,0.0,-9108.777149
t4647,15907.178851080722,0.00010527606787249673,-5327.79438635686,0.0,0.0,0.0,0.0,0.0,0.0,-10579.38457
t4648,14524.797260647088,0.0001049921504424424,-2408.6209656392166,0.0,0.0,0.0,0.0,0.0,0.0,-12116.1764
t4649,13123.559664405466,1175.1276443371264,-9.874260098446065e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14298.68721
t4650,10092.12118220061,6197.810757040805,-9.924141815434841e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16289.93184
t4651,10792.511414933913,6457.976654574136,-9.950806541273106e-5,0.0,0.0,0.0,0.0,0.0,0.0,-17250.48797
t4652,11824.665442919186,5243.485626297288,-9.921649132720254e-5,0.0,0.0,0.0,0.0,0.0,0.0,-17068.15097
t4653,13022.70136741242,3706.2212116289616,-9.904136356248404e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16728.92248
t4654,14276.031255512586,2175.6851801509074,-8.566348175751155e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16451.71635
t4655,15407.397989891517,8.960232425576074e-5,-131.2681394938402,0.0,0.0,0.0,0.0,0.0,0.0,-15276.12994
t4656,15300.228272164353,0.00012030208019167924,-1135.6571224664244,0.0,0.0,0.0,0.0,0.0,0.0,-14164.57127
t4657,16122.059438414233,0.00013072251078672767,-3121.3005791367214,0.0,0.0,0.0,0.0,0.0,0.0,-13000.75899
t4658,16363.106284694752,0.00014190094524380335,-4002.152446595557,0.0,0.0,0.0,0.0,0.0,0.0,-12360.95398
t4659,15930.18323585286,0.00015454490184133366,-3999.2053203976648,0.0,0.0,0.0,0.0,0.0,0.0,-11930.97807
t4660,15967.795596882002,0.00017013744756545331,-4234.360147019463,0.0,0.0,0.0,0.0,0.0,0.0,-11733.43562
t4661,16129.958492105554,0.0002143002102209644,-4201.0606964057215,0.0,0.0,0.0,0.0,0.0,0.0,-11928.89801
t4662,15974.12712342101,0.00025445939404547546,-3009.1221078803787,0.0,0.0,0.0,0.0,0.0,0.0,-12965.00527
t4663,16157.865377165408,0.0003342876968017023,-1201.5004314532678,0.0,0.0,0.0,0.0,0.0,0.0,-14956.36528
t4664,22069.682194898724,0.0006822555251080628,-5680.845137154315,0.0,0.0,0.0,0.0,0.0,0.0,-16388.83774
t4665,23278.581476516334,2.709660864938171e-5,-8323.428093615625,0.0,0.0,0.0,0.0,0.0,0.0,-14955.15341
t4666,20511.818496626816,212.9425126274398,-8110.487159251795,0.0,0.0,0.0,0.0,0.0,0.0,-12614.27385
t4667,18172.038139308086,279.05406459303464,-8044.375573898524,0.0,0.0,0.0,0.0,0.0,0.0,-10406.71663
t4668,16663.746803761078,309.2786669823101,-8014.150957746226,0.0,0.0,0.0,0.0,0.0,0.0,-8958.874513
t4669,16197.427058732492,273.7013385276828,-8049.728304260181,0.0,0.0,0.0,0.0,0.0,0.0,-8421.400093
t4670,16590.40901154355,236.08161348333604,-8087.34806002016,0.0,0.0,0.0,0.0,0.0,0.0,-8739.142565
t4671,17970.711378048072,176.2535753973202,-8147.17614544664,0.0,0.0,0.0,0.0,0.0,0.0,-9999.788808
t4672,15997.095013261329,0.00029171922387705645,-4370.8086149805695,0.0,0.0,0.0,0.0,0.0,0.0,-11626.28669
t4673,13960.029203932208,0.00013547197189773592,-181.51478940416902,0.0,0.0,0.0,0.0,0.0,0.0,-13778.51455
t4674,10055.258535817895,5725.939033891565,-9.970946932771489e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15781.19747
t4675,10018.395894320254,6655.495135309759,-9.963000769701958e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16673.89093
t4676,10534.472908300464,6032.414521504862,-9.980530817354254e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16566.88733
t4677,11216.431819694355,5200.332899765536,-9.94599004072366e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16416.76462
t4678,12377.605100325047,3624.6070188295844,-9.915462860595194e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16002.21202
t4679,13225.445906194935,1572.2987897168903,-8.591180000762036e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14797.74461
t4680,13819.726620324813,8.918882288632625e-5,-101.01573951360825,0.0,0.0,0.0,0.0,0.0,0.0,-13718.71097
t4681,13220.83324533518,0.00011641102686122965,-540.8718317462079,0.0,0.0,0.0,0.0,0.0,0.0,-12679.96153
t4682,12741.425497097443,0.0001241911486337801,-733.5714912885619,0.0,0.0,0.0,0.0,0.0,0.0,-12007.85413
t4683,12538.311818762955,0.00013155779982315,-893.5903403207027,0.0,0.0,0.0,0.0,0.0,0.0,-11644.72161
t4684,12504.731835582768,0.00013881333768231844,-947.6071143961034,0.0,0.0,0.0,0.0,0.0,0.0,-11557.12486
t4685,12657.61688974344,0.0001459253358915779,-840.3902256687447,0.0,0.0,0.0,0.0,0.0,0.0,-11817.22681
t4686,13565.3896321128,0.00015702629645803203,-651.5159091391254,0.0,0.0,0.0,0.0,0.0,0.0,-12913.87388
t4687,14823.26489975411,0.00016081374684990104,-47.77125056781572,0.0,0.0,0.0,0.0,0.0,0.0,-14775.49381
t4688,16469.495224507034,0.00023652081456542866,-410.0739110278491,0.0,0.0,0.0,0.0,0.0,0.0,-16059.42155
t4689,21400.48701771924,0.0013306036882097872,-6963.966488338123,0.0,0.0,0.0,0.0,0.0,0.0,-14436.52186
t4690,20432.402776283863,3.266576937117747e-5,-8323.42800895049,0.0,0.0,0.0,0.0,0.0,0.0,-12108.9748
t4691,17853.31960847271,174.94561678613894,-8148.484037265343,0.0,0.0,0.0,0.0,0.0,0.0,-9879.781188
t4692,16660.013687995488,196.5327226230584,-8126.896929617743,0.0,0.0,0.0,0.0,0.0,0.0,-8729.649481
t4693,16081.89664031071,201.1881321645882,-8122.241516476206,0.0,0.0,0.0,0.0,0.0,0.0,-8160.843256
t4694,16515.474724340405,185.86561887799638,-8137.564043221116,0.0,0.0,0.0,0.0,0.0,0.0,-8563.7763
t4695,17883.93949538825,143.43641012261222,-8179.993287510332,0.0,0.0,0.0,0.0,0.0,0.0,-9847.382618
t4696,17375.79424122337,402.6407525842779,-6459.1158038076555,0.0,0.0,0.0,0.0,0.0,0.0,-11319.31919
t4697,13943.883037787382,360.98409020469137,-989.5268579920757,0.0,0.0,0.0,0.0,0.0,0.0,-13315.34027
t4698,15017.217610381951,374.4791791493218,-331.7396095312747,0.0,0.0,0.0,0.0,0.0,0.0,-15059.95718
t4699,15845.964142691913,211.72459528675603,-400.43510797865605,0.0,0.0,0.0,0.0,0.0,0.0,-15657.25363
t4700,15839.430920242774,164.54117058711986,-457.9801208298906,0.0,0.0,0.0,0.0,0.0,0.0,-15545.99197
t4701,15812.276094196719,149.37326447998836,-385.2512886767402,0.0,0.0,0.0,0.0,0.0,0.0,-15576.39807
t4702,15368.844953206632,359.7662509811105,-205.77596418781852,0.0,0.0,0.0,0.0,0.0,0.0,-15522.83524
t4703,14595.6697775926,229.09933680689312,-261.4555543994758,0.0,0.0,0.0,0.0,0.0,0.0,-14563.31356
t4704,13849.972866717551,182.98234207646988,-329.4865887939938,0.0,0.0,0.0,0.0,0.0,0.0,-13703.46862
t4705,13057.082231338458,149.82281521118642,-502.88782654963114,0.0,0.0,0.0,0.0,0.0,0.0,-12704.01722
t4706,12715.280451183047,131.70618565954868,-697.9591868425938,0.0,0.0,0.0,0.0,0.0,0.0,-12149.02745
t4707,12495.438420258377,144.41109531902202,-840.4652155773884,0.0,0.0,0.0,0.0,0.0,0.0,-11799.3843
t4708,12293.80963395511,152.5615016258737,-832.432435581006,0.0,0.0,0.0,0.0,0.0,0.0,-11613.9387
t4709,12314.730411147706,161.5964190167276,-791.0727201644479,0.0,0.0,0.0,0.0,0.0,0.0,-11685.25411
t4710,12567.267794621705,173.36166454039963,-643.8894991621034,0.0,0.0,0.0,0.0,0.0,0.0,-12096.73996
t4711,13017.723539303264,270.4889814543762,-387.1329407576605,0.0,0.0,0.0,0.0,0.0,0.0,-12901.07958
t4712,14365.577593482554,280.8002488823218,-842.1384623648888,0.0,0.0,0.0,0.0,0.0,0.0,-13804.23938
t4713,17217.237182023287,291.8467952114509,-4309.777727234824,0.0,0.0,0.0,0.0,0.0,0.0,-13199.30625
t4714,18012.13865616458,116.95478783274318,-6737.052073997307,0.0,0.0,0.0,0.0,0.0,0.0,-11392.04137
t4715,17773.549523333357,1.3761879181913895e-5,-8323.4311510968,0.0,0.0,0.0,0.0,0.0,0.0,-9450.118386
t4716,16558.198097690463,1.3458693530893446e-5,-8323.431152151301,0.0,0.0,0.0,0.0,0.0,0.0,-8234.766959
t4717,16079.417828827329,1.3491998671159514e-5,-8323.431152318277,0.0,0.0,0.0,0.0,0.0,0.0,-7755.98669
t4718,16484.166100311384,1.405634577636437e-5,-8323.431148371186,0.0,0.0,0.0,0.0,0.0,0.0,-8160.734966
t4719,14619.739188288955,0.0002042333035936565,-5312.56550452221,0.0,0.0,0.0,0.0,0.0,0.0,-9307.173888
t4720,12449.268138511363,0.00012966497874278312,-1482.7322681763717,0.0,0.0,0.0,0.0,0.0,0.0,-10966.536
t4721,11232.26070789132,1580.9058211692259,-9.906054003672461e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12813.16643
t4722,7253.69761446182,7261.248655727886,-0.00010018970836749288,0.0,0.0,0.0,0.0,0.0,0.0,-14514.94617
t4723,7253.697614875602,7741.487975189545,-0.00010006520228735498,0.0,0.0,0.0,0.0,0.0,0.0,-14995.18549
t4724,7253.697614753922,7566.4303952655055,-0.00010001948146050264,0.0,0.0,0.0,0.0,0.0,0.0,-14820.12791
t4725,7272.128927121964,7632.034512724435,-9.98464809745366e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14904.16334
t4726,7438.010824356187,7380.567985822672,-0.00010017886441984735,0.0,0.0,0.0,0.0,0.0,0.0,-14818.57871
t4727,7898.793874216213,6162.393995672682,-9.988887774849015e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14061.18777
t4728,8617.615428928324,4606.589570426377,-9.935469757951916e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13224.2049
t4729,9447.024915019436,2966.5422439330478,-9.895248261575053e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12413.56706
t4730,10939.961988241645,825.2479115853431,-8.982699760077598e-5,0.0,0.0,0.0,0.0,0.0,0.0,-11765.20981
t4731,11886.17598604267,9.137630612272549e-5,-381.04774741897177,0.0,0.0,0.0,0.0,0.0,0.0,-11505.12833
t4732,11930.133102693135,0.00010423315464705745,-680.4839169262816,0.0,0.0,0.0,0.0,0.0,0.0,-11249.64929
t4733,11924.963926089056,0.00010415921222306152,-663.9999102482768,0.0,0.0,0.0,0.0,0.0,0.0,-11260.96412
t4734,12036.733601389953,0.00010377692864855031,-562.0673851668587,0.0,0.0,0.0,0.0,0.0,0.0,-11474.66632
t4735,12400.87091903122,0.00010375232083576375,-311.5761727835389,0.0,0.0,0.0,0.0,0.0,0.0,-12089.29485
t4736,13646.98361078112,0.00010364482828923467,-882.7609144259405,0.0,0.0,0.0,0.0,0.0,0.0,-12764.2228
t4737,16893.519208059453,0.00010476376604884511,-4284.406992823067,0.0,0.0,0.0,0.0,0.0,0.0,-12609.11232
t4738,18767.586545446018,0.00010681905647946151,-7627.91476226848,0.0,0.0,0.0,0.0,0.0,0.0,-11139.67189
t4739,17801.750414537546,1.2632613598728343e-5,-8323.43115617038,0.0,0.0,0.0,0.0,0.0,0.0,-9478.319271
t4740,16792.307370555573,1.246448042705421e-5,-8323.43115701686,0.0,0.0,0.0,0.0,0.0,0.0,-8468.876226
t4741,16323.526909261536,1.2436095815453278e-5,-8323.431156698154,0.0,0.0,0.0,0.0,0.0,0.0,-8000.095765
t4742,16729.48429124906,0.00010705169967113821,-8033.814489299416,0.0,0.0,0.0,0.0,0.0,0.0,-8695.669909
t4743,14724.657051163198,0.00010532840688310153,-4924.867917491616,0.0,0.0,0.0,0.0,0.0,0.0,-9799.789239
t4744,12615.630610273276,0.00010486565209288668,-1299.4336651389435,0.0,0.0,0.0,0.0,0.0,0.0,-11316.19705
t4745,11315.91436674574,1810.1266519875771,-9.87333186229532e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13126.04092
t4746,7438.01082501937,7207.444334206838,-9.922620047248996e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14645.45506
t4747,7345.8542122851,7850.882567984076,-0.00010026919303971546,0.0,0.0,0.0,0.0,0.0,0.0,-15196.73668
t4748,7272.128928072983,7471.467230933254,-9.900626140130333e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14743.59606
t4749,7327.422893803258,7386.5945951872345,-9.899050086610976e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14714.01739
t4750,7898.793874312727,6497.203024597303,-9.891002165123572e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14395.9968
t4751,9373.299626977694,4159.022071971187,-9.894888214522215e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13532.3216
t4752,10829.374056347935,2029.8996889697205,-8.531766357991535e-5,0.0,0.0,0.0,0.0,0.0,0.0,-12859.27366
t4753,12040.855757540738,9.000921842956541e-5,-75.53358754995006,0.0,0.0,0.0,0.0,0.0,0.0,-11965.32226
t4754,11883.458498205213,0.0001140972162925849,-416.87258230241713,0.0,0.0,0.0,0.0,0.0,0.0,-11466.58603
t4755,11624.036971767538,0.000125330572132971,-483.83181709811237,0.0,0.0,0.0,0.0,0.0,0.0,-11140.20528
t4756,11555.114655726364,0.00014647168932146467,-643.8446521980624,0.0,0.0,0.0,0.0,0.0,0.0,-10911.27015
t4757,11865.089703012092,0.000161280825195548,-675.8176042929367,0.0,0.0,0.0,0.0,0.0,0.0,-11189.27226
t4758,12663.9793931707,0.00017919900655941244,-530.3638123697192,0.0,0.0,0.0,0.0,0.0,0.0,-12133.61576
t4759,13834.558784319208,0.00020408159764112046,-149.13470840075513,0.0,0.0,0.0,0.0,0.0,0.0,-13685.42428
t4760,15351.443454282036,0.00025656410562679527,-532.7202108461394,0.0,0.0,0.0,0.0,0.0,0.0,-14818.7235
t4761,18088.097193126967,0.0007935126496086688,-4799.5659266396115,0.0,0.0,0.0,0.0,0.0,0.0,-13288.53206
t4762,19654.442830299708,2.825925990900278e-5,-8323.426688555974,0.0,0.0,0.0,0.0,0.0,0.0,-11331.01617
t4763,17810.798186406133,21.440950528740547,-8301.988552937695,0.0,0.0,0.0,0.0,0.0,0.0,-9530.250584
t4764,16741.069860017626,22.927452952115853,-8300.502056969754,0.0,0.0,0.0,0.0,0.0,0.0,-8463.495256
t4765,16695.384065927257,19.92033101121544,-8303.509267934602,0.0,0.0,0.0,0.0,0.0,0.0,-8411.795129
t4766,17198.62423473997,252.33575807792766,-8071.093942820417,0.0,0.0,0.0,0.0,0.0,0.0,-9379.86605
t4767,14990.439398401115,0.0002926602096161608,-4241.545411061331,0.0,0.0,0.0,0.0,0.0,0.0,-10748.89428
t4768,12837.26323359444,0.00013596110510593275,-981.8177495555313,0.0,0.0,0.0,0.0,0.0,0.0,-11855.44562
t4769,11182.160214641526,2367.3729142136544,-9.88551835204945e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13549.53303
t4770,7290.560249419133,7709.761719793392,-9.921253880316595e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15000.32187
t4771,7640.755366790266,7748.002902514777,-9.93050487236751e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15388.75817
t4772,8801.928648289804,6258.096060773153,-9.906295144508837e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15060.02461
t4773,10663.492162263172,4373.434706626629,-9.888980479893436e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15036.92677
t4774,12377.605100351067,2363.879778399514,-9.875057487448386e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14741.48478
t4775,13041.132687030613,768.0155727543798,-8.978499435875105e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13809.14817
t4776,13249.465564653594,9.152831109991485e-5,-231.56746618194123,0.0,0.0,0.0,0.0,0.0,0.0,-13017.89819
t4777,12915.430549486138,0.00010422075471759983,-793.965973706891,0.0,0.0,0.0,0.0,0.0,0.0,-12121.46468
t4778,12534.407002896158,0.00010454649255294846,-939.0098374426277,0.0,0.0,0.0,0.0,0.0,0.0,-11595.39727
t4779,12236.317580323599,0.00010463464981450582,-904.8845549582499,0.0,0.0,0.0,0.0,0.0,0.0,-11331.43313
t4780,12013.063739818506,0.00010466315649670813,-821.8338644816558,0.0,0.0,0.0,0.0,0.0,0.0,-11191.22998
t4781,12184.718450970995,0.00010397643529449076,-694.3823249474326,0.0,0.0,0.0,0.0,0.0,0.0,-11490.33623
t4782,12734.404477633756,0.00010366989983962192,-202.02104130367312,0.0,0.0,0.0,0.0,0.0,0.0,-12532.38354
t4783,12724.032159147115,1574.1948324560358,-7.160310587641094e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14298.22692
t4784,15915.022550542955,0.00010464112167223307,-382.19214518405846,0.0,0.0,0.0,0.0,0.0,0.0,-15532.83051
t4785,16495.79319126856,0.00010509661112370868,-2599.297606365249,0.0,0.0,0.0,0.0,0.0,0.0,-13896.49569
t4786,18043.304501088296,0.00010562609283688195,-6276.180966714219,0.0,0.0,0.0,0.0,0.0,0.0,-11767.12364
t4787,18357.97019516451,1.2207360373373734e-5,-8323.431157366022,0.0,0.0,0.0,0.0,0.0,0.0,-10034.53905
t4788,17348.004518185327,1.2414630657161517e-5,-8323.431156598574,0.0,0.0,0.0,0.0,0.0,0.0,-9024.573374
t4789,17095.755100103826,1.2449888510970306e-5,-8323.43115654846,0.0,0.0,0.0,0.0,0.0,0.0,-8772.323956
t4790,17688.67437795077,0.0001074376748926608,-8194.14025839148,0.0,0.0,0.0,0.0,0.0,0.0,-9494.534227
t4791,16004.506447231388,0.00010523188021994444,-5003.6428524632465,0.0,0.0,0.0,0.0,0.0,0.0,-11000.8637
t4792,14664.58234857923,0.00010477221715592632,-2161.186143351448,0.0,0.0,0.0,0.0,0.0,0.0,-12503.39631
t4793,13824.91675366293,244.5176949133732,-9.857626748917476e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14069.43435
t4794,10497.610264332887,5259.474004766161,-9.909904228839746e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15757.08417
t4795,10552.904230492619,5637.016268503094,-9.899569936851251e-5,0.0,0.0,0.0,0.0,0.0,0.0,-16189.9204
t4796,10423.884976887522,5281.999662121719,-9.900924859485824e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15705.88454
