BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t4660,15129.9151695353,1.276756205581497e-5,-3570.8572723036973,0.0,0.0,0.0,0.0,0.0,0.0,-11559.05791
t4661,15257.094720762787,1.4658681554850779e-5,-3426.746185421255,0.0,0.0,0.0,0.0,0.0,0.0,-11830.34855
t4662,14996.665205782805,1.6473428849780597e-5,-2055.2474722559423,0.0,0.0,0.0,0.0,0.0,0.0,-12941.41775
t4663,15520.898986927335,2.0909264382784744e-5,-532.7679578360298,0.0,0.0,0.0,0.0,0.0,0.0,-14988.13105
t4664,21649.033345372773,5.7740583631587245e-5,-5329.344163116402,0.0,0.0,0.0,0.0,0.0,0.0,-16319.68924
t4665,23079.82309601275,2.1943198464830486e-6,-8337.489540898927,0.0,0.0,0.0,0.0,0.0,0.0,-14742.33356
t4666,20368.748643519702,258.6580403057823,-8078.8315935092605,0.0,0.0,0.0,0.0,0.0,0.0,-12548.57509
t4667,18543.224740830545,297.427480550106,-8040.062151179358,0.0,0.0,0.0,0.0,0.0,0.0,-10800.59007
t4668,17305.600763590483,300.15561318493064,-8037.334018777339,0.0,0.0,0.0,0.0,0.0,0.0,-9568.422358
t4669,16975.812228634088,280.24201050301264,-8057.247618140249,0.0,0.0,0.0,0.0,0.0,0.0,-9198.806621
t4670,17215.601067030726,240.92504752064298,-8096.5645835503765,0.0,0.0,0.0,0.0,0.0,0.0,-9359.961531
t4671,18199.37549815918,198.45890289220407,-8139.030733193877,0.0,0.0,0.0,0.0,0.0,0.0,-10258.80367
t4672,16073.101980978112,2.3263495736280477e-5,-4375.229084241654,0.0,0.0,0.0,0.0,0.0,0.0,-11697.87292
t4673,13935.47407600012,1.0904086268455417e-5,-137.60938690391322,0.0,0.0,0.0,0.0,0.0,0.0,-13797.8647
t4674,9933.696994736292,5898.710802448498,-8.515867871708927e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15832.40779
t4675,9897.640673777687,6867.845683640103,-8.833036465800643e-6,0.0,0.0,0.0,0.0,0.0,0.0,-16765.48635
t4676,10402.42917640863,6241.624680635257,-8.47257429598337e-6,0.0,0.0,0.0,0.0,0.0,0.0,-16644.05385
t4677,11069.471126501212,5431.807561023859,-8.15787574815824e-6,0.0,0.0,0.0,0.0,0.0,0.0,-16501.27868
t4678,12205.245257273644,3289.0152402537287,-7.527398403120396e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15494.26049
t4679,13034.540653799373,1266.1998024018112,-6.201503797982351e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14300.74045
t4680,13453.222183298296,6.817615351439462e-6,-176.4322201153543,0.0,0.0,0.0,0.0,0.0,0.0,-13276.78997
t4681,12690.365544333765,7.480264193856646e-6,-427.76815181453037,0.0,0.0,0.0,0.0,0.0,0.0,-12262.5974
t4682,12181.796547815056,7.653765781976946e-6,-493.6822854683938,0.0,0.0,0.0,0.0,0.0,0.0,-11688.11427
t4683,11926.961200531669,7.795613333786153e-6,-541.927248327218,0.0,0.0,0.0,0.0,0.0,0.0,-11385.03396
t4684,11927.130396128057,7.83677011147669e-6,-544.3832539646799,0.0,0.0,0.0,0.0,0.0,0.0,-11382.74715
t4685,12212.842070546028,7.851401593633236e-6,-494.16471839845707,0.0,0.0,0.0,0.0,0.0,0.0,-11718.67736
t4686,13276.868689608404,7.213666210457012e-6,-386.5823368226361,0.0,0.0,0.0,0.0,0.0,0.0,-12890.28636
t4687,14751.17694251732,56.08264576188232,-8.276485097878482e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14807.25958
t4688,16283.904092477149,1.301640734605343e-5,-293.6310554932106,0.0,0.0,0.0,0.0,0.0,0.0,-15990.27305
t4689,21346.737976984517,2.215861005968321e-6,-7123.0359692012835,0.0,0.0,0.0,0.0,0.0,0.0,-14223.70201
t4690,20300.71566812598,40.02500788517133,-8297.464636011588,0.0,0.0,0.0,0.0,0.0,0.0,-12043.27604
t4691,18205.834855596182,202.65469887580102,-8134.8349344733815,0.0,0.0,0.0,0.0,0.0,0.0,-10273.65462
t4692,17254.164586313553,211.2611860051727,-8126.228447317358,0.0,0.0,0.0,0.0,0.0,0.0,-9339.197325
t4693,16858.37800127487,208.6807071814902,-8128.808925458399,0.0,0.0,0.0,0.0,0.0,0.0,-8938.249783
t4694,17135.38398836213,193.35045596212584,-8144.139177326053,0.0,0.0,0.0,0.0,0.0,0.0,-9184.595267
t4695,18113.254760293483,165.31617745029018,-8172.173457744513,0.0,0.0,0.0,0.0,0.0,0.0,-10106.39748
t4696,17363.620096270988,380.7396117047418,-6353.454277976362,0.0,0.0,0.0,0.0,0.0,0.0,-11390.90543
t4697,13683.519017869794,300.66420157264133,-649.4927994417126,0.0,0.0,0.0,0.0,0.0,0.0,-13334.69042
t4698,14888.225471867632,408.74019239611283,-185.79817426484007,0.0,0.0,0.0,0.0,0.0,0.0,-15111.16749
t4699,15716.404820952985,262.96636703942016,-230.52213799386968,0.0,0.0,0.0,0.0,0.0,0.0,-15748.84905
t4700,15679.254832722732,215.3061664360138,-271.4024991585978,0.0,0.0,0.0,0.0,0.0,0.0,-15623.1585
t4701,15681.493271321726,208.23044058615906,-228.8115819081045,0.0,0.0,0.0,0.0,0.0,0.0,-15660.91213
t4702,14928.295266686506,259.3625945572156,-172.7741512437729,0.0,0.0,0.0,0.0,0.0,0.0,-15014.88371
t4703,14081.82252208412,201.01175400667475,-216.52487609076366,0.0,0.0,0.0,0.0,0.0,0.0,-14066.3094
t4704,13328.405400130296,183.41341566913576,-250.2711957985632,0.0,0.0,0.0,0.0,0.0,0.0,-13261.54762
t4705,12449.37656758843,173.97804461113782,-340.8768822000305,0.0,0.0,0.0,0.0,0.0,0.0,-12282.47773
t4706,12100.139608685051,161.7182308265463,-433.0083595120699,0.0,0.0,0.0,0.0,0.0,0.0,-11828.84948
t4707,11844.938978398119,168.14697883633139,-475.33063723488783,0.0,0.0,0.0,0.0,0.0,0.0,-11537.75532
t4708,11717.797073759328,174.60805151008265,-451.26862526903716,0.0,0.0,0.0,0.0,0.0,0.0,-11441.1365
t4709,11831.983915214874,180.09532756103044,-424.7181927760958,0.0,0.0,0.0,0.0,0.0,0.0,-11587.36105
t4710,12234.009967864331,187.77645862059245,-351.1895764852624,0.0,0.0,0.0,0.0,0.0,0.0,-12070.59685
t4711,12908.886160344116,247.91688275568842,-220.4874630982842,0.0,0.0,0.0,0.0,0.0,0.0,-12936.31558
t4712,14021.049014203132,196.79502787365342,-480.2204220780422,0.0,0.0,0.0,0.0,0.0,0.0,-13737.62362
t4713,16949.378426093575,235.73270845915965,-4192.26906455221,0.0,0.0,0.0,0.0,0.0,0.0,-12992.84207
t4714,18108.61757036529,87.28700431920036,-6865.214724684123,0.0,0.0,0.0,0.0,0.0,0.0,-11330.68985
t4715,18184.811860272785,1.6239838518691816e-6,-8337.489753896352,0.0,0.0,0.0,0.0,0.0,0.0,-9847.322108
t4716,17184.208817700932,1.535008723948676e-6,-8337.489754235072,0.0,0.0,0.0,0.0,0.0,0.0,-8846.719065
t4717,16875.304486634483,1.574062994754416e-6,-8337.489754205986,0.0,0.0,0.0,0.0,0.0,0.0,-8537.814734
t4718,16963.01884457254,9.303352267224272e-6,-8179.94067387769,0.0,0.0,0.0,0.0,0.0,0.0,-8783.07818
t4719,14587.72204697711,1.7058829293781952e-5,-5020.829614036502,0.0,0.0,0.0,0.0,0.0,0.0,-9566.89245
t4720,12666.150687361307,9.318777358917364e-6,-1624.749876679775,0.0,0.0,0.0,0.0,0.0,0.0,-11041.40082
t4721,11224.887262583594,1602.9463456155231,-8.199337734417512e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12827.8336
t4722,7193.416557722284,7367.855909392419,-7.114067730892475e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14561.27246
t4723,7193.416554953458,7888.808487091056,-1.2044707244270996e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15082.22503
t4724,7193.416558665342,7699.658718548199,-7.2133315163788935e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14893.07527
t4725,7211.444718304609,7772.611138623101,-6.928004345201528e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14984.05585
t4726,7373.698165403022,6932.489191296912,-6.699956966289149e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14306.18735
t4727,7824.402178307694,5739.925148317979,-1.6626578553936834e-5,0.0,0.0,0.0,0.0,0.0,0.0,-13564.32731
t4728,8527.500451674008,4256.553225865847,-7.540152467403115e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12784.05367
t4729,9338.767688268368,2653.2598887912873,-7.059279796720513e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11992.02757
t4730,10799.048713356126,645.9831327364458,-6.092461457023977e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11445.03184
t4731,11583.172878843732,6.870739376138259e-6,-339.6735257145941,0.0,0.0,0.0,0.0,0.0,0.0,-11243.49936
t4732,11566.497927635646,7.831884307170123e-6,-489.650845466886,0.0,0.0,0.0,0.0,0.0,0.0,-11076.84709
t4733,11619.979570833015,7.825702307019647e-6,-456.90852865892185,0.0,0.0,0.0,0.0,0.0,0.0,-11163.07105
t4734,11817.255209366542,7.7930074343471e-6,-368.7320071598538,0.0,0.0,0.0,0.0,0.0,0.0,-11448.52321
t4735,12335.7159273049,8.33877149970311e-6,-211.18509564377348,0.0,0.0,0.0,0.0,0.0,0.0,-12124.53084
t4736,13390.036085442665,7.239483108024991e-6,-692.4290426829504,0.0,0.0,0.0,0.0,0.0,0.0,-12697.60705
t4737,16606.162240585603,8.156840000073593e-6,-4203.514108745032,0.0,0.0,0.0,0.0,0.0,0.0,-12402.64814
t4738,18906.111902929588,8.990116124487883e-6,-7827.791541922371,0.0,0.0,0.0,0.0,0.0,0.0,-11078.32037
t4739,18213.012746134224,1.4683127472055386e-6,-8337.489754602651,0.0,0.0,0.0,0.0,0.0,0.0,-9875.522993
t4740,17418.318085468323,1.4379148789303291e-6,-8337.48975490614,0.0,0.0,0.0,0.0,0.0,0.0,-9080.828332
t4741,17119.413563409624,1.21420193296657e-6,-8337.489755623625,0.0,0.0,0.0,0.0,0.0,0.0,-8781.923809
t4742,16949.918954471996,9.201189042366055e-6,-7631.905840673027,0.0,0.0,0.0,0.0,0.0,0.0,-9318.013123
t4743,14663.127084200964,8.754390286721393e-6,-4603.619292954974,0.0,0.0,0.0,0.0,0.0,0.0,-10059.5078
t4744,12842.972830242545,7.835597442162039e-6,-1451.9109680791344,0.0,0.0,0.0,0.0,0.0,0.0,-11391.06187
t4745,11309.00510655702,1831.7030008915438,-7.448774910956703e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13140.7081
t4746,7373.698162391253,7318.083195346459,-7.737990201649768e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14691.78135
t4747,7283.557361903858,8000.2188584865535,-1.0389259899242744e-5,0.0,0.0,0.0,0.0,0.0,0.0,-15283.77621
t4748,7211.444713938451,7605.098723391226,-7.331009984462048e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14816.54343
t4749,7265.529196189539,7528.380724131514,-1.0321661118280304e-5,0.0,0.0,0.0,0.0,0.0,0.0,-14793.90991
t4750,7824.402182480392,6059.203264861261,-7.341275051294892e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13883.60544
t4751,9266.655045172713,3768.8060927012175,-7.874068132037443e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13035.46113
t4752,10690.879748699559,1728.2426776127436,-6.312430596179403e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12419.12242
t4753,11698.308853111588,6.527415523470912e-6,-150.3507296388795,0.0,0.0,0.0,0.0,0.0,0.0,-11547.95813
t4754,11473.49934758075,7.672427019858522e-6,-326.6531852531054,0.0,0.0,0.0,0.0,0.0,0.0,-11146.84617
t4755,11241.180376714072,7.919466480370807e-6,-360.6627446331993,0.0,0.0,0.0,0.0,0.0,0.0,-10880.51764
t4756,11198.184950136198,7.464555796272839e-6,-461.29251760055814,0.0,0.0,0.0,0.0,0.0,0.0,-10736.89244
t4757,11542.676947495776,7.331555147930066e-6,-451.95414482740733,0.0,0.0,0.0,0.0,0.0,0.0,-11090.72281
t4758,12441.951852019314,7.179527611437367e-6,-331.9236191987996,0.0,0.0,0.0,0.0,0.0,0.0,-12110.02824
t4759,13824.428786961504,8.677303482368378e-6,-107.23874563867106,0.0,0.0,0.0,0.0,0.0,0.0,-13717.19005
t4760,15102.360061394635,7.243065896896341e-6,-352.78507863757665,0.0,0.0,0.0,0.0,0.0,0.0,-14749.57499
t4761,17879.443719337953,7.4212931912119005e-6,-4803.731516758366,0.0,0.0,0.0,0.0,0.0,0.0,-13075.71221
t4762,19602.807154039714,1.152784096686084e-6,-8337.489755190498,0.0,0.0,0.0,0.0,0.0,0.0,-11265.3174
t4763,18261.61377340836,1.2088795992359035e-6,-8337.489755620709,0.0,0.0,0.0,0.0,0.0,0.0,-9924.124019
t4764,17410.532854589375,1.217739310118926e-6,-8337.489755808387,0.0,0.0,0.0,0.0,0.0,0.0,-9073.0431
t4765,17526.691410140287,1.2484081835532912e-6,-8337.48975538683,0.0,0.0,0.0,0.0,0.0,0.0,-9189.201656
t4766,17458.529798247557,8.962898709341878e-6,-7457.844787203774,0.0,0.0,0.0,0.0,0.0,0.0,-10000.68502
t4767,14906.157544662989,7.717936819652282e-6,-3898.2484123805266,0.0,0.0,0.0,0.0,0.0,0.0,-11007.90914
t4768,12969.901979527547,7.549142084578766e-6,-1042.8701270764088,0.0,0.0,0.0,0.0,0.0,0.0,-11927.03186
t4769,11172.824005156805,2396.0591823586283,-7.515159861322263e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13568.88318
t4770,7229.472895659055,7822.059289198206,-4.858213157222609e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15051.53218
t4771,7572.007934989711,7908.345663219805,-8.210488957886717e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15480.35359
t4772,8707.782060636264,6429.40907742768,-8.064291148361907e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15137.19113
t4773,10528.626301813702,4592.814535920969,-7.734282248810276e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15121.44083
t4774,12205.245256959019,2028.2880002053344,-7.16428930858724e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14233.53325
t4775,12854.259045713154,457.88497053106283,-6.244615869674147e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13312.14401
t4776,12970.150821549445,6.730040107512683e-6,-394.1736382798358,0.0,0.0,0.0,0.0,0.0,0.0,-12575.97719
t4777,12433.329928972305,7.615245280625623e-6,-729.2293865873021,0.0,0.0,0.0,0.0,0.0,0.0,-11704.10055
t4778,12039.99887488215,7.862752457695138e-6,-764.3414727446193,0.0,0.0,0.0,0.0,0.0,0.0,-11275.65741
t4779,11787.43758041833,7.955540448895024e-6,-715.6920983746083,0.0,0.0,0.0,0.0,0.0,0.0,-11071.74549
t4780,11666.782792185655,8.018186661994696e-6,-649.9305202036385,0.0,0.0,0.0,0.0,0.0,0.0,-11016.85228
t4781,11975.63675384729,7.433978663942104e-6,-583.8499812807606,0.0,0.0,0.0,0.0,0.0,0.0,-11391.78678
t4782,12728.052939391306,1.4499566459701079e-5,-219.2569238907477,0.0,0.0,0.0,0.0,0.0,0.0,-12508.79603
t4783,12551.741327145364,1778.2513682457645,-5.391024241808528e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14329.99269
t4784,15781.990700063918,8.381580606977815e-6,-318.30869844567417,0.0,0.0,0.0,0.0,0.0,0.0,-15463.68201
t4785,16434.534685710656,7.862119739773964e-6,-2750.858853573286,0.0,0.0,0.0,0.0,0.0,0.0,-13683.67584
t4786,18093.98263381123,8.403430562340985e-6,-6392.5577622134715,0.0,0.0,0.0,0.0,0.0,0.0,-11701.42488
t4787,18677.210459662965,1.3918198276445844e-5,-8248.79799358179,0.0,0.0,0.0,0.0,0.0,0.0,-10428.41248
t4788,17971.610972957566,1.2358208975419596e-6,-8337.489755193445,0.0,0.0,0.0,0.0,0.0,0.0,-9634.121219
t4789,17887.22023690979,1.2602429493085665e-6,-8337.48975516989,0.0,0.0,0.0,0.0,0.0,0.0,-9549.730483
t4790,17900.51012854572,9.525250106818649e-6,-7785.156948071113,0.0,0.0,0.0,0.0,0.0,0.0,-10115.35319
t4791,15953.864858000696,8.171153028690423e-6,-4693.986296171123,0.0,0.0,0.0,0.0,0.0,0.0,-11259.87857
t4792,14783.270864958184,7.613003323880747e-6,-2208.288322570817,0.0,0.0,0.0,0.0,0.0,0.0,-12574.98255
t4793,13750.89171750161,337.8927897601203,-7.261912894552011e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14088.7845
t4794,10366.372854028987,5441.921643973438,-8.00291162214071e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15808.29449
t4795,10420.45733659172,5861.058491391734,-7.98384138643793e-6,0.0,0.0,0.0,0.0,0.0,0.0,-16281.51582
t4796,10294.26021068611,5488.790867293394,-7.979429357877257e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15783.05107
t4797,10113.978602634343,5450.991735250957,-7.886014351582326e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15564.97033
t4798,9771.443547238203,4772.869970375885,-7.614423020711297e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14544.31351
t4799,9807.499868889023,3712.307588433227,-7.3222203270063795e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13519.80745
t4800,10150.034924370999,2591.7922827077095,-7.078726888778834e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12741.8272
t4801,11015.386642817599,829.3217634449079,-6.221482013071011e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11844.7084
t4802,11625.782406131473,6.749610073157105e-6,-221.3520428810346,0.0,0.0,0.0,0.0,0.0,0.0,-11404.43037
t4803,11410.025211237637,7.132935156953406e-6,-275.75005837046075,0.0,0.0,0.0,0.0,0.0,0.0,-11134.27516
t4804,11319.959242895555,7.530810746341441e-6,-288.7847604263644,0.0,0.0,0.0,0.0,0.0,0.0,-11031.17449
t4805,11594.351721295456,7.633538657799347e-6,-254.98349892882317,0.0,0.0,0.0,0.0,0.0,0.0,-11339.36823
t4806,12418.738538037336,9.548820089577372e-6,-102.61058759018451,0.0,0.0,0.0,0.0,0.0,0.0,-12316.12796
t4807,13427.1177330407,435.27218622312296,-9.31658582364526e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13862.38991
t4808,15656.660612274516,1.0460939533122337e-5,-583.2981427344338,0.0,0.0,0.0,0.0,0.0,0.0,-15073.36248
t4809,19188.215216213925,2.5229395385143983e-5,-4704.100771444057,0.0,0.0,0.0,0.0,0.0,0.0,-14484.11447
t4810,21412.622587586615,2.2174171043438085e-6,-8337.489507376247,0.0,0.0,0.0,0.0,0.0,0.0,-13075.13308
t4811,19825.24942654202,209.1136903540223,-8128.375926817065,0.0,0.0,0.0,0.0,0.0,0.0,-11905.98719
t4812,19883.95646307602,191.8630911210106,-8145.626544258919,0.0,0.0,0.0,0.0,0.0,0.0,-11930.19301
t4813,19844.934396739616,213.08641331829924,-8124.403210057623,0.0,0.0,0.0,0.0,0.0,0.0,-11933.6176
t4814,20079.525382595762,185.77331529262193,-8151.716317888886,0.0,0.0,0.0,0.0,0.0,0.0,-12113.58238
t4815,20760.342178167055,182.84083902656516,-8154.648797195096,0.0,0.0,0.0,0.0,0.0,0.0,-12788.53422
t4816,18059.396606158436,2.430893537795771e-5,-4566.953860466159,0.0,0.0,0.0,0.0,0.0,0.0,-13492.44277
t4817,15245.485643159942,1.0170913629933475e-5,-485.1781233311565,0.0,0.0,0.0,0.0,0.0,0.0,-14760.30753
t4818,14224.399266171296,2041.6008291666324,-7.5151148281476305e-6,0.0,0.0,0.0,0.0,0.0,0.0,-16266.00009
t4819,14062.145819671758,2706.942834752431,-7.568685749462849e-6,0.0,0.0,0.0,0.0,0.0,0.0,-16769.08865
t4820,13935.948694432434,2327.00446224252,-7.417267292884439e-6,0.0,0.0,0.0,0.0,0.0,0.0,-16262.95315
t4821,13701.582603593952,2354.404574244426,-7.4815260546418444e-6,0.0,0.0,0.0,0.0,0.0,0.0,-16055.98717
t4822,13268.906744263702,1788.002603562862,-7.338602637718023e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15056.90934
t4823,12908.343528106616,926.4865790538224,-7.160386013594341e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13834.8301
t4824,12800.174562970788,231.5496731049879,-6.075860290848828e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13031.72423
t4825,12582.471618580445,6.731467054815886e-6,-493.2210453115141,0.0,0.0,0.0,0.0,0.0,0.0,-12089.25058
t4826,12105.18282712437,7.583648338078269e-6,-588.8012247083603,0.0,0.0,0.0,0.0,0.0,0.0,-11516.38161
t4827,11848.47208487817,7.567998539484988e-6,-617.6985224460842,0.0,0.0,0.0,0.0,0.0,0.0,-11230.77357
t4828,11688.333491008192,7.65848750956602e-6,-589.849458666502,0.0,0.0,0.0,0.0,0.0,0.0,-11098.48404
t4829,11887.624820325618,7.750171039049962e-6,-518.2763080764087,0.0,0.0,0.0,0.0,0.0,0.0,-11369.34852
t4830,12613.10735994402,7.875154206473283e-6,-397.7515278182247,0.0,0.0,0.0,0.0,0.0,0.0,-12215.35584
t4831,13885.016593027023,1.8485965770495372e-5,-22.76238151290486,0.0,0.0,0.0,0.0,0.0,0.0,-13862.25423
t4832,15991.11138404639,7.774944360643586e-6,-563.6541218214463,0.0,0.0,0.0,0.0,0.0,0.0,-15427.45727
t4833,17487.021101775754,7.684914932389743e-6,-1971.978429459056,0.0,0.0,0.0,0.0,0.0,0.0,-15515.04268
t4834,19806.161385724485,8.1998630138731e-6,-4858.538583925844,0.0,0.0,0.0,0.0,0.0,0.0,-14947.62281
t4835,20968.763108147155,8.708022685774248e-6,-6628.757576855009,0.0,0.0,0.0,0.0,0.0,0.0,-14340.00554
t4836,21415.01906922819,8.80996494554721e-6,-7527.775438037384,0.0,0.0,0.0,0.0,0.0,0.0,-13887.24364
t4837,21858.59853596612,8.769825045847315e-6,-7918.06868473512,0.0,0.0,0.0,0.0,0.0,0.0,-13940.52986
t4838,20611.554434346206,8.717746865614101e-6,-6737.870163065067,0.0,0.0,0.0,0.0,0.0,0.0,-13873.68428
t4839,19209.52517720805,8.420192876881974e-6,-5115.094995627576,0.0,0.0,0.0,0.0,0.0,0.0,-14094.43019
t4840,18126.35536249393,8.05007258520293e-6,-3496.1452605440554,0.0,0.0,0.0,0.0,0.0,0.0,-14630.21011
t4841,16010.336950661253,7.698851608792074e-6,-456.4979483601413,0.0,0.0,0.0,0.0,0.0,0.0,-15553.83901
t4842,12764.118243965337,3870.7110932708447,-7.23037989349417e-6,0.0,0.0,0.0,0.0,0.0,0.0,-16634.82933
t4843,12331.442385204155,4552.437942026456,-7.240094766853326e-6,0.0,0.0,0.0,0.0,0.0,0.0,-16883.88032
t4844,11682.428597065771,4653.6697901516945,-7.1911532496023285e-6,0.0,0.0,0.0,0.0,0.0,0.0,-16336.09838
t4845,11285.809061031587,4849.9608961504855,-7.202591003999186e-6,0.0,0.0,0.0,0.0,0.0,0.0,-16135.76995
t4846,11285.809057102573,3811.9814000255437,-7.174868317567015e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15097.79045
t4847,11520.175148438144,2402.3398286420584,-7.088731443220383e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13922.51497
t4848,11448.062505644466,1461.9159414110334,-6.991796547056654e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12909.97844
t4849,11177.64009415662,932.893782758217,-6.890480443548926e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12110.53387
t4850,10672.851593137957,946.0050137041976,-6.840632325169653e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11618.8566
t4851,10402.429177699747,964.1306293582868,-7.05092727321487e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11366.5598
t4852,10258.203891782105,1031.723685286796,-7.062272349299247e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11289.92757
t4853,10077.922283761882,1416.836953306154,-7.052820791487338e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11494.75923
t4854,9861.584354385093,2378.876252670696,-7.053990724722431e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12240.4606
t4855,9983.739029640195,3730.40881748501,-7.123884442598114e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13714.14784
t4856,14966.374787880683,275.7598987198885,-6.619290766468618e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15242.13468
t4857,19744.758938476076,6.5313962733349035e-6,-4347.84932500503,0.0,0.0,0.0,0.0,0.0,0.0,-15396.90962
t4858,22734.72020145723,8.159442435171867e-6,-7640.805199665269,0.0,0.0,0.0,0.0,0.0,0.0,-15093.91501
t4859,22800.67353013362,1.0226791851328482e-5,-8337.488940355739,0.0,0.0,0.0,0.0,0.0,0.0,-14463.1846
t4860,22350.312031160276,1.0022840491633641e-5,-8337.488971173412,0.0,0.0,0.0,0.0,0.0,0.0,-14012.82307
t4861,22046.449076531182,1.0574914826659175e-5,-8337.488967136005,0.0,0.0,0.0,0.0,0.0,0.0,-13708.96012
t4862,21176.417058865285,8.268487743814346e-6,-7666.0620470895055,0.0,0.0,0.0,0.0,0.0,0.0,-13510.35502
t4863,17441.359685309195,7.963085402138422e-6,-3787.8881632857783,0.0,0.0,0.0,0.0,0.0,0.0,-13653.47153
t4864,13046.065264406407,1004.5021202277026,-4.634203921283521e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14050.56738
t4865,9754.047819463482,5209.447675183833,-4.644515683731776e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14963.49549
t4866,9960.768759299075,5977.601515463393,-4.765666707137974e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15938.37027
t4867,10527.82228557006,5674.084699138342,-4.712374576772801e-6,0.0,0.0,0.0,0.0,0.0,0.0,-16201.90698
t4868,10083.619794522983,5587.126940125635,-4.6487406947263296e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15670.74673
t4869,9561.526066338489,6032.836638310198,-4.648830112748825e-6,0.0,0.0,0.0,0.0,0.0,0.0,-15594.3627
t4870,9133.732425371196,5557.287259135985,-4.50742247206249e-6,0.0,0.0,0.0,0.0,0.0,0.0,-14691.01968
t4871,8775.584266258154,4964.660768253611,-4.511837247873536e-6,0.0,0.0,0.0,0.0,0.0,0.0,-13740.24503
t4872,8465.087898691783,4469.452605740869,-4.432839362284689e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12934.5405
t4873,8260.361750885899,3710.278163478319,-4.364080596080102e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11970.63991
t4874,8131.345715361493,3305.8796989623443,-4.323817819658984e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11437.22541
t4875,8049.482905424585,3080.0179488738886,-4.298542395362016e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11129.50085
t4876,7936.0136268582155,3045.3595675419397,-4.400236630394979e-6,0.0,0.0,0.0,0.0,0.0,0.0,-10981.37319
t4877,7860.909378606884,3178.457325798316,-4.405318373213924e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11039.3667
t4878,7817.9172415718485,3513.245202844586,-4.416418662575676e-6,0.0,0.0,0.0,0.0,0.0,0.0,-11331.16244
t4879,8036.003718913088,3981.098334892983,-3.806101787673002e-6,0.0,0.0,0.0,0.0,0.0,0.0,-12017.10205
t4880,13197.634524104385,4.560993686582125e-6,-637.6244186644532,0.0,0.0,0.0,0.0,0.0,0.0,-12560.01011
