BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t5034,11300.246017849346,3411.6010620112725,-0.0003098606214044484,0.0,0.0,0.0,0.0,0.0,0.0,-14711.84677
t5035,12011.693683539497,3479.2924540432823,-0.0003075827778217773,0.0,0.0,0.0,0.0,0.0,0.0,-15490.98583
t5036,11302.434392709454,3864.0965349416642,-0.000307651119114777,0.0,0.0,0.0,0.0,0.0,0.0,-15166.53062
t5037,10430.83611410063,4842.077403219838,-0.000307320468510323,0.0,0.0,0.0,0.0,0.0,0.0,-15272.91321
t5038,9758.127806171573,5795.088841515732,-0.00030768730548710887,0.0,0.0,0.0,0.0,0.0,0.0,-15553.21634
t5039,9083.806843664748,5830.277813514718,-0.0003071794662867803,0.0,0.0,0.0,0.0,0.0,0.0,-14914.08435
t5040,8532.77632111557,5527.168994773688,-0.00030588925896375143,0.0,0.0,0.0,0.0,0.0,0.0,-14059.94501
t5041,8222.892073273712,4853.697824900884,-0.00030817459660122245,0.0,0.0,0.0,0.0,0.0,0.0,-13076.58959
t5042,7944.09698650555,4410.164170706509,-0.00030721205846960097,0.0,0.0,0.0,0.0,0.0,0.0,-12354.26085
t5043,7766.843387830581,4106.421468937436,-0.0003067680168692621,0.0,0.0,0.0,0.0,0.0,0.0,-11873.26455
t5044,7704.69739535653,3983.5946912053714,-0.00030656190143638496,0.0,0.0,0.0,0.0,0.0,0.0,-11688.29178
t5045,7646.582001524777,4040.657407178049,-0.0003087028238838946,0.0,0.0,0.0,0.0,0.0,0.0,-11687.2391
t5046,7690.845297173435,4338.246783840585,-0.00031101401823261504,0.0,0.0,0.0,0.0,0.0,0.0,-12029.09177
t5047,7967.604410228319,4728.9278423155665,-0.00030254388457609234,0.0,0.0,0.0,0.0,0.0,0.0,-12696.53195
t5048,12897.874017879736,0.0009792604433403202,-138.50857714017624,0.0,0.0,0.0,0.0,0.0,0.0,-12759.36642
t5049,17910.777043693,0.0006132756691718673,-6580.426426968667,0.0,0.0,0.0,0.0,0.0,0.0,-11330.35123
t5050,17675.640592193526,0.0001905706498959058,-8286.508461764144,0.0,0.0,0.0,0.0,0.0,0.0,-9389.132321
t5051,16305.193554368074,0.000386281949725652,-8563.740926650013,0.0,0.0,0.0,0.0,0.0,0.0,-7741.453014
t5052,15192.345939721456,6.373628802996463e-5,-8684.672646457813,0.0,0.0,0.0,0.0,0.0,0.0,-6507.673357
t5053,15304.56518514733,6.394498036239272e-5,-8684.672650092325,0.0,0.0,0.0,0.0,0.0,0.0,-6619.892599
t5054,15753.827373739026,0.0003871934716375785,-8362.027505932494,0.0,0.0,0.0,0.0,0.0,0.0,-7391.800255
t5055,16828.642404253293,0.00036833995825071594,-8104.381066593268,0.0,0.0,0.0,0.0,0.0,0.0,-8724.261706
t5056,16246.818469934724,0.0005950953673443695,-5853.889805030087,0.0,0.0,0.0,0.0,0.0,0.0,-10392.92926
t5057,11265.704302162865,1192.6451340470073,-0.00030620987090914135,0.0,0.0,0.0,0.0,0.0,0.0,-12458.34913
t5058,8485.503753678133,5834.3573771288375,-0.00031080697082026853,0.0,0.0,0.0,0.0,0.0,0.0,-14319.86082
t5059,10423.59906014747,4551.058698482372,-0.0003086298413099886,0.0,0.0,0.0,0.0,0.0,0.0,-14974.65745
t5060,11568.497763695452,3089.713613545915,-0.0003072413644815958,0.0,0.0,0.0,0.0,0.0,0.0,-14658.21107
t5061,11733.588255904135,2928.6190115935087,-0.0003074976427998112,0.0,0.0,0.0,0.0,0.0,0.0,-14662.20696
t5062,10609.532950018105,4427.6272074903345,-0.0003075084383681562,0.0,0.0,0.0,0.0,0.0,0.0,-15037.15985
t5063,9780.641588968683,4721.010708356651,-0.0003073253318857704,0.0,0.0,0.0,0.0,0.0,0.0,-14501.65199
t5064,9065.780309904214,4706.14889707368,-0.0003069778913727892,0.0,0.0,0.0,0.0,0.0,0.0,-13771.9289
t5065,8452.803296337795,4366.959040095954,-0.00030643374875755016,0.0,0.0,0.0,0.0,0.0,0.0,-12819.76203
t5066,8215.720363247992,3971.6819348272143,-0.00030807520625441664,0.0,0.0,0.0,0.0,0.0,0.0,-12187.40199
t5067,8124.0878920914865,3566.9661663504007,-0.00030844188618034494,0.0,0.0,0.0,0.0,0.0,0.0,-11691.05375
t5068,8326.427838772697,3133.6445911472606,-0.000309919958838258,0.0,0.0,0.0,0.0,0.0,0.0,-11460.07212
t5069,9289.541644022795,2078.3770578221006,-0.00031184489345997607,0.0,0.0,0.0,0.0,0.0,0.0,-11367.91839
t5070,10439.955663851046,1161.4319795624401,-0.00031341348435417603,0.0,0.0,0.0,0.0,0.0,0.0,-11601.38733
t5071,11494.720115896038,562.1147596193794,-0.00016551542060339058,0.0,0.0,0.0,0.0,0.0,0.0,-12056.83471
t5072,12139.471342519155,0.00021146038950277109,-0.0010439795453032561,0.0,0.0,0.0,0.0,0.0,0.0,-12139.47051
t5073,17314.509905789437,0.0004905839204806761,-5638.448286373356,0.0,0.0,0.0,0.0,0.0,0.0,-11676.06211
t5074,19115.497543658512,0.00016149078980999364,-8684.652895149266,0.0,0.0,0.0,0.0,0.0,0.0,-10430.84481
t5075,18382.448234723845,39.262808331490156,-8645.400572055316,0.0,0.0,0.0,0.0,0.0,0.0,-9776.310471
t5076,17502.042773777655,37.217240417750496,-8647.445590195412,0.0,0.0,0.0,0.0,0.0,0.0,-8891.814424
t5077,17306.20616189536,36.28388007906929,-8648.379111974431,0.0,0.0,0.0,0.0,0.0,0.0,-8694.11093
t5078,17367.15007449815,40.433058250594584,-8644.229790748752,0.0,0.0,0.0,0.0,0.0,0.0,-8763.353342
t5079,15007.653479037534,0.0021341789453148954,-5243.071201216478,0.0,0.0,0.0,0.0,0.0,0.0,-9764.584412
t5080,13104.461834321883,0.0008269083386522242,-1443.333701230221,0.0,0.0,0.0,0.0,0.0,0.0,-11661.12896
t5081,12504.579851794982,943.4865539957107,-0.0006557906954328494,0.0,0.0,0.0,0.0,0.0,0.0,-13448.06575
t5082,13315.165346243231,1420.9814143487247,-0.0006605919563256379,0.0,0.0,0.0,0.0,0.0,0.0,-14736.1461
t5083,13482.450315600536,1970.8957740063938,-0.0006596069294832658,0.0,0.0,0.0,0.0,0.0,0.0,-15453.34543
t5084,13683.87750640965,1250.3456171229602,-0.000653532608577105,0.0,0.0,0.0,0.0,0.0,0.0,-14934.22247
t5085,13810.816770578907,862.9456694606915,-0.0006500395959343583,0.0,0.0,0.0,0.0,0.0,0.0,-14673.76179
t5086,14079.568330846625,831.4961465290642,-0.0006573756923751056,0.0,0.0,0.0,0.0,0.0,0.0,-14911.06382
t5087,13557.679725578506,703.1895672241271,-0.0006528026323429027,0.0,0.0,0.0,0.0,0.0,0.0,-14260.86864
t5088,12803.18757418985,689.3143841880774,-0.0006483779261870059,0.0,0.0,0.0,0.0,0.0,0.0,-13492.50131
t5089,11890.357739656027,680.2566636653063,-0.0006433213310952275,0.0,0.0,0.0,0.0,0.0,0.0,-12570.61376
t5090,11270.265090574037,656.9979660120025,-0.0006365860394631259,0.0,0.0,0.0,0.0,0.0,0.0,-11927.26242
t5091,11126.969687472101,525.1079183007536,-0.0006457728540846875,0.0,0.0,0.0,0.0,0.0,0.0,-11652.07696
t5092,10823.851536916463,595.1559275390581,-0.0006444555217960664,0.0,0.0,0.0,0.0,0.0,0.0,-11419.00682
t5093,10908.712726576123,778.7254718010856,-0.0006483772097855846,0.0,0.0,0.0,0.0,0.0,0.0,-11687.43755
t5094,11767.900007744141,700.719170152602,-0.0006478967454087786,0.0,0.0,0.0,0.0,0.0,0.0,-12468.61853
t5095,12716.155778623774,1266.0049149802203,-0.0006536039920387493,0.0,0.0,0.0,0.0,0.0,0.0,-13982.16004
t5096,14245.510271387451,667.1025364340785,-0.0005878215266733966,0.0,0.0,0.0,0.0,0.0,0.0,-14912.61222
t5097,21557.634907805674,0.0006200535526608352,-7535.472667859225,0.0,0.0,0.0,0.0,0.0,0.0,-14022.16286
t5098,21396.236966051507,7.725495759525243e-5,-8684.672583306437,0.0,0.0,0.0,0.0,0.0,0.0,-12711.56446
t5099,20340.32621760592,8.092395380074921e-5,-8684.672578529895,0.0,0.0,0.0,0.0,0.0,0.0,-11655.65372
t5100,19341.460550552165,8.093388356955741e-5,-8684.67260148605,0.0,0.0,0.0,0.0,0.0,0.0,-10656.78803
t5101,19187.34387900064,9.51786483739677e-5,-8684.672504179294,0.0,0.0,0.0,0.0,0.0,0.0,-10502.67147
t5102,16840.28520507294,0.0006943463935191658,-6346.756969419338,0.0,0.0,0.0,0.0,0.0,0.0,-10493.52893
t5103,14237.951724152252,0.0006534203634622206,-2868.3274375726164,0.0,0.0,0.0,0.0,0.0,0.0,-11369.62494
t5104,11618.975614800864,750.0447413382119,-0.0006361390750779803,0.0,0.0,0.0,0.0,0.0,0.0,-12369.01972
t5105,12559.209537137494,1456.3240240674222,-0.0006512049181121745,0.0,0.0,0.0,0.0,0.0,0.0,-14015.53291
t5106,13151.026142039384,2477.5075548006207,-0.0006668400026399568,0.0,0.0,0.0,0.0,0.0,0.0,-15628.53303
t5107,13783.492899715195,2465.169654386449,-0.0006641016430088589,0.0,0.0,0.0,0.0,0.0,0.0,-16248.66189
t5108,13428.20917849435,2218.503510872553,-0.0006593669022467454,0.0,0.0,0.0,0.0,0.0,0.0,-15646.71203
t5109,13627.278219034504,1720.8834455154408,-0.0006545499450737072,0.0,0.0,0.0,0.0,0.0,0.0,-15348.16101
t5110,13945.487312536885,1552.2069993012321,-0.000651838116579932,0.0,0.0,0.0,0.0,0.0,0.0,-15497.69366
t5111,13574.642371765332,1120.5770260563158,-0.0006578216490094443,0.0,0.0,0.0,0.0,0.0,0.0,-14695.21874
t5112,13093.340002455596,847.9968582327245,-0.0006506883202571519,0.0,0.0,0.0,0.0,0.0,0.0,-13941.33621
t5113,12216.88046351225,694.6976880420442,-0.0006415542955501032,0.0,0.0,0.0,0.0,0.0,0.0,-12911.57751
t5114,11494.96351219677,729.9664751466295,-0.0006373433952330562,0.0,0.0,0.0,0.0,0.0,0.0,-12224.92935
t5115,11026.328763293559,718.4831800329621,-0.0006333265199237675,0.0,0.0,0.0,0.0,0.0,0.0,-11744.81131
t5116,10792.995298115211,757.331623376177,-0.0006514913874177679,0.0,0.0,0.0,0.0,0.0,0.0,-11550.32627
t5117,10943.888897144296,813.7723445689685,-0.0006517132652638367,0.0,0.0,0.0,0.0,0.0,0.0,-11757.66059
t5118,11521.339808061191,1098.7167300299523,-0.0006580911471001647,0.0,0.0,0.0,0.0,0.0,0.0,-12620.05588
t5119,11893.241375837066,2249.2119712637773,-0.0006771008423280026,0.0,0.0,0.0,0.0,0.0,0.0,-14142.45267
t5120,14013.516877897488,640.2313215243806,-0.0003794218677180797,0.0,0.0,0.0,0.0,0.0,0.0,-14653.74782
t5121,21264.229155739664,0.0001809394784602476,-8684.656636679141,0.0,0.0,0.0,0.0,0.0,0.0,-12579.5727
t5122,18340.208335342475,193.62112046000232,-8491.043145802392,0.0,0.0,0.0,0.0,0.0,0.0,-10042.78631
t5123,16694.02504715242,250.99067436114714,-8433.672865513581,0.0,0.0,0.0,0.0,0.0,0.0,-8511.342856
t5124,15549.605315250565,255.8348122829568,-8428.829193533576,0.0,0.0,0.0,0.0,0.0,0.0,-7376.610934
t5125,15614.63197124766,277.82876324344073,-8406.83521749108,0.0,0.0,0.0,0.0,0.0,0.0,-7485.625517
t5126,16389.876892594286,248.09099304871214,-8436.572742643086,0.0,0.0,0.0,0.0,0.0,0.0,-8201.395143
t5127,17785.500194330907,201.11518977447432,-8483.548820105381,0.0,0.0,0.0,0.0,0.0,0.0,-9503.066564
t5128,19444.291841681228,214.14665242514985,-8470.518054106418,0.0,0.0,0.0,0.0,0.0,0.0,-11187.92044
t5129,15147.438363950429,0.0012601790284229666,-1907.071864129456,0.0,0.0,0.0,0.0,0.0,0.0,-13240.36776
t5130,13661.881641665346,1259.2104005561723,-0.0006522215186100242,0.0,0.0,0.0,0.0,0.0,0.0,-14921.09139
t5131,13373.360071893867,2239.503246926852,-0.0006688207197394168,0.0,0.0,0.0,0.0,0.0,0.0,-15612.86265
t5132,13256.627663928157,1849.9510188159893,-0.0006627441459474183,0.0,0.0,0.0,0.0,0.0,0.0,-15106.57802
t5133,13358.888396032029,1520.5537923377433,-0.0006583697753895852,0.0,0.0,0.0,0.0,0.0,0.0,-14879.44153
t5134,13595.885239465266,1581.825656797414,-0.0006562626779921836,0.0,0.0,0.0,0.0,0.0,0.0,-15177.71024
t5135,13292.277908976344,1181.0567121012868,-0.0006510776336422725,0.0,0.0,0.0,0.0,0.0,0.0,-14473.33397
t5136,12688.589350565187,1057.01288652303,-0.0006570882142377735,0.0,0.0,0.0,0.0,0.0,0.0,-13745.60158
t5137,11882.821082871853,829.2166370534987,-0.0006499253538835496,0.0,0.0,0.0,0.0,0.0,0.0,-12712.03707
t5138,11272.74458841052,732.4853253256198,-0.0006437361381112876,0.0,0.0,0.0,0.0,0.0,0.0,-12005.22927
t5139,10944.051393775464,668.9871146131313,-0.0006383885948432985,0.0,0.0,0.0,0.0,0.0,0.0,-11613.03787
t5140,10852.54331353439,623.3494693453716,-0.0006328797624205011,0.0,0.0,0.0,0.0,0.0,0.0,-11475.89215
t5141,10908.18345953672,703.9752686886452,-0.000648225364975544,0.0,0.0,0.0,0.0,0.0,0.0,-11612.15808
t5142,11544.097362223765,879.5566082394855,-0.0006504632512992117,0.0,0.0,0.0,0.0,0.0,0.0,-12423.65332
t5143,12323.869928289181,1537.6058454402496,-0.0004937294308453195,0.0,0.0,0.0,0.0,0.0,0.0,-13861.47528
t5144,14759.312684473425,0.0007991135169592622,-500.188463586943,0.0,0.0,0.0,0.0,0.0,0.0,-14259.12502
t5145,21077.420015371266,0.00017962637438672852,-8684.655534997642,0.0,0.0,0.0,0.0,0.0,0.0,-12392.76466
t5146,18753.542540866525,157.81529855967872,-8526.849089426258,0.0,0.0,0.0,0.0,0.0,0.0,-10384.50875
t5147,17031.597792407738,213.0469750653218,-8471.616204473066,0.0,0.0,0.0,0.0,0.0,0.0,-8773.028563
t5148,16066.857436094859,242.96804920671687,-8441.695021301588,0.0,0.0,0.0,0.0,0.0,0.0,-7868.130464
t5149,16093.851812731045,223.64977671938155,-8461.013472450351,0.0,0.0,0.0,0.0,0.0,0.0,-7856.488117
t5150,16805.984378311976,175.37499123436913,-8509.289302546338,0.0,0.0,0.0,0.0,0.0,0.0,-8472.070067
t5151,18068.63908611746,132.6289159224067,-8552.034474039945,0.0,0.0,0.0,0.0,0.0,0.0,-9649.233528
t5152,16921.14966940963,0.0014644780956607352,-5908.372573887727,0.0,0.0,0.0,0.0,0.0,0.0,-11012.77856
t5153,12206.891587260485,948.0201169657998,-0.0006442262845266162,0.0,0.0,0.0,0.0,0.0,0.0,-13154.91106
t5154,11776.014353528772,2814.169104010754,-0.0006575395255099695,0.0,0.0,0.0,0.0,0.0,0.0,-14590.1828
t5155,12115.911567686691,3203.953357891745,-0.0006555784367281547,0.0,0.0,0.0,0.0,0.0,0.0,-15319.86427
t5156,12171.09626491954,2604.479899360306,-0.0006642798459178419,0.0,0.0,0.0,0.0,0.0,0.0,-14775.5755
t5157,12214.345048245737,2246.202763822942,-0.0006620686799208553,0.0,0.0,0.0,0.0,0.0,0.0,-14460.54715
t5158,11998.044966603351,2816.171432469022,-0.0006590723724841836,0.0,0.0,0.0,0.0,0.0,0.0,-14814.21574
t5159,11586.90940782426,2651.618456254484,-0.0006540787450308324,0.0,0.0,0.0,0.0,0.0,0.0,-14238.52721
t5160,11277.539789250362,2483.4630813912713,-0.0006506416393127587,0.0,0.0,0.0,0.0,0.0,0.0,-13761.00222
t5161,10793.97674923497,1997.328900779277,-0.000660014243741303,0.0,0.0,0.0,0.0,0.0,0.0,-12791.30499
t5162,10208.004676537563,1768.3477406741522,-0.0006572117175935458,0.0,0.0,0.0,0.0,0.0,0.0,-11976.35176
t5163,9854.960635603791,1661.0002568019497,-0.0006524057389667888,0.0,0.0,0.0,0.0,0.0,0.0,-11515.96024
t5164,9779.308952290006,1574.3997158104785,-0.0006481004838882914,0.0,0.0,0.0,0.0,0.0,0.0,-11353.70802
t5165,9833.827875462783,1655.2996412737716,-0.0006467365568965508,0.0,0.0,0.0,0.0,0.0,0.0,-11489.12687
t5166,10181.774714430503,2082.539833997591,-0.0006684280920383476,0.0,0.0,0.0,0.0,0.0,0.0,-12264.31388
t5167,10515.865426809387,3119.7112309167987,-0.0006777261869558625,0.0,0.0,0.0,0.0,0.0,0.0,-13635.57598
t5168,12391.682369444408,1511.160222025,-0.000521469409948374,0.0,0.0,0.0,0.0,0.0,0.0,-13902.84207
t5169,17482.755583580383,0.0010936219474485304,-5420.80667720233,0.0,0.0,0.0,0.0,0.0,0.0,-12061.95
t5170,18625.58033174784,0.0001865236622140446,-8684.655186271491,0.0,0.0,0.0,0.0,0.0,0.0,-9940.925332
t5171,17216.992635340786,116.48722214625752,-8568.175968487103,0.0,0.0,0.0,0.0,0.0,0.0,-8765.303889
t5172,16259.84916978317,164.24920267639882,-8520.41284145957,0.0,0.0,0.0,0.0,0.0,0.0,-7903.685531
t5173,16445.786701233847,144.32807545051728,-8540.334142684367,0.0,0.0,0.0,0.0,0.0,0.0,-8049.780634
t5174,16997.75733874787,117.74087764740584,-8566.922398395172,0.0,0.0,0.0,0.0,0.0,0.0,-8548.575818
t5175,17978.164254403793,106.53465655147885,-8578.129196955339,0.0,0.0,0.0,0.0,0.0,0.0,-9506.569714
t5176,17088.79692628105,0.001481521034438932,-6038.513167802086,0.0,0.0,0.0,0.0,0.0,0.0,-11050.28524
t5177,12312.282522999132,825.8491892889739,-0.0006422881051872207,0.0,0.0,0.0,0.0,0.0,0.0,-13138.13107
t5178,10982.337847654804,3710.8198067945373,-0.000664449344604243,0.0,0.0,0.0,0.0,0.0,0.0,-14693.15699
t5179,11668.553397319796,3753.725643680132,-0.0006609999279011019,0.0,0.0,0.0,0.0,0.0,0.0,-15422.27838
t5180,11484.188068434456,3310.947638293813,-0.0006567282667564874,0.0,0.0,0.0,0.0,0.0,0.0,-14795.13505
t5181,11469.705150615006,3099.925626415757,-0.0006670307634188256,0.0,0.0,0.0,0.0,0.0,0.0,-14569.63011
t5182,11612.774591185704,3430.929495696468,-0.0006668821746145632,0.0,0.0,0.0,0.0,0.0,0.0,-15043.70342
t5183,12268.243621180703,2069.710057377445,-0.0006585581469328258,0.0,0.0,0.0,0.0,0.0,0.0,-14337.95302
t5184,12075.598416586696,1460.8236130532823,-0.0006496399803291423,0.0,0.0,0.0,0.0,0.0,0.0,-13536.42138
t5185,11129.284043291265,1422.168821556833,-0.0006448480976554143,0.0,0.0,0.0,0.0,0.0,0.0,-12551.45222
t5186,10635.448310921422,1235.3869075312257,-0.0006584526492560007,0.0,0.0,0.0,0.0,0.0,0.0,-11870.83456
t5187,10221.496249499167,1256.0865352317762,-0.0006547309413458874,0.0,0.0,0.0,0.0,0.0,0.0,-11477.58213
t5188,9984.159962681066,1364.8488591619296,-0.0006518429930962466,0.0,0.0,0.0,0.0,0.0,0.0,-11349.00817
t5189,9842.028445355856,1663.1589553748959,-0.00065073075400794,0.0,0.0,0.0,0.0,0.0,0.0,-11505.18675
t5190,9838.270062581898,2344.8023295425173,-0.0006521244168790708,0.0,0.0,0.0,0.0,0.0,0.0,-12183.07174
t5191,9985.46412593814,3407.0697076470965,-0.0006835852405603939,0.0,0.0,0.0,0.0,0.0,0.0,-13392.53315
t5192,12271.104578591603,1328.0753632081676,-0.0005117997715092166,0.0,0.0,0.0,0.0,0.0,0.0,-13599.17943
t5193,18557.384054560585,0.0010799352044883258,-6537.38423449579,0.0,0.0,0.0,0.0,0.0,0.0,-12020.0009
t5194,19239.296532176013,0.0002100514022484176,-8684.65558222742,0.0,0.0,0.0,0.0,0.0,0.0,-10554.64116
t5195,18069.60586624513,140.77610615518793,-8543.888209400295,0.0,0.0,0.0,0.0,0.0,0.0,-9666.493763
t5196,17366.842660421276,115.59143078150764,-8569.072336202791,0.0,0.0,0.0,0.0,0.0,0.0,-8913.361755
t5197,17466.98129251506,122.93066255986999,-8561.732979074826,0.0,0.0,0.0,0.0,0.0,0.0,-9028.178976
t5198,18863.98410727582,138.3345618047253,-8546.329459080574,0.0,0.0,0.0,0.0,0.0,0.0,-10455.98921
t5199,19980.9389221742,131.70997572345865,-8552.954547897623,0.0,0.0,0.0,0.0,0.0,0.0,-11559.69435
t5200,17044.76438859566,0.0013740938390569676,-4691.4545626895,0.0,0.0,0.0,0.0,0.0,0.0,-12353.3112
t5201,12673.099568712789,1068.692515655144,-0.0006543679295056282,0.0,0.0,0.0,0.0,0.0,0.0,-13741.79143
t5202,11266.21573914492,3444.3759182072617,-0.0006673521811443608,0.0,0.0,0.0,0.0,0.0,0.0,-14710.59099
t5203,12555.95250554576,2353.0331947268537,-0.0006602726148791562,0.0,0.0,0.0,0.0,0.0,0.0,-14908.98504
t5204,12386.2795494218,1876.9042852505445,-0.0006546723463618568,0.0,0.0,0.0,0.0,0.0,0.0,-14263.18318
t5205,11986.943353531507,2025.1159282573465,-0.0006517888540786413,0.0,0.0,0.0,0.0,0.0,0.0,-14012.05863
t5206,11906.47121553132,2652.364801292276,-0.0006668235917030303,0.0,0.0,0.0,0.0,0.0,0.0,-14558.83535
t5207,11550.792338371224,2473.0327475231115,-0.0006658943316759753,0.0,0.0,0.0,0.0,0.0,0.0,-14023.82442
t5208,11066.861685968639,2435.5846648922043,-0.000660860842697191,0.0,0.0,0.0,0.0,0.0,0.0,-13502.44569
t5209,10599.951858413378,2023.8600152798822,-0.0006536932595985242,0.0,0.0,0.0,0.0,0.0,0.0,-12623.81122
t5210,10514.796593941408,1321.3009217878737,-0.0006457292863027498,0.0,0.0,0.0,0.0,0.0,0.0,-11836.09687
t5211,10251.166892181398,1142.77293836798,-0.0006605493799291429,0.0,0.0,0.0,0.0,0.0,0.0,-11393.93917
t5212,10061.195619322138,1122.4773959207114,-0.0006552428494970358,0.0,0.0,0.0,0.0,0.0,0.0,-11183.67236
t5213,10014.566782517555,1163.6796703514624,-0.0006528690154157879,0.0,0.0,0.0,0.0,0.0,0.0,-11178.2458
t5214,10053.435467608944,1283.2987558194666,-0.0006534284089423487,0.0,0.0,0.0,0.0,0.0,0.0,-11336.73357
t5215,9742.02015486681,2047.5133118763156,-0.0006567431229264733,0.0,0.0,0.0,0.0,0.0,0.0,-11789.53281
t5216,11043.107390858024,714.9929697100936,-0.0005805681191037452,0.0,0.0,0.0,0.0,0.0,0.0,-11758.09978
t5217,15982.801159619594,0.0006006058666866484,-4243.252780225461,0.0,0.0,0.0,0.0,0.0,0.0,-11739.54898
t5218,18948.666300775625,0.000743989031651118,-8011.057234764655,0.0,0.0,0.0,0.0,0.0,0.0,-10937.60981
t5219,18454.225452088675,8.356882760004753e-5,-8684.672590657496,0.0,0.0,0.0,0.0,0.0,0.0,-9769.552945
t5220,17831.571166661113,8.743526836716916e-5,-8684.672579096408,0.0,0.0,0.0,0.0,0.0,0.0,-9146.898675
t5221,17917.93406357461,8.121830888195762e-5,-8684.672591792949,0.0,0.0,0.0,0.0,0.0,0.0,-9233.261553
t5222,17874.59972759332,8.679694053573687e-5,-8684.672572390251,0.0,0.0,0.0,0.0,0.0,0.0,-9189.927242
t5223,15717.750890445033,0.0007059452650420778,-6403.217503390299,0.0,0.0,0.0,0.0,0.0,0.0,-9314.534093
t5224,11200.783564407478,0.0006781379357070026,-413.1984525454144,0.0,0.0,0.0,0.0,0.0,0.0,-10787.58579
t5225,10087.055982976919,2430.798303787662,-0.0006467645791851241,0.0,0.0,0.0,0.0,0.0,0.0,-12517.85364
t5226,9950.480755237983,3742.4635299485885,-0.0006651865710517563,0.0,0.0,0.0,0.0,0.0,0.0,-13692.94362
t5227,11048.42032285384,3268.222128971464,-0.0006618253044649806,0.0,0.0,0.0,0.0,0.0,0.0,-14316.64179
t5228,11045.562355388598,2772.0709114987344,-0.0006568873321871063,0.0,0.0,0.0,0.0,0.0,0.0,-13817.63261
t5229,10684.393417146144,2979.0534252100724,-0.0006523562180376166,0.0,0.0,0.0,0.0,0.0,0.0,-13663.44619
t5230,11014.412957003913,3332.7435130769654,-0.0006500808788672127,0.0,0.0,0.0,0.0,0.0,0.0,-14347.15582
t5231,11164.632060142974,2788.086982963507,-0.0006531064844350334,0.0,0.0,0.0,0.0,0.0,0.0,-13952.71839
t5232,11218.822586846407,2243.0364166971917,-0.000653543599473206,0.0,0.0,0.0,0.0,0.0,0.0,-13461.85835
t5233,10719.38237803074,1921.418202205649,-0.0006502363868683022,0.0,0.0,0.0,0.0,0.0,0.0,-12640.79993
t5234,10099.574533666293,1790.466981611312,-0.0006452776020591958,0.0,0.0,0.0,0.0,0.0,0.0,-11890.04087
t5235,9775.346320481285,1700.550521708054,-0.0006421893376710175,0.0,0.0,0.0,0.0,0.0,0.0,-11475.8962
t5236,9548.944017018695,1728.8792142203893,-0.0006512390836500772,0.0,0.0,0.0,0.0,0.0,0.0,-11277.82258
t5237,9098.017527600254,2132.59876671793,-0.0006543181798328009,0.0,0.0,0.0,0.0,0.0,0.0,-11230.61564
t5238,8657.69194116391,2649.281154058201,-0.0006552221118977112,0.0,0.0,0.0,0.0,0.0,0.0,-11306.97244
t5239,8549.101609596339,3126.5498928094535,-0.0006524057941019405,0.0,0.0,0.0,0.0,0.0,0.0,-11675.65085
t5240,9884.606023220827,1413.9449685957734,-0.0005818165996669482,0.0,0.0,0.0,0.0,0.0,0.0,-11298.55041
t5241,11991.377139594772,0.0006150223681006077,-1995.5646636171373,0.0,0.0,0.0,0.0,0.0,0.0,-9995.813091
t5242,15552.891821670248,0.0007057137640452595,-7341.840248384015,0.0,0.0,0.0,0.0,0.0,0.0,-8211.052279
t5243,15445.038110300718,8.435562131745426e-5,-8684.672593656349,0.0,0.0,0.0,0.0,0.0,0.0,-6760.365601
t5244,14300.950100799557,8.435610814643097e-5,-8684.672577155823,0.0,0.0,0.0,0.0,0.0,0.0,-5616.277608
t5245,11483.707208768821,0.0006938369992558326,-5673.701239605822,0.0,0.0,0.0,0.0,0.0,0.0,-5810.006663
t5246,7684.524533166551,0.0006820207531579095,-1120.492968187304,0.0,0.0,0.0,0.0,0.0,0.0,-6564.032247
t5247,7127.145153885729,915.3683949789217,-0.000620864649902048,0.0,0.0,0.0,0.0,0.0,0.0,-8042.512928
t5248,7962.282450492946,1876.8911479710578,-0.0006384640047579695,0.0,0.0,0.0,0.0,0.0,0.0,-9839.17296
t5249,7454.591613347981,4646.869538754688,-0.0006421026667416457,0.0,0.0,0.0,0.0,0.0,0.0,-12101.46051
